"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAP2K7"	"PIK3R2"	"12790"	"1"	"Sig-sig"
"MAP2K7"	"GRB7"	"12791"	"1"	"Sig-sig"
"MAP2K7"	"SOS1"	"12792"	"1"	"Sig-sig"
"MAP2K7"	"MAP3K3"	"12793"	"1"	"Sig-sig"
"MAP2K7"	"GRB10"	"12794"	"1"	"Sig-sig"
"MAP2K7"	"GRB2"	"12795"	"1"	"Sig-non"
"MAP2K7"	"GRB14"	"12796"	"1"	"Sig-sig"
"MAP2K7"	"MAP3K2"	"12797"	"1"	"Sig-sig"
"MAP2K7"	"PIK3R1"	"12798"	"1"	"Sig-sig"
"MAP2K7"	"SHOC2"	"12799"	"1"	"Sig-sig"
"MAP2K7"	"KRAS"	"12800"	"1"	"Sig-sig"
"MAP2K7"	"NRAS"	"12801"	"1"	"Sig-sig"
"MAP2K7"	"HRAS"	"12802"	"1"	"Sig-non"
"MAP2K7"	"RAF1"	"12803"	"1"	"Sig-non"
"MAP2K7"	"EGF"	"12804"	"1"	"Sig-sig"
"MAPK8"	"ELK1"	"12805"	"1"	"Sig-non"
"MAPK8"	"ELK4"	"12806"	"1"	"Sig-non"
"MAPK8"	"MAPK3"	"12807"	"1"	"Sig-non"
"MAPK8"	"MAPK1"	"12808"	"1"	"Sig-non"
"MAPK8"	"MAPK7"	"12809"	"1"	"Sig-non"
"MAPK8"	"VAV2"	"12810"	"1"	"Non-non"
"MAPK8"	"VAV3"	"12811"	"1"	"Non-non"
"MAPK8"	"VAV1"	"12812"	"1"	"Non-non"
"MAPK8"	"MAP3K4"	"12813"	"1"	"Sig-non"
"MAPK8"	"MAP2K5"	"12814"	"1"	"Sig-non"
"MAPK8"	"MAP2K3"	"12815"	"1"	"Sig-non"
"MAPK8"	"MAP2K2"	"12816"	"1"	"Sig-non"
"MAPK8"	"PRKCG"	"12817"	"1"	"Non-non"
"MAPK8"	"PRKCB1"	"12818"	"1"	"Sig-non"
"MAPK8"	"PRKCI"	"12819"	"1"	"Sig-non"
"MAPK8"	"PRKD1"	"12820"	"1"	"Sig-non"
"MAPK8"	"PRKCZ"	"12821"	"1"	"Sig-non"
"MAPK8"	"PRKCA"	"12822"	"1"	"Sig-non"
"MAPK8"	"MAP2K1"	"12823"	"1"	"Non-non"
"MAPK8"	"STAT5B"	"12824"	"1"	"Sig-non"
"MAPK8"	"STAT2"	"12825"	"1"	"Sig-non"
"MAPK8"	"STAT5A"	"12826"	"1"	"Sig-non"
"MAPK8"	"STAT3"	"12827"	"1"	"Sig-non"
"MAPK8"	"JAK2"	"12828"	"1"	"Sig-non"
"MAPK8"	"STAT1"	"12829"	"1"	"Sig-non"
"MAPK8"	"JAK1"	"12830"	"1"	"Sig-non"
"MAPK8"	"GAB2"	"12831"	"1"	"Sig-non"
"MAPK8"	"GAB1"	"12832"	"1"	"Non-non"
"MAPK8"	"PIK3CG"	"12833"	"1"	"Sig-non"
"MAPK8"	"PIK3CD"	"12834"	"1"	"Sig-non"
"MAPK8"	"PIK3CB"	"12835"	"1"	"Non-non"
"MAPK8"	"PIK3CA"	"12836"	"1"	"Non-non"
"MAPK8"	"PIK3R3"	"12837"	"1"	"Non-non"
"MAPK8"	"SHC1"	"12838"	"1"	"Sig-non"
"MAPK8"	"PIK3R2"	"12839"	"1"	"Sig-non"
"MAPK8"	"GRB7"	"12840"	"1"	"Sig-non"
"MAPK8"	"SOS1"	"12841"	"1"	"Sig-non"
"MAPK8"	"MAP3K3"	"12842"	"1"	"Sig-non"
"MAPK8"	"GRB10"	"12843"	"1"	"Sig-non"
"MAPK8"	"GRB2"	"12844"	"1"	"Non-non"
"MAPK8"	"GRB14"	"12845"	"1"	"Sig-non"
"MAPK8"	"MAP3K2"	"12846"	"1"	"Sig-non"
"MAPK8"	"PIK3R1"	"12847"	"1"	"Sig-non"
"MAPK8"	"SHOC2"	"12848"	"1"	"Sig-non"
"MAPK8"	"KRAS"	"12849"	"1"	"Sig-non"
"MAPK8"	"NRAS"	"12850"	"1"	"Sig-non"
"MAPK8"	"HRAS"	"12851"	"1"	"Non-non"
"MAPK8"	"RAF1"	"12852"	"1"	"Non-non"
"MAPK8"	"EGF"	"12853"	"1"	"Sig-non"
"ELK1"	"ELK4"	"12854"	"1"	"Sig-sig"
"ELK1"	"MAPK3"	"12855"	"1"	"Sig-sig"
"ELK1"	"MAPK1"	"12856"	"1"	"Sig-sig"
"ELK1"	"MAPK7"	"12857"	"1"	"Sig-sig"
"ELK1"	"VAV2"	"12858"	"1"	"Sig-non"
"ELK1"	"VAV3"	"12859"	"1"	"Sig-non"
"ELK1"	"VAV1"	"12860"	"1"	"Sig-non"
"ELK1"	"MAP3K4"	"12861"	"1"	"Sig-sig"
"ELK1"	"MAP2K5"	"12862"	"1"	"Sig-sig"
"ELK1"	"MAP2K3"	"12863"	"1"	"Sig-sig"
"ELK1"	"MAP2K2"	"12864"	"1"	"Sig-sig"
"ELK1"	"PRKCG"	"12865"	"1"	"Sig-non"
"ELK1"	"PRKCB1"	"12866"	"1"	"Sig-sig"
"ELK1"	"PRKCI"	"12867"	"1"	"Sig-sig"
"ELK1"	"PRKD1"	"12868"	"1"	"Sig-sig"
"ELK1"	"PRKCZ"	"12869"	"1"	"Sig-sig"
"ELK1"	"PRKCA"	"12870"	"1"	"Sig-sig"
"ELK1"	"MAP2K1"	"12871"	"1"	"Sig-non"
"ELK1"	"STAT5B"	"12872"	"1"	"Sig-sig"
"ELK1"	"STAT2"	"12873"	"1"	"Sig-sig"
"ELK1"	"STAT5A"	"12874"	"1"	"Sig-sig"
"ELK1"	"STAT3"	"12875"	"1"	"Sig-sig"
"ELK1"	"JAK2"	"12876"	"1"	"Sig-sig"
"ELK1"	"STAT1"	"12877"	"1"	"Sig-sig"
"ELK1"	"JAK1"	"12878"	"1"	"Sig-sig"
"ELK1"	"GAB2"	"12879"	"1"	"Sig-sig"
"ELK1"	"GAB1"	"12880"	"1"	"Sig-non"
"ELK1"	"PIK3CG"	"12881"	"1"	"Sig-sig"
"ELK1"	"PIK3CD"	"12882"	"1"	"Sig-sig"
"ELK1"	"PIK3CB"	"12883"	"1"	"Sig-non"
"ELK1"	"PIK3CA"	"12884"	"1"	"Sig-non"
"ELK1"	"PIK3R3"	"12885"	"1"	"Sig-non"
"ELK1"	"SHC1"	"12886"	"1"	"Sig-sig"
"ELK1"	"PIK3R2"	"12887"	"1"	"Sig-sig"
"ELK1"	"GRB7"	"12888"	"1"	"Sig-sig"
"ELK1"	"SOS1"	"12889"	"1"	"Sig-sig"
"ELK1"	"MAP3K3"	"12890"	"1"	"Sig-sig"
"ELK1"	"GRB10"	"12891"	"1"	"Sig-sig"
"ELK1"	"GRB2"	"12892"	"1"	"Sig-non"
"ELK1"	"GRB14"	"12893"	"1"	"Sig-sig"
"ELK1"	"MAP3K2"	"12894"	"1"	"Sig-sig"
"ELK1"	"PIK3R1"	"12895"	"1"	"Sig-sig"
"ELK1"	"SHOC2"	"12896"	"1"	"Sig-sig"
"ELK1"	"KRAS"	"12897"	"1"	"Sig-sig"
"ELK1"	"NRAS"	"12898"	"1"	"Sig-sig"
"ELK1"	"HRAS"	"12899"	"1"	"Sig-non"
"ELK1"	"RAF1"	"12900"	"1"	"Sig-non"
"ELK1"	"EGF"	"12901"	"1"	"Sig-sig"
"ELK4"	"MAPK3"	"12902"	"1"	"Sig-sig"
"ELK4"	"MAPK1"	"12903"	"1"	"Sig-sig"
"ELK4"	"MAPK7"	"12904"	"1"	"Sig-sig"
"ELK4"	"VAV2"	"12905"	"1"	"Sig-non"
"ELK4"	"VAV3"	"12906"	"1"	"Sig-non"
"ELK4"	"VAV1"	"12907"	"1"	"Sig-non"
"ELK4"	"MAP3K4"	"12908"	"1"	"Sig-sig"
"ELK4"	"MAP2K5"	"12909"	"1"	"Sig-sig"
"ELK4"	"MAP2K3"	"12910"	"1"	"Sig-sig"
"ELK4"	"MAP2K2"	"12911"	"1"	"Sig-sig"
"ELK4"	"PRKCG"	"12912"	"1"	"Sig-non"
"ELK4"	"PRKCB1"	"12913"	"1"	"Sig-sig"
"ELK4"	"PRKCI"	"12914"	"1"	"Sig-sig"
"ELK4"	"PRKD1"	"12915"	"1"	"Sig-sig"
"ELK4"	"PRKCZ"	"12916"	"1"	"Sig-sig"
"ELK4"	"PRKCA"	"12917"	"1"	"Sig-sig"
"ELK4"	"MAP2K1"	"12918"	"1"	"Sig-non"
"ELK4"	"STAT5B"	"12919"	"1"	"Sig-sig"
"ELK4"	"STAT2"	"12920"	"1"	"Sig-sig"
"ELK4"	"STAT5A"	"12921"	"1"	"Sig-sig"
"ELK4"	"STAT3"	"12922"	"1"	"Sig-sig"
"ELK4"	"JAK2"	"12923"	"1"	"Sig-sig"
"ELK4"	"STAT1"	"12924"	"1"	"Sig-sig"
"ELK4"	"JAK1"	"12925"	"1"	"Sig-sig"
"ELK4"	"GAB2"	"12926"	"1"	"Sig-sig"
"ELK4"	"GAB1"	"12927"	"1"	"Sig-non"
"ELK4"	"PIK3CG"	"12928"	"1"	"Sig-sig"
"ELK4"	"PIK3CD"	"12929"	"1"	"Sig-sig"
"ELK4"	"PIK3CB"	"12930"	"1"	"Sig-non"
"ELK4"	"PIK3CA"	"12931"	"1"	"Sig-non"
"ELK4"	"PIK3R3"	"12932"	"1"	"Sig-non"
"ELK4"	"SHC1"	"12933"	"1"	"Sig-sig"
"ELK4"	"PIK3R2"	"12934"	"1"	"Sig-sig"
"ELK4"	"GRB7"	"12935"	"1"	"Sig-sig"
"ELK4"	"SOS1"	"12936"	"1"	"Sig-sig"
"ELK4"	"MAP3K3"	"12937"	"1"	"Sig-sig"
"ELK4"	"GRB10"	"12938"	"1"	"Sig-sig"
"ELK4"	"GRB2"	"12939"	"1"	"Sig-non"
"ELK4"	"GRB14"	"12940"	"1"	"Sig-sig"
"ELK4"	"MAP3K2"	"12941"	"1"	"Sig-sig"
"ELK4"	"PIK3R1"	"12942"	"1"	"Sig-sig"
"ELK4"	"SHOC2"	"12943"	"1"	"Sig-sig"
"ELK4"	"KRAS"	"12944"	"1"	"Sig-sig"
"ELK4"	"NRAS"	"12945"	"1"	"Sig-sig"
"ELK4"	"HRAS"	"12946"	"1"	"Sig-non"
"ELK4"	"RAF1"	"12947"	"1"	"Sig-non"
"ELK4"	"EGF"	"12948"	"1"	"Sig-sig"
"MAPK3"	"MAPK1"	"12949"	"1"	"Sig-sig"
"MAPK3"	"MAPK7"	"12950"	"1"	"Sig-sig"
"MAPK3"	"VAV2"	"12951"	"1"	"Sig-non"
"MAPK3"	"VAV3"	"12952"	"1"	"Sig-non"
"MAPK3"	"VAV1"	"12953"	"1"	"Sig-non"
"MAPK3"	"MAP3K4"	"12954"	"1"	"Sig-sig"
"MAPK3"	"MAP2K5"	"12955"	"1"	"Sig-sig"
"MAPK3"	"MAP2K3"	"12956"	"1"	"Sig-sig"
"MAPK3"	"MAP2K2"	"12957"	"1"	"Sig-sig"
"MAPK3"	"PRKCG"	"12958"	"1"	"Sig-non"
"MAPK3"	"PRKCB1"	"12959"	"1"	"Sig-sig"
"MAPK3"	"PRKCI"	"12960"	"1"	"Sig-sig"
"MAPK3"	"PRKD1"	"12961"	"1"	"Sig-sig"
"MAPK3"	"PRKCZ"	"12962"	"1"	"Sig-sig"
"MAPK3"	"PRKCA"	"12963"	"1"	"Sig-sig"
"MAPK3"	"MAP2K1"	"12964"	"1"	"Sig-non"
"MAPK3"	"STAT5B"	"12965"	"1"	"Sig-sig"
"MAPK3"	"STAT2"	"12966"	"1"	"Sig-sig"
"MAPK3"	"STAT5A"	"12967"	"1"	"Sig-sig"
"MAPK3"	"STAT3"	"12968"	"1"	"Sig-sig"
"MAPK3"	"JAK2"	"12969"	"1"	"Sig-sig"
"MAPK3"	"STAT1"	"12970"	"1"	"Sig-sig"
"MAPK3"	"JAK1"	"12971"	"1"	"Sig-sig"
"MAPK3"	"GAB2"	"12972"	"1"	"Sig-sig"
"MAPK3"	"GAB1"	"12973"	"1"	"Sig-non"
"MAPK3"	"PIK3CG"	"12974"	"1"	"Sig-sig"
"MAPK3"	"PIK3CD"	"12975"	"1"	"Sig-sig"
"MAPK3"	"PIK3CB"	"12976"	"1"	"Sig-non"
"MAPK3"	"PIK3CA"	"12977"	"1"	"Sig-non"
"MAPK3"	"PIK3R3"	"12978"	"1"	"Sig-non"
"MAPK3"	"SHC1"	"12979"	"1"	"Sig-sig"
"MAPK3"	"PIK3R2"	"12980"	"1"	"Sig-sig"
"MAPK3"	"GRB7"	"12981"	"1"	"Sig-sig"
"MAPK3"	"SOS1"	"12982"	"1"	"Sig-sig"
"MAPK3"	"MAP3K3"	"12983"	"1"	"Sig-sig"
"MAPK3"	"GRB10"	"12984"	"1"	"Sig-sig"
"MAPK3"	"GRB2"	"12985"	"1"	"Sig-non"
"MAPK3"	"GRB14"	"12986"	"1"	"Sig-sig"
"MAPK3"	"MAP3K2"	"12987"	"1"	"Sig-sig"
"MAPK3"	"PIK3R1"	"12988"	"1"	"Sig-sig"
"MAPK3"	"SHOC2"	"12989"	"1"	"Sig-sig"
"MAPK3"	"KRAS"	"12990"	"1"	"Sig-sig"
"MAPK3"	"NRAS"	"12991"	"1"	"Sig-sig"
"MAPK3"	"HRAS"	"12992"	"1"	"Sig-non"
"MAPK3"	"RAF1"	"12993"	"1"	"Sig-non"
"MAPK3"	"EGF"	"12994"	"1"	"Sig-sig"
"MAPK1"	"MAPK7"	"12995"	"1"	"Sig-sig"
"MAPK1"	"VAV2"	"12996"	"1"	"Sig-non"
"MAPK1"	"VAV3"	"12997"	"1"	"Sig-non"
"MAPK1"	"VAV1"	"12998"	"1"	"Sig-non"
"MAPK1"	"MAP3K4"	"12999"	"1"	"Sig-sig"
"MAPK1"	"MAP2K5"	"13000"	"1"	"Sig-sig"
"MAPK1"	"MAP2K3"	"13001"	"1"	"Sig-sig"
"MAPK1"	"MAP2K2"	"13002"	"1"	"Sig-sig"
"MAPK1"	"PRKCG"	"13003"	"1"	"Sig-non"
"MAPK1"	"PRKCB1"	"13004"	"1"	"Sig-sig"
"MAPK1"	"PRKCI"	"13005"	"1"	"Sig-sig"
"MAPK1"	"PRKD1"	"13006"	"1"	"Sig-sig"
"MAPK1"	"PRKCZ"	"13007"	"1"	"Sig-sig"
"MAPK1"	"PRKCA"	"13008"	"1"	"Sig-sig"
"MAPK1"	"MAP2K1"	"13009"	"1"	"Sig-non"
"MAPK1"	"STAT5B"	"13010"	"1"	"Sig-sig"
"MAPK1"	"STAT2"	"13011"	"1"	"Sig-sig"
"MAPK1"	"STAT5A"	"13012"	"1"	"Sig-sig"
"MAPK1"	"STAT3"	"13013"	"1"	"Sig-sig"
"MAPK1"	"JAK2"	"13014"	"1"	"Sig-sig"
"MAPK1"	"STAT1"	"13015"	"1"	"Sig-sig"
"MAPK1"	"JAK1"	"13016"	"1"	"Sig-sig"
"MAPK1"	"GAB2"	"13017"	"1"	"Sig-sig"
"MAPK1"	"GAB1"	"13018"	"1"	"Sig-non"
"MAPK1"	"PIK3CG"	"13019"	"1"	"Sig-sig"
"MAPK1"	"PIK3CD"	"13020"	"1"	"Sig-sig"
"MAPK1"	"PIK3CB"	"13021"	"1"	"Sig-non"
"MAPK1"	"PIK3CA"	"13022"	"1"	"Sig-non"
"MAPK1"	"PIK3R3"	"13023"	"1"	"Sig-non"
"MAPK1"	"SHC1"	"13024"	"1"	"Sig-sig"
"MAPK1"	"PIK3R2"	"13025"	"1"	"Sig-sig"
"MAPK1"	"GRB7"	"13026"	"1"	"Sig-sig"
"MAPK1"	"SOS1"	"13027"	"1"	"Sig-sig"
"MAPK1"	"MAP3K3"	"13028"	"1"	"Sig-sig"
"MAPK1"	"GRB10"	"13029"	"1"	"Sig-sig"
"MAPK1"	"GRB2"	"13030"	"1"	"Sig-non"
"MAPK1"	"GRB14"	"13031"	"1"	"Sig-sig"
"MAPK1"	"MAP3K2"	"13032"	"1"	"Sig-sig"
"MAPK1"	"PIK3R1"	"13033"	"1"	"Sig-sig"
"MAPK1"	"SHOC2"	"13034"	"1"	"Sig-sig"
"MAPK1"	"KRAS"	"13035"	"1"	"Sig-sig"
"MAPK1"	"NRAS"	"13036"	"1"	"Sig-sig"
"MAPK1"	"HRAS"	"13037"	"1"	"Sig-non"
"MAPK1"	"RAF1"	"13038"	"1"	"Sig-non"
"MAPK1"	"EGF"	"13039"	"1"	"Sig-sig"
"MAPK7"	"VAV2"	"13040"	"1"	"Sig-non"
"MAPK7"	"VAV3"	"13041"	"1"	"Sig-non"
"MAPK7"	"VAV1"	"13042"	"1"	"Sig-non"
"MAPK7"	"MAP3K4"	"13043"	"1"	"Sig-sig"
"MAPK7"	"MAP2K5"	"13044"	"1"	"Sig-sig"
"MAPK7"	"MAP2K3"	"13045"	"1"	"Sig-sig"
"MAPK7"	"MAP2K2"	"13046"	"1"	"Sig-sig"
"MAPK7"	"PRKCG"	"13047"	"1"	"Sig-non"
"MAPK7"	"PRKCB1"	"13048"	"1"	"Sig-sig"
"MAPK7"	"PRKCI"	"13049"	"1"	"Sig-sig"
"MAPK7"	"PRKD1"	"13050"	"1"	"Sig-sig"
"MAPK7"	"PRKCZ"	"13051"	"1"	"Sig-sig"
"MAPK7"	"PRKCA"	"13052"	"1"	"Sig-sig"
"MAPK7"	"MAP2K1"	"13053"	"1"	"Sig-non"
"MAPK7"	"STAT5B"	"13054"	"1"	"Sig-sig"
"MAPK7"	"STAT2"	"13055"	"1"	"Sig-sig"
"MAPK7"	"STAT5A"	"13056"	"1"	"Sig-sig"
"MAPK7"	"STAT3"	"13057"	"1"	"Sig-sig"
"MAPK7"	"JAK2"	"13058"	"1"	"Sig-sig"
"MAPK7"	"STAT1"	"13059"	"1"	"Sig-sig"
"MAPK7"	"JAK1"	"13060"	"1"	"Sig-sig"
"MAPK7"	"GAB2"	"13061"	"1"	"Sig-sig"
"MAPK7"	"GAB1"	"13062"	"1"	"Sig-non"
"MAPK7"	"PIK3CG"	"13063"	"1"	"Sig-sig"
"MAPK7"	"PIK3CD"	"13064"	"1"	"Sig-sig"
"MAPK7"	"PIK3CB"	"13065"	"1"	"Sig-non"
"MAPK7"	"PIK3CA"	"13066"	"1"	"Sig-non"
"MAPK7"	"PIK3R3"	"13067"	"1"	"Sig-non"
"MAPK7"	"SHC1"	"13068"	"1"	"Sig-sig"
"MAPK7"	"PIK3R2"	"13069"	"1"	"Sig-sig"
"MAPK7"	"GRB7"	"13070"	"1"	"Sig-sig"
"MAPK7"	"SOS1"	"13071"	"1"	"Sig-sig"
"MAPK7"	"MAP3K3"	"13072"	"1"	"Sig-sig"
"MAPK7"	"GRB10"	"13073"	"1"	"Sig-sig"
"MAPK7"	"GRB2"	"13074"	"1"	"Sig-non"
"MAPK7"	"GRB14"	"13075"	"1"	"Sig-sig"
"MAPK7"	"MAP3K2"	"13076"	"1"	"Sig-sig"
"MAPK7"	"PIK3R1"	"13077"	"1"	"Sig-sig"
"MAPK7"	"SHOC2"	"13078"	"1"	"Sig-sig"
"MAPK7"	"KRAS"	"13079"	"1"	"Sig-sig"
"MAPK7"	"NRAS"	"13080"	"1"	"Sig-sig"
"MAPK7"	"HRAS"	"13081"	"1"	"Sig-non"
"MAPK7"	"RAF1"	"13082"	"1"	"Sig-non"
"MAPK7"	"EGF"	"13083"	"1"	"Sig-sig"
"VAV2"	"VAV3"	"13084"	"1"	"Non-non"
"VAV2"	"VAV1"	"13085"	"1"	"Non-non"
"VAV2"	"MAP3K4"	"13086"	"1"	"Sig-non"
"VAV2"	"MAP2K5"	"13087"	"1"	"Sig-non"
"VAV2"	"MAP2K3"	"13088"	"1"	"Sig-non"
"VAV2"	"MAP2K2"	"13089"	"1"	"Sig-non"
"VAV2"	"PRKCG"	"13090"	"1"	"Non-non"
"VAV2"	"PRKCB1"	"13091"	"1"	"Sig-non"
"VAV2"	"PRKCI"	"13092"	"1"	"Sig-non"
"VAV2"	"PRKD1"	"13093"	"1"	"Sig-non"
"VAV2"	"PRKCZ"	"13094"	"1"	"Sig-non"
"VAV2"	"PRKCA"	"13095"	"1"	"Sig-non"
"VAV2"	"MAP2K1"	"13096"	"1"	"Non-non"
"VAV2"	"STAT5B"	"13097"	"1"	"Sig-non"
"VAV2"	"STAT2"	"13098"	"1"	"Sig-non"
"VAV2"	"STAT5A"	"13099"	"1"	"Sig-non"
"VAV2"	"STAT3"	"13100"	"1"	"Sig-non"
"VAV2"	"JAK2"	"13101"	"1"	"Sig-non"
"VAV2"	"STAT1"	"13102"	"1"	"Sig-non"
"VAV2"	"JAK1"	"13103"	"1"	"Sig-non"
"VAV2"	"GAB2"	"13104"	"1"	"Sig-non"
"VAV2"	"GAB1"	"13105"	"1"	"Non-non"
"VAV2"	"PIK3CG"	"13106"	"1"	"Sig-non"
"VAV2"	"PIK3CD"	"13107"	"1"	"Sig-non"
"VAV2"	"PIK3CB"	"13108"	"1"	"Non-non"
"VAV2"	"PIK3CA"	"13109"	"1"	"Non-non"
"VAV2"	"PIK3R3"	"13110"	"1"	"Non-non"
"VAV2"	"SHC1"	"13111"	"1"	"Sig-non"
"VAV2"	"PIK3R2"	"13112"	"1"	"Sig-non"
"VAV2"	"GRB7"	"13113"	"1"	"Sig-non"
"VAV2"	"SOS1"	"13114"	"1"	"Sig-non"
"VAV2"	"MAP3K3"	"13115"	"1"	"Sig-non"
"VAV2"	"GRB10"	"13116"	"1"	"Sig-non"
"VAV2"	"GRB2"	"13117"	"1"	"Non-non"
"VAV2"	"GRB14"	"13118"	"1"	"Sig-non"
"VAV2"	"MAP3K2"	"13119"	"1"	"Sig-non"
"VAV2"	"PIK3R1"	"13120"	"1"	"Sig-non"
"VAV2"	"SHOC2"	"13121"	"1"	"Sig-non"
"VAV2"	"KRAS"	"13122"	"1"	"Sig-non"
"VAV2"	"NRAS"	"13123"	"1"	"Sig-non"
"VAV2"	"HRAS"	"13124"	"1"	"Non-non"
"VAV2"	"RAF1"	"13125"	"1"	"Non-non"
"VAV2"	"EGF"	"13126"	"1"	"Sig-non"
"VAV3"	"VAV1"	"13127"	"1"	"Non-non"
"VAV3"	"MAP3K4"	"13128"	"1"	"Sig-non"
"VAV3"	"MAP2K5"	"13129"	"1"	"Sig-non"
"VAV3"	"MAP2K3"	"13130"	"1"	"Sig-non"
"VAV3"	"MAP2K2"	"13131"	"1"	"Sig-non"
"VAV3"	"PRKCG"	"13132"	"1"	"Non-non"
"VAV3"	"PRKCB1"	"13133"	"1"	"Sig-non"
"VAV3"	"PRKCI"	"13134"	"1"	"Sig-non"
"VAV3"	"PRKD1"	"13135"	"1"	"Sig-non"
"VAV3"	"PRKCZ"	"13136"	"1"	"Sig-non"
"VAV3"	"PRKCA"	"13137"	"1"	"Sig-non"
"VAV3"	"MAP2K1"	"13138"	"1"	"Non-non"
"VAV3"	"STAT5B"	"13139"	"1"	"Sig-non"
"VAV3"	"STAT2"	"13140"	"1"	"Sig-non"
"VAV3"	"STAT5A"	"13141"	"1"	"Sig-non"
"VAV3"	"STAT3"	"13142"	"1"	"Sig-non"
"VAV3"	"JAK2"	"13143"	"1"	"Sig-non"
"VAV3"	"STAT1"	"13144"	"1"	"Sig-non"
"VAV3"	"JAK1"	"13145"	"1"	"Sig-non"
"VAV3"	"GAB2"	"13146"	"1"	"Sig-non"
"VAV3"	"GAB1"	"13147"	"1"	"Non-non"
"VAV3"	"PIK3CG"	"13148"	"1"	"Sig-non"
"VAV3"	"PIK3CD"	"13149"	"1"	"Sig-non"
"VAV3"	"PIK3CB"	"13150"	"1"	"Non-non"
"VAV3"	"PIK3CA"	"13151"	"1"	"Non-non"
"VAV3"	"PIK3R3"	"13152"	"1"	"Non-non"
"VAV3"	"SHC1"	"13153"	"1"	"Sig-non"
"VAV3"	"PIK3R2"	"13154"	"1"	"Sig-non"
"VAV3"	"GRB7"	"13155"	"1"	"Sig-non"
"VAV3"	"SOS1"	"13156"	"1"	"Sig-non"
"VAV3"	"MAP3K3"	"13157"	"1"	"Sig-non"
"VAV3"	"GRB10"	"13158"	"1"	"Sig-non"
"VAV3"	"GRB2"	"13159"	"1"	"Non-non"
"VAV3"	"GRB14"	"13160"	"1"	"Sig-non"
"VAV3"	"MAP3K2"	"13161"	"1"	"Sig-non"
"VAV3"	"PIK3R1"	"13162"	"1"	"Sig-non"
"VAV3"	"SHOC2"	"13163"	"1"	"Sig-non"
"VAV3"	"KRAS"	"13164"	"1"	"Sig-non"
"VAV3"	"NRAS"	"13165"	"1"	"Sig-non"
"VAV3"	"HRAS"	"13166"	"1"	"Non-non"
"VAV3"	"RAF1"	"13167"	"1"	"Non-non"
"VAV3"	"EGF"	"13168"	"1"	"Sig-non"
"VAV1"	"MAP3K4"	"13169"	"1"	"Sig-non"
"VAV1"	"MAP2K5"	"13170"	"1"	"Sig-non"
"VAV1"	"MAP2K3"	"13171"	"1"	"Sig-non"
"VAV1"	"MAP2K2"	"13172"	"1"	"Sig-non"
"VAV1"	"PRKCG"	"13173"	"1"	"Non-non"
"VAV1"	"PRKCB1"	"13174"	"1"	"Sig-non"
"VAV1"	"PRKCI"	"13175"	"1"	"Sig-non"
"VAV1"	"PRKD1"	"13176"	"1"	"Sig-non"
"VAV1"	"PRKCZ"	"13177"	"1"	"Sig-non"
"VAV1"	"PRKCA"	"13178"	"1"	"Sig-non"
"VAV1"	"MAP2K1"	"13179"	"1"	"Non-non"
"VAV1"	"STAT5B"	"13180"	"1"	"Sig-non"
"VAV1"	"STAT2"	"13181"	"1"	"Sig-non"
"VAV1"	"STAT5A"	"13182"	"1"	"Sig-non"
"VAV1"	"STAT3"	"13183"	"1"	"Sig-non"
"VAV1"	"JAK2"	"13184"	"1"	"Sig-non"
"VAV1"	"STAT1"	"13185"	"1"	"Sig-non"
"VAV1"	"JAK1"	"13186"	"1"	"Sig-non"
"VAV1"	"GAB2"	"13187"	"1"	"Sig-non"
"VAV1"	"GAB1"	"13188"	"1"	"Non-non"
"VAV1"	"PIK3CG"	"13189"	"1"	"Sig-non"
"VAV1"	"PIK3CD"	"13190"	"1"	"Sig-non"
"VAV1"	"PIK3CB"	"13191"	"1"	"Non-non"
"VAV1"	"PIK3CA"	"13192"	"1"	"Non-non"
"VAV1"	"PIK3R3"	"13193"	"1"	"Non-non"
"VAV1"	"SHC1"	"13194"	"1"	"Sig-non"
"VAV1"	"PIK3R2"	"13195"	"1"	"Sig-non"
"VAV1"	"GRB7"	"13196"	"1"	"Sig-non"
"VAV1"	"SOS1"	"13197"	"1"	"Sig-non"
"VAV1"	"MAP3K3"	"13198"	"1"	"Sig-non"
"VAV1"	"GRB10"	"13199"	"1"	"Sig-non"
"VAV1"	"GRB2"	"13200"	"1"	"Non-non"
"VAV1"	"GRB14"	"13201"	"1"	"Sig-non"
"VAV1"	"MAP3K2"	"13202"	"1"	"Sig-non"
"VAV1"	"PIK3R1"	"13203"	"1"	"Sig-non"
"VAV1"	"SHOC2"	"13204"	"1"	"Sig-non"
"VAV1"	"KRAS"	"13205"	"1"	"Sig-non"
"VAV1"	"NRAS"	"13206"	"1"	"Sig-non"
"VAV1"	"HRAS"	"13207"	"1"	"Non-non"
"VAV1"	"RAF1"	"13208"	"1"	"Non-non"
"VAV1"	"EGF"	"13209"	"1"	"Sig-non"
"MAP3K4"	"MAP2K5"	"13210"	"1"	"Sig-sig"
"MAP3K4"	"MAP2K3"	"13211"	"1"	"Sig-sig"
"MAP3K4"	"MAP2K2"	"13212"	"1"	"Sig-sig"
"MAP3K4"	"PRKCG"	"13213"	"1"	"Sig-non"
"MAP3K4"	"PRKCB1"	"13214"	"1"	"Sig-sig"
"MAP3K4"	"PRKCI"	"13215"	"1"	"Sig-sig"
