"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PIK3CB"	"AKT3"	"1856"	"0.99999995285955"	"Sig-non"
"PIK3CB"	"AKT1"	"1857"	"0.99999995296512"	"Non-non"
"PIK3CB"	"AKT2"	"1858"	"0.999999953256484"	"Sig-non"
"PIK3CB"	"BAD"	"1859"	"0.99999995331594"	"Non-non"
"PIK3CB"	"TGFBR2"	"1860"	"0.999999953335221"	"Sig-non"
"PIK3CB"	"MSH6"	"1861"	"0.999999953460864"	"Sig-non"
"PIK3CB"	"BAX"	"1862"	"0.999999954155795"	"Sig-non"
"PIK3CB"	"MSH3"	"1863"	"0.999999954169203"	"Sig-non"
"PIK3CD"	"PIK3CG"	"1864"	"0.999999954396298"	"Sig-sig"
"PIK3CD"	"PIK3R1"	"1865"	"0.999999954401213"	"Sig-sig"
"PIK3CD"	"PIK3R2"	"1866"	"0.999999954678471"	"Sig-sig"
"PIK3CD"	"PIK3R3"	"1867"	"0.999999954891583"	"Sig-non"
"PIK3CD"	"CASP9"	"1868"	"0.999999954981833"	"Sig-non"
"PIK3CD"	"APPL1"	"1869"	"0.99999995510068"	"Sig-sig"
"PIK3CD"	"APC2"	"1870"	"0.99999995510623"	"Sig-non"
"PIK3CD"	"APC"	"1871"	"0.99999995562214"	"Sig-sig"
"PIK3CD"	"SMAD2"	"1872"	"0.999999955838253"	"Sig-sig"
"PIK3CD"	"SMAD3"	"1873"	"0.999999955882208"	"Sig-sig"
"PIK3CD"	"TGFBR1"	"1874"	"0.999999956190366"	"Sig-non"
"PIK3CD"	"ACVR1B"	"1875"	"0.999999956195288"	"Sig-sig"
"PIK3CD"	"SMAD4"	"1876"	"0.999999956209471"	"Sig-sig"
"PIK3CD"	"MLH1"	"1877"	"0.999999956280263"	"Sig-sig"
"PIK3CD"	"MSH2"	"1878"	"0.999999956366261"	"Sig-sig"
"PIK3CD"	"KRAS"	"1879"	"0.99999995646417"	"Sig-sig"
"PIK3CD"	"ARAF"	"1880"	"0.999999956613208"	"Sig-non"
"PIK3CD"	"RAF1"	"1881"	"0.999999956625015"	"Sig-non"
"PIK3CD"	"BRAF"	"1882"	"0.999999956853843"	"Sig-non"
"PIK3CD"	"MAPK8"	"1883"	"0.999999956976804"	"Sig-non"
"PIK3CD"	"MAPK9"	"1884"	"0.999999957149526"	"Sig-sig"
"PIK3CD"	"MAPK10"	"1885"	"0.999999957177007"	"Sig-sig"
"PIK3CD"	"AXIN1"	"1886"	"0.999999957268218"	"Sig-sig"
"PIK3CD"	"RALGDS"	"1887"	"0.999999957586914"	"Sig-sig"
"PIK3CD"	"RAC1"	"1888"	"0.999999957688857"	"Sig-sig"
"PIK3CD"	"RAC2"	"1889"	"0.999999957922656"	"Sig-non"
"PIK3CD"	"RAC3"	"1890"	"0.999999958046499"	"Sig-sig"
"PIK3CD"	"BIRC5"	"1891"	"0.999999958052982"	"Sig-sig"
"PIK3CD"	"MYC"	"1892"	"0.999999958335996"	"Sig-non"
"PIK3CD"	"CCND1"	"1893"	"0.999999958596314"	"Sig-sig"
"PIK3CD"	"MAP2K1"	"1894"	"0.999999958613935"	"Sig-non"
"PIK3CD"	"MAPK1"	"1895"	"0.9999999586181"	"Sig-sig"
"PIK3CD"	"MAPK3"	"1896"	"0.999999958862319"	"Sig-sig"
"PIK3CD"	"JUN"	"1897"	"0.999999958963761"	"Sig-sig"
"PIK3CD"	"FOS"	"1898"	"0.99999995909742"	"Sig-sig"
"PIK3CD"	"CYCS"	"1899"	"0.999999959152532"	"Sig-sig"
"PIK3CD"	"BCL2"	"1900"	"0.999999959284405"	"Sig-sig"
"PIK3CD"	"TP53"	"1901"	"0.999999959389752"	"Sig-sig"
"PIK3CD"	"LEF1"	"1902"	"0.999999959950646"	"Sig-sig"
"PIK3CD"	"TCF7"	"1903"	"0.999999959950865"	"Sig-sig"
"PIK3CD"	"TCF7L2"	"1904"	"0.999999960066446"	"Sig-sig"
"PIK3CD"	"TCF7L1"	"1905"	"0.99999996035303"	"Sig-sig"
"PIK3CD"	"GSK3B"	"1906"	"0.999999960373128"	"Sig-non"
"PIK3CD"	"CTNNB1"	"1907"	"0.999999960767263"	"Sig-sig"
"PIK3CD"	"AKT3"	"1908"	"0.999999960815614"	"Sig-sig"
"PIK3CD"	"AKT1"	"1909"	"0.999999960886405"	"Sig-non"
"PIK3CD"	"AKT2"	"1910"	"0.999999961116953"	"Sig-sig"
"PIK3CD"	"BAD"	"1911"	"0.999999961156924"	"Sig-non"
"PIK3CD"	"TGFBR2"	"1912"	"0.999999961240969"	"Sig-sig"
"PIK3CD"	"MSH6"	"1913"	"0.999999961246272"	"Sig-sig"
"PIK3CD"	"BAX"	"1914"	"0.999999961437524"	"Sig-sig"
"PIK3CD"	"MSH3"	"1915"	"0.999999961471119"	"Sig-sig"
"PIK3CG"	"PIK3R1"	"1916"	"0.999999961493928"	"Sig-sig"
"PIK3CG"	"PIK3R2"	"1917"	"0.999999961519123"	"Sig-sig"
"PIK3CG"	"PIK3R3"	"1918"	"0.999999961590291"	"Sig-non"
"PIK3CG"	"CASP9"	"1919"	"0.999999961590388"	"Sig-non"
"PIK3CG"	"APPL1"	"1920"	"0.999999961889264"	"Sig-sig"
"PIK3CG"	"APC2"	"1921"	"0.999999962034217"	"Sig-non"
"PIK3CG"	"APC"	"1922"	"0.999999962106023"	"Sig-sig"
"PIK3CG"	"SMAD2"	"1923"	"0.999999962163165"	"Sig-sig"
"PIK3CG"	"SMAD3"	"1924"	"0.999999962174149"	"Sig-sig"
"PIK3CG"	"TGFBR1"	"1925"	"0.999999962228115"	"Sig-non"
"PIK3CG"	"ACVR1B"	"1926"	"0.999999962310883"	"Sig-sig"
"PIK3CG"	"SMAD4"	"1927"	"0.999999962382724"	"Sig-sig"
"PIK3CG"	"MLH1"	"1928"	"0.999999962390842"	"Sig-sig"
"PIK3CG"	"MSH2"	"1929"	"0.999999962529121"	"Sig-sig"
"PIK3CG"	"KRAS"	"1930"	"0.999999962545059"	"Sig-sig"
"PIK3CG"	"ARAF"	"1931"	"0.999999962552479"	"Sig-non"
"PIK3CG"	"RAF1"	"1932"	"0.999999962758466"	"Sig-non"
"PIK3CG"	"BRAF"	"1933"	"0.999999962851972"	"Sig-non"
"PIK3CG"	"MAPK8"	"1934"	"0.999999962931896"	"Sig-non"
"PIK3CG"	"MAPK9"	"1935"	"0.999999963047517"	"Sig-sig"
"PIK3CG"	"MAPK10"	"1936"	"0.999999963104342"	"Sig-sig"
"PIK3CG"	"AXIN1"	"1937"	"0.999999963401792"	"Sig-sig"
"PIK3CG"	"RALGDS"	"1938"	"0.99999996375232"	"Sig-sig"
"PIK3CG"	"RAC1"	"1939"	"0.999999964003526"	"Sig-sig"
"PIK3CG"	"RAC2"	"1940"	"0.999999964118194"	"Sig-non"
"PIK3CG"	"RAC3"	"1941"	"0.999999964323924"	"Sig-sig"
"PIK3CG"	"BIRC5"	"1942"	"0.99999996447504"	"Sig-sig"
"PIK3CG"	"MYC"	"1943"	"0.999999964538495"	"Sig-non"
"PIK3CG"	"CCND1"	"1944"	"0.999999964780437"	"Sig-sig"
"PIK3CG"	"MAP2K1"	"1945"	"0.999999964846141"	"Sig-non"
"PIK3CG"	"MAPK1"	"1946"	"0.999999964883649"	"Sig-sig"
"PIK3CG"	"MAPK3"	"1947"	"0.999999964909201"	"Sig-sig"
"PIK3CG"	"JUN"	"1948"	"0.999999964970125"	"Sig-sig"
"PIK3CG"	"FOS"	"1949"	"0.999999965423481"	"Sig-sig"
"PIK3CG"	"CYCS"	"1950"	"0.999999965779442"	"Sig-sig"
"PIK3CG"	"BCL2"	"1951"	"0.99999996580566"	"Sig-sig"
"PIK3CG"	"TP53"	"1952"	"0.999999965819311"	"Sig-sig"
"PIK3CG"	"LEF1"	"1953"	"0.999999965901922"	"Sig-sig"
"PIK3CG"	"TCF7"	"1954"	"0.999999965930363"	"Sig-sig"
"PIK3CG"	"TCF7L2"	"1955"	"0.999999966808337"	"Sig-sig"
"PIK3CG"	"TCF7L1"	"1956"	"0.999999967208637"	"Sig-sig"
"PIK3CG"	"GSK3B"	"1957"	"0.999999967377965"	"Sig-non"
"PIK3CG"	"CTNNB1"	"1958"	"0.999999967466562"	"Sig-sig"
"PIK3CG"	"AKT3"	"1959"	"0.999999967561899"	"Sig-sig"
"PIK3CG"	"AKT1"	"1960"	"0.999999967731199"	"Sig-non"
"PIK3CG"	"AKT2"	"1961"	"0.999999967792312"	"Sig-sig"
"PIK3CG"	"BAD"	"1962"	"0.999999968058816"	"Sig-non"
"PIK3CG"	"TGFBR2"	"1963"	"0.999999968537305"	"Sig-sig"
"PIK3CG"	"MSH6"	"1964"	"0.99999996878522"	"Sig-sig"
"PIK3CG"	"BAX"	"1965"	"0.999999968849509"	"Sig-sig"
"PIK3CG"	"MSH3"	"1966"	"0.999999968863432"	"Sig-sig"
"PIK3R1"	"PIK3R2"	"1967"	"0.999999968912056"	"Sig-sig"
"PIK3R1"	"PIK3R3"	"1968"	"0.999999968923248"	"Sig-non"
"PIK3R1"	"CASP9"	"1969"	"0.999999968923557"	"Sig-non"
"PIK3R1"	"APPL1"	"1970"	"0.999999969039983"	"Sig-sig"
"PIK3R1"	"APC2"	"1971"	"0.999999969081154"	"Sig-non"
"PIK3R1"	"APC"	"1972"	"0.999999969088109"	"Sig-sig"
"PIK3R1"	"SMAD2"	"1973"	"0.999999969240693"	"Sig-sig"
"PIK3R1"	"SMAD3"	"1974"	"0.999999969255305"	"Sig-sig"
"PIK3R1"	"TGFBR1"	"1975"	"0.999999969284043"	"Sig-non"
"PIK3R1"	"ACVR1B"	"1976"	"0.999999969295757"	"Sig-sig"
"PIK3R1"	"SMAD4"	"1977"	"0.999999969304181"	"Sig-sig"
"PIK3R1"	"MLH1"	"1978"	"0.999999969530149"	"Sig-sig"
"PIK3R1"	"MSH2"	"1979"	"0.999999969606446"	"Sig-sig"
"PIK3R1"	"KRAS"	"1980"	"0.999999969935638"	"Sig-sig"
"PIK3R1"	"ARAF"	"1981"	"0.999999970015726"	"Sig-non"
"PIK3R1"	"RAF1"	"1982"	"0.999999970053631"	"Sig-non"
"PIK3R1"	"BRAF"	"1983"	"0.999999970102553"	"Sig-non"
"PIK3R1"	"MAPK8"	"1984"	"0.999999970103671"	"Sig-non"
"PIK3R1"	"MAPK9"	"1985"	"0.999999970492643"	"Sig-sig"
"PIK3R1"	"MAPK10"	"1986"	"0.999999970812786"	"Sig-sig"
"PIK3R1"	"AXIN1"	"1987"	"0.9999999708479"	"Sig-sig"
"PIK3R1"	"RALGDS"	"1988"	"0.999999971191877"	"Sig-sig"
"PIK3R1"	"RAC1"	"1989"	"0.999999971425324"	"Sig-sig"
"PIK3R1"	"RAC2"	"1990"	"0.999999971442134"	"Sig-non"
"PIK3R1"	"RAC3"	"1991"	"0.999999971525689"	"Sig-sig"
"PIK3R1"	"BIRC5"	"1992"	"0.999999971551366"	"Sig-sig"
"PIK3R1"	"MYC"	"1993"	"0.999999971557515"	"Sig-non"
"PIK3R1"	"CCND1"	"1994"	"0.999999971624698"	"Sig-sig"
"PIK3R1"	"MAP2K1"	"1995"	"0.999999971901155"	"Sig-non"
"PIK3R1"	"MAPK1"	"1996"	"0.999999972007928"	"Sig-sig"
"PIK3R1"	"MAPK3"	"1997"	"0.99999997201409"	"Sig-sig"
"PIK3R1"	"JUN"	"1998"	"0.999999972077156"	"Sig-sig"
"PIK3R1"	"FOS"	"1999"	"0.999999972372822"	"Sig-sig"
"PIK3R1"	"CYCS"	"2000"	"0.999999972568436"	"Sig-sig"
"PIK3R1"	"BCL2"	"2001"	"0.999999972707127"	"Sig-sig"
"PIK3R1"	"TP53"	"2002"	"0.99999997271218"	"Sig-sig"
"PIK3R1"	"LEF1"	"2003"	"0.999999972738314"	"Sig-sig"
"PIK3R1"	"TCF7"	"2004"	"0.999999972838206"	"Sig-sig"
"PIK3R1"	"TCF7L2"	"2005"	"0.999999972885285"	"Sig-sig"
"PIK3R1"	"TCF7L1"	"2006"	"0.99999997301038"	"Sig-sig"
"PIK3R1"	"GSK3B"	"2007"	"0.999999973076851"	"Sig-non"
"PIK3R1"	"CTNNB1"	"2008"	"0.999999973109489"	"Sig-sig"
"PIK3R1"	"AKT3"	"2009"	"0.999999973145812"	"Sig-sig"
"PIK3R1"	"AKT1"	"2010"	"0.999999973253289"	"Sig-non"
"PIK3R1"	"AKT2"	"2011"	"0.99999997329296"	"Sig-sig"
"PIK3R1"	"BAD"	"2012"	"0.999999973364342"	"Sig-non"
"PIK3R1"	"TGFBR2"	"2013"	"0.999999973611823"	"Sig-sig"
"PIK3R1"	"MSH6"	"2014"	"0.999999973701326"	"Sig-sig"
"PIK3R1"	"BAX"	"2015"	"0.999999973790275"	"Sig-sig"
"PIK3R1"	"MSH3"	"2016"	"0.999999973812158"	"Sig-sig"
"PIK3R2"	"PIK3R3"	"2017"	"0.999999973856417"	"Sig-non"
"PIK3R2"	"CASP9"	"2018"	"0.99999997385679"	"Sig-non"
"PIK3R2"	"APPL1"	"2019"	"0.9999999739177"	"Sig-sig"
"PIK3R2"	"APC2"	"2020"	"0.99999997396634"	"Sig-non"
"PIK3R2"	"APC"	"2021"	"0.999999974142426"	"Sig-sig"
"PIK3R2"	"SMAD2"	"2022"	"0.999999974223486"	"Sig-sig"
"PIK3R2"	"SMAD3"	"2023"	"0.999999974244283"	"Sig-sig"
"PIK3R2"	"TGFBR1"	"2024"	"0.999999974288804"	"Sig-non"
"PIK3R2"	"ACVR1B"	"2025"	"0.999999974527151"	"Sig-sig"
"PIK3R2"	"SMAD4"	"2026"	"0.999999974626616"	"Sig-sig"
"PIK3R2"	"MLH1"	"2027"	"0.999999974677874"	"Sig-sig"
"PIK3R2"	"MSH2"	"2028"	"0.999999974731286"	"Sig-sig"
"PIK3R2"	"KRAS"	"2029"	"0.999999974779908"	"Sig-sig"
"PIK3R2"	"ARAF"	"2030"	"0.999999974787521"	"Sig-non"
"PIK3R2"	"RAF1"	"2031"	"0.999999974802173"	"Sig-non"
"PIK3R2"	"BRAF"	"2032"	"0.99999997487828"	"Sig-non"
"PIK3R2"	"MAPK8"	"2033"	"0.999999974974529"	"Sig-non"
"PIK3R2"	"MAPK9"	"2034"	"0.999999975124955"	"Sig-sig"
"PIK3R2"	"MAPK10"	"2035"	"0.999999975131588"	"Sig-sig"
"PIK3R2"	"AXIN1"	"2036"	"0.999999975446419"	"Sig-sig"
"PIK3R2"	"RALGDS"	"2037"	"0.999999975621669"	"Sig-sig"
"PIK3R2"	"RAC1"	"2038"	"0.999999975688739"	"Sig-sig"
"PIK3R2"	"RAC2"	"2039"	"0.99999997571743"	"Sig-non"
"PIK3R2"	"RAC3"	"2040"	"0.999999975832684"	"Sig-sig"
"PIK3R2"	"BIRC5"	"2041"	"0.999999975889089"	"Sig-sig"
"PIK3R2"	"MYC"	"2042"	"0.999999976023847"	"Sig-non"
"PIK3R2"	"CCND1"	"2043"	"0.999999976128596"	"Sig-sig"
"PIK3R2"	"MAP2K1"	"2044"	"0.999999976213139"	"Sig-non"
"PIK3R2"	"MAPK1"	"2045"	"0.999999976558816"	"Sig-sig"
"PIK3R2"	"MAPK3"	"2046"	"0.999999976661189"	"Sig-sig"
"PIK3R2"	"JUN"	"2047"	"0.999999976729841"	"Sig-sig"
"PIK3R2"	"FOS"	"2048"	"0.999999976868353"	"Sig-sig"
"PIK3R2"	"CYCS"	"2049"	"0.999999976975939"	"Sig-sig"
"PIK3R2"	"BCL2"	"2050"	"0.999999977016001"	"Sig-sig"
"PIK3R2"	"TP53"	"2051"	"0.999999977150356"	"Sig-sig"
"PIK3R2"	"LEF1"	"2052"	"0.999999977168556"	"Sig-sig"
"PIK3R2"	"TCF7"	"2053"	"0.999999977177209"	"Sig-sig"
"PIK3R2"	"TCF7L2"	"2054"	"0.999999977215947"	"Sig-sig"
"PIK3R2"	"TCF7L1"	"2055"	"0.999999977260417"	"Sig-sig"
"PIK3R2"	"GSK3B"	"2056"	"0.999999977296946"	"Sig-non"
"PIK3R2"	"CTNNB1"	"2057"	"0.999999977406466"	"Sig-sig"
"PIK3R2"	"AKT3"	"2058"	"0.999999977522956"	"Sig-sig"
"PIK3R2"	"AKT1"	"2059"	"0.999999977537296"	"Sig-non"
"PIK3R2"	"AKT2"	"2060"	"0.999999977719292"	"Sig-sig"
"PIK3R2"	"BAD"	"2061"	"0.999999977799396"	"Sig-non"
"PIK3R2"	"TGFBR2"	"2062"	"0.999999977876878"	"Sig-sig"
"PIK3R2"	"MSH6"	"2063"	"0.999999977907765"	"Sig-sig"
"PIK3R2"	"BAX"	"2064"	"0.999999977989386"	"Sig-sig"
"PIK3R2"	"MSH3"	"2065"	"0.999999978027682"	"Sig-sig"
"PIK3R3"	"CASP9"	"2066"	"0.999999978087528"	"Non-non"
"PIK3R3"	"APPL1"	"2067"	"0.999999978352578"	"Sig-non"
"PIK3R3"	"APC2"	"2068"	"0.999999978404979"	"Non-non"
"PIK3R3"	"APC"	"2069"	"0.99999997849525"	"Sig-non"
"PIK3R3"	"SMAD2"	"2070"	"0.999999978533771"	"Sig-non"
"PIK3R3"	"SMAD3"	"2071"	"0.99999997870975"	"Sig-non"
"PIK3R3"	"TGFBR1"	"2072"	"0.999999979013018"	"Non-non"
"PIK3R3"	"ACVR1B"	"2073"	"0.999999979178933"	"Sig-non"
"PIK3R3"	"SMAD4"	"2074"	"0.999999979267892"	"Sig-non"
"PIK3R3"	"MLH1"	"2075"	"0.999999979285034"	"Sig-non"
"PIK3R3"	"MSH2"	"2076"	"0.999999979347165"	"Sig-non"
"PIK3R3"	"KRAS"	"2077"	"0.999999979388794"	"Sig-non"
"PIK3R3"	"ARAF"	"2078"	"0.999999979395756"	"Non-non"
"PIK3R3"	"RAF1"	"2079"	"0.999999979444352"	"Non-non"
"PIK3R3"	"BRAF"	"2080"	"0.99999997945858"	"Non-non"
"PIK3R3"	"MAPK8"	"2081"	"0.999999979543086"	"Non-non"
"PIK3R3"	"MAPK9"	"2082"	"0.999999979568722"	"Sig-non"
"PIK3R3"	"MAPK10"	"2083"	"0.999999979638533"	"Sig-non"
"PIK3R3"	"AXIN1"	"2084"	"0.999999979813219"	"Sig-non"
"PIK3R3"	"RALGDS"	"2085"	"0.999999979857177"	"Sig-non"
"PIK3R3"	"RAC1"	"2086"	"0.999999979990542"	"Sig-non"
"PIK3R3"	"RAC2"	"2087"	"0.999999980064391"	"Non-non"
"PIK3R3"	"RAC3"	"2088"	"0.999999980299292"	"Sig-non"
"PIK3R3"	"BIRC5"	"2089"	"0.999999980304905"	"Sig-non"
"PIK3R3"	"MYC"	"2090"	"0.999999980352366"	"Non-non"
"PIK3R3"	"CCND1"	"2091"	"0.999999980729467"	"Sig-non"
"PIK3R3"	"MAP2K1"	"2092"	"0.999999980731962"	"Non-non"
"PIK3R3"	"MAPK1"	"2093"	"0.999999980798748"	"Sig-non"
"PIK3R3"	"MAPK3"	"2094"	"0.999999980850845"	"Sig-non"
"PIK3R3"	"JUN"	"2095"	"0.999999980907362"	"Sig-non"
"PIK3R3"	"FOS"	"2096"	"0.999999980917534"	"Sig-non"
"PIK3R3"	"CYCS"	"2097"	"0.999999980920069"	"Sig-non"
"PIK3R3"	"BCL2"	"2098"	"0.999999980957516"	"Sig-non"
"PIK3R3"	"TP53"	"2099"	"0.999999981016779"	"Sig-non"
"PIK3R3"	"LEF1"	"2100"	"0.999999981038577"	"Sig-non"
"PIK3R3"	"TCF7"	"2101"	"0.999999981074862"	"Sig-non"
"PIK3R3"	"TCF7L2"	"2102"	"0.999999981078193"	"Sig-non"
"PIK3R3"	"TCF7L1"	"2103"	"0.999999981182887"	"Sig-non"
"PIK3R3"	"GSK3B"	"2104"	"0.999999981235546"	"Non-non"
"PIK3R3"	"CTNNB1"	"2105"	"0.999999981256056"	"Sig-non"
"PIK3R3"	"AKT3"	"2106"	"0.999999981269224"	"Sig-non"
"PIK3R3"	"AKT1"	"2107"	"0.999999981321342"	"Non-non"
"PIK3R3"	"AKT2"	"2108"	"0.999999981325405"	"Sig-non"
"PIK3R3"	"BAD"	"2109"	"0.999999981328995"	"Non-non"
"PIK3R3"	"TGFBR2"	"2110"	"0.999999981584967"	"Sig-non"
"PIK3R3"	"MSH6"	"2111"	"0.999999981762918"	"Sig-non"
"PIK3R3"	"BAX"	"2112"	"0.999999981768294"	"Sig-non"
"PIK3R3"	"MSH3"	"2113"	"0.999999981835658"	"Sig-non"
"CASP9"	"APPL1"	"2114"	"0.999999981963797"	"Sig-non"
"CASP9"	"APC2"	"2115"	"0.999999981992472"	"Non-non"
"CASP9"	"APC"	"2116"	"0.999999982051448"	"Sig-non"
"CASP9"	"SMAD2"	"2117"	"0.999999982052361"	"Sig-non"
"CASP9"	"SMAD3"	"2118"	"0.99999998207448"	"Sig-non"
"CASP9"	"TGFBR1"	"2119"	"0.999999982215256"	"Non-non"
"CASP9"	"ACVR1B"	"2120"	"0.999999982261125"	"Sig-non"
"CASP9"	"SMAD4"	"2121"	"0.999999982320945"	"Sig-non"
"CASP9"	"MLH1"	"2122"	"0.99999998246924"	"Sig-non"
"CASP9"	"MSH2"	"2123"	"0.999999982495773"	"Sig-non"
"CASP9"	"KRAS"	"2124"	"0.99999998254227"	"Sig-non"
"CASP9"	"ARAF"	"2125"	"0.999999982573083"	"Non-non"
"CASP9"	"RAF1"	"2126"	"0.999999982590667"	"Non-non"
"CASP9"	"BRAF"	"2127"	"0.99999998263988"	"Non-non"
"CASP9"	"MAPK8"	"2128"	"0.999999982677751"	"Non-non"
"CASP9"	"MAPK9"	"2129"	"0.999999982689746"	"Sig-non"
"CASP9"	"MAPK10"	"2130"	"0.999999983084859"	"Sig-non"
"CASP9"	"AXIN1"	"2131"	"0.999999983345886"	"Sig-non"
"CASP9"	"RALGDS"	"2132"	"0.999999983357721"	"Sig-non"
"CASP9"	"RAC1"	"2133"	"0.999999983428381"	"Sig-non"
"CASP9"	"RAC2"	"2134"	"0.999999983442689"	"Non-non"
"CASP9"	"RAC3"	"2135"	"0.999999983475693"	"Sig-non"
"CASP9"	"BIRC5"	"2136"	"0.999999983557711"	"Sig-non"
"CASP9"	"MYC"	"2137"	"0.999999983616094"	"Non-non"
"CASP9"	"CCND1"	"2138"	"0.999999983637239"	"Sig-non"
"CASP9"	"MAP2K1"	"2139"	"0.99999998370125"	"Non-non"
"CASP9"	"MAPK1"	"2140"	"0.999999983824808"	"Sig-non"
"CASP9"	"MAPK3"	"2141"	"0.999999983980386"	"Sig-non"
"CASP9"	"JUN"	"2142"	"0.999999984046932"	"Sig-non"
"CASP9"	"FOS"	"2143"	"0.999999984123768"	"Sig-non"
"CASP9"	"CYCS"	"2144"	"0.999999984165681"	"Sig-non"
"CASP9"	"BCL2"	"2145"	"0.999999984217809"	"Sig-non"
"CASP9"	"TP53"	"2146"	"0.999999984294201"	"Sig-non"
"CASP9"	"LEF1"	"2147"	"0.999999984502361"	"Sig-non"
"CASP9"	"TCF7"	"2148"	"0.999999984844993"	"Sig-non"
"CASP9"	"TCF7L2"	"2149"	"0.999999984881145"	"Sig-non"
"CASP9"	"TCF7L1"	"2150"	"0.999999984956246"	"Sig-non"
"CASP9"	"GSK3B"	"2151"	"0.999999984997603"	"Non-non"
"CASP9"	"CTNNB1"	"2152"	"0.999999985100288"	"Sig-non"
"CASP9"	"AKT3"	"2153"	"0.999999985142219"	"Sig-non"
"CASP9"	"AKT1"	"2154"	"0.999999985543748"	"Non-non"
"CASP9"	"AKT2"	"2155"	"0.999999985784046"	"Sig-non"
"CASP9"	"BAD"	"2156"	"0.999999985888357"	"Non-non"
"CASP9"	"TGFBR2"	"2157"	"0.999999985959942"	"Sig-non"
"CASP9"	"MSH6"	"2158"	"0.999999986018877"	"Sig-non"
"CASP9"	"BAX"	"2159"	"0.999999986050919"	"Sig-non"
"CASP9"	"MSH3"	"2160"	"0.999999986133302"	"Sig-non"
"APPL1"	"APC2"	"2161"	"0.999999986151196"	"Sig-non"
"APPL1"	"APC"	"2162"	"0.999999986185056"	"Sig-sig"
"APPL1"	"SMAD2"	"2163"	"0.999999986192862"	"Sig-sig"
"APPL1"	"SMAD3"	"2164"	"0.999999986223861"	"Sig-sig"
"APPL1"	"TGFBR1"	"2165"	"0.999999986281913"	"Sig-non"
"APPL1"	"ACVR1B"	"2166"	"0.999999986378184"	"Sig-sig"
"APPL1"	"SMAD4"	"2167"	"0.999999986381917"	"Sig-sig"
"APPL1"	"MLH1"	"2168"	"0.999999986474631"	"Sig-sig"
"APPL1"	"MSH2"	"2169"	"0.999999986499602"	"Sig-sig"
"APPL1"	"KRAS"	"2170"	"0.99999998659549"	"Sig-sig"
"APPL1"	"ARAF"	"2171"	"0.99999998661697"	"Sig-non"
"APPL1"	"RAF1"	"2172"	"0.999999986618966"	"Sig-non"
"APPL1"	"BRAF"	"2173"	"0.99999998664368"	"Sig-non"
"APPL1"	"MAPK8"	"2174"	"0.999999986646066"	"Sig-non"
"APPL1"	"MAPK9"	"2175"	"0.999999986652582"	"Sig-sig"
"APPL1"	"MAPK10"	"2176"	"0.999999986677487"	"Sig-sig"
"APPL1"	"AXIN1"	"2177"	"0.999999986755864"	"Sig-sig"
"APPL1"	"RALGDS"	"2178"	"0.999999986793247"	"Sig-sig"
"APPL1"	"RAC1"	"2179"	"0.999999986832615"	"Sig-sig"
"APPL1"	"RAC2"	"2180"	"0.99999998685345"	"Sig-non"
"APPL1"	"RAC3"	"2181"	"0.999999986914307"	"Sig-sig"
"APPL1"	"BIRC5"	"2182"	"0.999999986960602"	"Sig-sig"
"APPL1"	"MYC"	"2183"	"0.999999986981825"	"Sig-non"
"APPL1"	"CCND1"	"2184"	"0.999999986987378"	"Sig-sig"
"APPL1"	"MAP2K1"	"2185"	"0.999999987116089"	"Sig-non"
"APPL1"	"MAPK1"	"2186"	"0.999999987131803"	"Sig-sig"
"APPL1"	"MAPK3"	"2187"	"0.999999987201522"	"Sig-sig"
"APPL1"	"JUN"	"2188"	"0.99999998726937"	"Sig-sig"
"APPL1"	"FOS"	"2189"	"0.999999987543482"	"Sig-sig"
"APPL1"	"CYCS"	"2190"	"0.999999987723333"	"Sig-sig"
"APPL1"	"BCL2"	"2191"	"0.999999987759313"	"Sig-sig"
"APPL1"	"TP53"	"2192"	"0.999999987798543"	"Sig-sig"
"APPL1"	"LEF1"	"2193"	"0.999999987819131"	"Sig-sig"
"APPL1"	"TCF7"	"2194"	"0.999999987825124"	"Sig-sig"
"APPL1"	"TCF7L2"	"2195"	"0.999999987846452"	"Sig-sig"
"APPL1"	"TCF7L1"	"2196"	"0.999999987899229"	"Sig-sig"
"APPL1"	"GSK3B"	"2197"	"0.999999988000023"	"Sig-non"
"APPL1"	"CTNNB1"	"2198"	"0.999999988057441"	"Sig-sig"
"APPL1"	"AKT3"	"2199"	"0.999999988192099"	"Sig-sig"
"APPL1"	"AKT1"	"2200"	"0.999999988221659"	"Sig-non"
"APPL1"	"AKT2"	"2201"	"0.999999988298411"	"Sig-sig"
"APPL1"	"BAD"	"2202"	"0.999999988356331"	"Sig-non"
"APPL1"	"TGFBR2"	"2203"	"0.999999988390969"	"Sig-sig"
"APPL1"	"MSH6"	"2204"	"0.99999998845777"	"Sig-sig"
"APPL1"	"BAX"	"2205"	"0.999999988473921"	"Sig-sig"
"APPL1"	"MSH3"	"2206"	"0.999999988545953"	"Sig-sig"
"APC2"	"APC"	"2207"	"0.999999988574498"	"Sig-non"
"APC2"	"SMAD2"	"2208"	"0.999999988588406"	"Sig-non"
"APC2"	"SMAD3"	"2209"	"0.999999988603078"	"Sig-non"
"APC2"	"TGFBR1"	"2210"	"0.999999988654034"	"Non-non"
