"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ITGB2"	"MAP2K3"	"1289"	"0.999999999999458"	"Sig-sig"
"ITGB2"	"TLN1"	"1290"	"0.999999999999463"	"Sig-sig"
"ITGB2"	"PAK6"	"1291"	"0.999999999999463"	"Sig-sig"
"ITGB2"	"PAK4"	"1292"	"0.999999999999464"	"Sig-non"
"ITGB2"	"PAK2"	"1293"	"0.99999999999947"	"Sig-sig"
"ITGB2"	"CAPN6"	"1294"	"0.999999999999488"	"Sig-non"
"ITGB2"	"CAPN11"	"1295"	"0.999999999999489"	"Sig-non"
"ITGB2"	"CAPN10"	"1296"	"0.999999999999495"	"Sig-sig"
"ITGB2"	"CAPN9"	"1297"	"0.999999999999501"	"Sig-sig"
"ITGB2"	"CAPN7"	"1298"	"0.999999999999504"	"Sig-sig"
"ITGB2"	"CAPN5"	"1299"	"0.999999999999506"	"Sig-sig"
"ITGB2"	"CAPN3"	"1300"	"0.999999999999509"	"Sig-sig"
"ITGB2"	"CAPN2"	"1301"	"0.999999999999511"	"Sig-sig"
"ITGB2"	"AKT2"	"1302"	"0.999999999999514"	"Sig-sig"
"ITGB2"	"AKT1"	"1303"	"0.999999999999523"	"Sig-non"
"ITGB2"	"SRC"	"1304"	"0.999999999999526"	"Sig-sig"
"ITGB2"	"CSK"	"1305"	"0.99999999999953"	"Sig-non"
"ITGB2"	"RHO"	"1306"	"0.999999999999533"	"Sig-non"
"ITGB2"	"PTK2"	"1307"	"0.999999999999536"	"Sig-non"
"ITGB2"	"HRAS"	"1308"	"0.999999999999544"	"Sig-non"
"ITGB2"	"SEPP1"	"1309"	"0.999999999999549"	"Sig-sig"
"ITGB2"	"GRB2"	"1310"	"0.999999999999554"	"Sig-non"
"ITGB2"	"FYN"	"1311"	"0.999999999999556"	"Sig-sig"
"ITGB2"	"CAV3"	"1312"	"0.999999999999558"	"Sig-sig"
"ITGB2"	"CAV2"	"1313"	"0.99999999999956"	"Sig-sig"
"ITGB2"	"CAV1"	"1314"	"0.999999999999563"	"Sig-sig"
"ITGB2"	"ZYX"	"1315"	"0.999999999999565"	"Sig-sig"
"ITGB2"	"PIK3R2"	"1316"	"0.999999999999583"	"Sig-sig"
"ITGB2"	"GIT2"	"1317"	"0.999999999999587"	"Sig-non"
"ITGB2"	"SOS1"	"1318"	"0.999999999999588"	"Sig-sig"
"ITGB2"	"SORBS1"	"1319"	"0.999999999999592"	"Sig-sig"
"ITGB2"	"ROCK1"	"1320"	"0.999999999999609"	"Sig-sig"
"ITGB2"	"ROCK2"	"1321"	"0.999999999999609"	"Sig-sig"
"ITGB2"	"VAV3"	"1322"	"0.999999999999614"	"Sig-non"
"ITGB2"	"VAV2"	"1323"	"0.999999999999621"	"Sig-non"
"ITGB2"	"PDPK1"	"1324"	"0.999999999999622"	"Sig-non"
"ITGB2"	"RAC3"	"1325"	"0.999999999999622"	"Sig-sig"
"ITGB2"	"RAC2"	"1326"	"0.999999999999624"	"Sig-non"
"ITGB2"	"RAC1"	"1327"	"0.999999999999629"	"Sig-sig"
"ITGB2"	"ARHGEF7"	"1328"	"0.999999999999634"	"Sig-sig"
"ITGB2"	"CAPNS1"	"1329"	"0.999999999999634"	"Sig-sig"
"ITGB2"	"MAPK7"	"1330"	"0.999999999999643"	"Sig-sig"
"ITGB2"	"MAPK4"	"1331"	"0.999999999999643"	"Sig-non"
"ITGB2"	"RAF1"	"1332"	"0.999999999999644"	"Sig-non"
"ITGB2"	"BRAF"	"1333"	"0.999999999999645"	"Sig-non"
"ITGB2"	"ARAF"	"1334"	"0.999999999999652"	"Sig-non"
"ITGB2"	"SHC3"	"1335"	"0.999999999999653"	"Sig-sig"
"ITGB2"	"SHC1"	"1336"	"0.999999999999654"	"Sig-sig"
"ITGB2"	"CDC42"	"1337"	"0.999999999999656"	"Sig-sig"
"ITGB1"	"ITGAX"	"1338"	"0.999999999999664"	"Sig-sig"
"ITGB1"	"ITGAV"	"1339"	"0.999999999999668"	"Sig-sig"
"ITGB1"	"ITGAM"	"1340"	"0.999999999999672"	"Sig-sig"
"ITGB1"	"ITGAE"	"1341"	"0.999999999999675"	"Sig-non"
"ITGB1"	"ITGA2B"	"1342"	"0.999999999999678"	"Sig-sig"
"ITGB1"	"ITGA10"	"1343"	"0.99999999999968"	"Sig-sig"
"ITGB1"	"ITGA9"	"1344"	"0.999999999999681"	"Sig-non"
"ITGB1"	"ITGA8"	"1345"	"0.999999999999683"	"Sig-sig"
"ITGB1"	"ITGA6"	"1346"	"0.999999999999685"	"Sig-sig"
"ITGB1"	"ITGA5"	"1347"	"0.999999999999686"	"Sig-sig"
"ITGB1"	"ITGA4"	"1348"	"0.999999999999688"	"Sig-non"
"ITGB1"	"ITGA3"	"1349"	"0.999999999999691"	"Sig-non"
"ITGB1"	"ITGA2"	"1350"	"0.999999999999693"	"Sig-sig"
"ITGB1"	"CAPN1"	"1351"	"0.999999999999695"	"Sig-sig"
"ITGB1"	"MAP2K2"	"1352"	"0.999999999999696"	"Sig-sig"
"ITGB1"	"MAP2K1"	"1353"	"0.999999999999697"	"Sig-non"
"ITGB1"	"MAPK6"	"1354"	"0.999999999999698"	"Sig-sig"
"ITGB1"	"MAPK1"	"1355"	"0.999999999999701"	"Sig-sig"
"ITGB1"	"RAP1B"	"1356"	"0.999999999999702"	"Sig-non"
"ITGB1"	"RAP1A"	"1357"	"0.999999999999703"	"Sig-sig"
"ITGB1"	"RAPGEF1"	"1358"	"0.999999999999703"	"Sig-non"
"ITGB1"	"CRK"	"1359"	"0.999999999999713"	"Sig-sig"
"ITGB1"	"DOCK1"	"1360"	"0.999999999999714"	"Sig-non"
"ITGB1"	"AKT3"	"1361"	"0.999999999999717"	"Sig-sig"
"ITGB1"	"MAP2K6"	"1362"	"0.999999999999718"	"Sig-sig"
"ITGB1"	"MAP2K5"	"1363"	"0.999999999999718"	"Sig-sig"
"ITGB1"	"MAP2K3"	"1364"	"0.999999999999722"	"Sig-sig"
"ITGB1"	"TLN1"	"1365"	"0.999999999999722"	"Sig-sig"
"ITGB1"	"PAK6"	"1366"	"0.999999999999731"	"Sig-sig"
"ITGB1"	"PAK4"	"1367"	"0.999999999999734"	"Sig-non"
"ITGB1"	"PAK2"	"1368"	"0.999999999999738"	"Sig-sig"
"ITGB1"	"CAPN6"	"1369"	"0.999999999999742"	"Sig-non"
"ITGB1"	"CAPN11"	"1370"	"0.999999999999748"	"Sig-non"
"ITGB1"	"CAPN10"	"1371"	"0.999999999999749"	"Sig-sig"
"ITGB1"	"CAPN9"	"1372"	"0.999999999999757"	"Sig-sig"
"ITGB1"	"CAPN7"	"1373"	"0.999999999999762"	"Sig-sig"
"ITGB1"	"CAPN5"	"1374"	"0.999999999999764"	"Sig-sig"
"ITGB1"	"CAPN3"	"1375"	"0.999999999999764"	"Sig-sig"
"ITGB1"	"CAPN2"	"1376"	"0.999999999999765"	"Sig-sig"
"ITGB1"	"AKT2"	"1377"	"0.999999999999772"	"Sig-sig"
"ITGB1"	"AKT1"	"1378"	"0.999999999999774"	"Sig-non"
"ITGB1"	"SRC"	"1379"	"0.999999999999775"	"Sig-sig"
"ITGB1"	"CSK"	"1380"	"0.999999999999776"	"Sig-non"
"ITGB1"	"RHO"	"1381"	"0.999999999999776"	"Sig-non"
"ITGB1"	"PTK2"	"1382"	"0.999999999999779"	"Sig-non"
"ITGB1"	"HRAS"	"1383"	"0.999999999999779"	"Sig-non"
"ITGB1"	"SEPP1"	"1384"	"0.99999999999978"	"Sig-sig"
"ITGB1"	"GRB2"	"1385"	"0.999999999999785"	"Sig-non"
"ITGB1"	"FYN"	"1386"	"0.999999999999786"	"Sig-sig"
"ITGB1"	"CAV3"	"1387"	"0.999999999999787"	"Sig-sig"
"ITGB1"	"CAV2"	"1388"	"0.999999999999787"	"Sig-sig"
"ITGB1"	"CAV1"	"1389"	"0.99999999999979"	"Sig-sig"
"ITGB1"	"ZYX"	"1390"	"0.999999999999791"	"Sig-sig"
"ITGB1"	"PIK3R2"	"1391"	"0.999999999999793"	"Sig-sig"
"ITGB1"	"GIT2"	"1392"	"0.999999999999793"	"Sig-non"
"ITGB1"	"SOS1"	"1393"	"0.999999999999793"	"Sig-sig"
"ITGB1"	"SORBS1"	"1394"	"0.999999999999795"	"Sig-sig"
"ITGB1"	"ROCK1"	"1395"	"0.999999999999802"	"Sig-sig"
"ITGB1"	"ROCK2"	"1396"	"0.999999999999803"	"Sig-sig"
"ITGB1"	"VAV3"	"1397"	"0.999999999999805"	"Sig-non"
"ITGB1"	"VAV2"	"1398"	"0.999999999999805"	"Sig-non"
"ITGB1"	"PDPK1"	"1399"	"0.999999999999805"	"Sig-non"
"ITGB1"	"RAC3"	"1400"	"0.999999999999805"	"Sig-sig"
"ITGB1"	"RAC2"	"1401"	"0.999999999999807"	"Sig-non"
"ITGB1"	"RAC1"	"1402"	"0.999999999999808"	"Sig-sig"
"ITGB1"	"ARHGEF7"	"1403"	"0.999999999999808"	"Sig-sig"
"ITGB1"	"CAPNS1"	"1404"	"0.999999999999809"	"Sig-sig"
"ITGB1"	"MAPK7"	"1405"	"0.99999999999981"	"Sig-sig"
"ITGB1"	"MAPK4"	"1406"	"0.99999999999981"	"Sig-non"
"ITGB1"	"RAF1"	"1407"	"0.999999999999811"	"Sig-non"
"ITGB1"	"BRAF"	"1408"	"0.999999999999812"	"Sig-non"
"ITGB1"	"ARAF"	"1409"	"0.999999999999815"	"Sig-non"
"ITGB1"	"SHC3"	"1410"	"0.999999999999815"	"Sig-sig"
"ITGB1"	"SHC1"	"1411"	"0.999999999999815"	"Sig-sig"
"ITGB1"	"CDC42"	"1412"	"0.999999999999816"	"Sig-sig"
"ITGAX"	"ITGAV"	"1413"	"0.999999999999816"	"Sig-sig"
"ITGAX"	"ITGAM"	"1414"	"0.999999999999818"	"Sig-sig"
"ITGAX"	"ITGAE"	"1415"	"0.999999999999819"	"Sig-non"
"ITGAX"	"ITGA2B"	"1416"	"0.99999999999982"	"Sig-sig"
"ITGAX"	"ITGA10"	"1417"	"0.999999999999821"	"Sig-sig"
"ITGAX"	"ITGA9"	"1418"	"0.999999999999823"	"Sig-non"
"ITGAX"	"ITGA8"	"1419"	"0.999999999999825"	"Sig-sig"
"ITGAX"	"ITGA6"	"1420"	"0.999999999999826"	"Sig-sig"
"ITGAX"	"ITGA5"	"1421"	"0.999999999999828"	"Sig-sig"
"ITGAX"	"ITGA4"	"1422"	"0.999999999999829"	"Sig-non"
"ITGAX"	"ITGA3"	"1423"	"0.999999999999829"	"Sig-non"
"ITGAX"	"ITGA2"	"1424"	"0.999999999999831"	"Sig-sig"
"ITGAX"	"CAPN1"	"1425"	"0.999999999999833"	"Sig-sig"
"ITGAX"	"MAP2K2"	"1426"	"0.999999999999838"	"Sig-sig"
"ITGAX"	"MAP2K1"	"1427"	"0.999999999999839"	"Sig-non"
"ITGAX"	"MAPK6"	"1428"	"0.999999999999839"	"Sig-sig"
"ITGAX"	"MAPK1"	"1429"	"0.999999999999841"	"Sig-sig"
"ITGAX"	"RAP1B"	"1430"	"0.999999999999841"	"Sig-non"
"ITGAX"	"RAP1A"	"1431"	"0.999999999999842"	"Sig-sig"
"ITGAX"	"RAPGEF1"	"1432"	"0.999999999999843"	"Sig-non"
"ITGAX"	"CRK"	"1433"	"0.999999999999843"	"Sig-sig"
"ITGAX"	"DOCK1"	"1434"	"0.999999999999846"	"Sig-non"
"ITGAX"	"AKT3"	"1435"	"0.99999999999985"	"Sig-sig"
"ITGAX"	"MAP2K6"	"1436"	"0.99999999999985"	"Sig-sig"
"ITGAX"	"MAP2K5"	"1437"	"0.999999999999851"	"Sig-sig"
"ITGAX"	"MAP2K3"	"1438"	"0.999999999999851"	"Sig-sig"
"ITGAX"	"TLN1"	"1439"	"0.999999999999854"	"Sig-sig"
"ITGAX"	"PAK6"	"1440"	"0.999999999999854"	"Sig-sig"
"ITGAX"	"PAK4"	"1441"	"0.999999999999856"	"Sig-non"
"ITGAX"	"PAK2"	"1442"	"0.999999999999856"	"Sig-sig"
"ITGAX"	"CAPN6"	"1443"	"0.999999999999857"	"Sig-non"
"ITGAX"	"CAPN11"	"1444"	"0.999999999999857"	"Sig-non"
"ITGAX"	"CAPN10"	"1445"	"0.999999999999858"	"Sig-sig"
"ITGAX"	"CAPN9"	"1446"	"0.999999999999859"	"Sig-sig"
"ITGAX"	"CAPN7"	"1447"	"0.999999999999859"	"Sig-sig"
"ITGAX"	"CAPN5"	"1448"	"0.999999999999861"	"Sig-sig"
"ITGAX"	"CAPN3"	"1449"	"0.999999999999862"	"Sig-sig"
"ITGAX"	"CAPN2"	"1450"	"0.999999999999862"	"Sig-sig"
"ITGAX"	"AKT2"	"1451"	"0.999999999999863"	"Sig-sig"
"ITGAX"	"AKT1"	"1452"	"0.999999999999863"	"Sig-non"
"ITGAX"	"SRC"	"1453"	"0.999999999999865"	"Sig-sig"
"ITGAX"	"CSK"	"1454"	"0.999999999999865"	"Sig-non"
"ITGAX"	"RHO"	"1455"	"0.999999999999866"	"Sig-non"
"ITGAX"	"PTK2"	"1456"	"0.999999999999867"	"Sig-non"
"ITGAX"	"HRAS"	"1457"	"0.999999999999868"	"Sig-non"
"ITGAX"	"SEPP1"	"1458"	"0.999999999999868"	"Sig-sig"
"ITGAX"	"GRB2"	"1459"	"0.999999999999869"	"Sig-non"
"ITGAX"	"FYN"	"1460"	"0.99999999999987"	"Sig-sig"
"ITGAX"	"CAV3"	"1461"	"0.99999999999987"	"Sig-sig"
"ITGAX"	"CAV2"	"1462"	"0.999999999999872"	"Sig-sig"
"ITGAX"	"CAV1"	"1463"	"0.999999999999872"	"Sig-sig"
"ITGAX"	"ZYX"	"1464"	"0.999999999999874"	"Sig-sig"
"ITGAX"	"PIK3R2"	"1465"	"0.999999999999875"	"Sig-sig"
"ITGAX"	"GIT2"	"1466"	"0.999999999999876"	"Sig-non"
"ITGAX"	"SOS1"	"1467"	"0.999999999999876"	"Sig-sig"
"ITGAX"	"SORBS1"	"1468"	"0.999999999999876"	"Sig-sig"
"ITGAX"	"ROCK1"	"1469"	"0.999999999999877"	"Sig-sig"
"ITGAX"	"ROCK2"	"1470"	"0.999999999999877"	"Sig-sig"
"ITGAX"	"VAV3"	"1471"	"0.999999999999878"	"Sig-non"
"ITGAX"	"VAV2"	"1472"	"0.999999999999878"	"Sig-non"
"ITGAX"	"PDPK1"	"1473"	"0.999999999999879"	"Sig-non"
"ITGAX"	"RAC3"	"1474"	"0.99999999999988"	"Sig-sig"
"ITGAX"	"RAC2"	"1475"	"0.99999999999988"	"Sig-non"
"ITGAX"	"RAC1"	"1476"	"0.999999999999881"	"Sig-sig"
"ITGAX"	"ARHGEF7"	"1477"	"0.999999999999884"	"Sig-sig"
"ITGAX"	"CAPNS1"	"1478"	"0.999999999999884"	"Sig-sig"
"ITGAX"	"MAPK7"	"1479"	"0.999999999999886"	"Sig-sig"
"ITGAX"	"MAPK4"	"1480"	"0.999999999999888"	"Sig-non"
"ITGAX"	"RAF1"	"1481"	"0.999999999999888"	"Sig-non"
"ITGAX"	"BRAF"	"1482"	"0.999999999999888"	"Sig-non"
"ITGAX"	"ARAF"	"1483"	"0.999999999999889"	"Sig-non"
"ITGAX"	"SHC3"	"1484"	"0.999999999999889"	"Sig-sig"
"ITGAX"	"SHC1"	"1485"	"0.999999999999892"	"Sig-sig"
"ITGAX"	"CDC42"	"1486"	"0.999999999999893"	"Sig-sig"
"ITGAV"	"ITGAM"	"1487"	"0.999999999999893"	"Sig-sig"
"ITGAV"	"ITGAE"	"1488"	"0.999999999999893"	"Sig-non"
"ITGAV"	"ITGA2B"	"1489"	"0.999999999999894"	"Sig-sig"
"ITGAV"	"ITGA10"	"1490"	"0.999999999999895"	"Sig-sig"
"ITGAV"	"ITGA9"	"1491"	"0.999999999999897"	"Sig-non"
"ITGAV"	"ITGA8"	"1492"	"0.999999999999897"	"Sig-sig"
"ITGAV"	"ITGA6"	"1493"	"0.999999999999899"	"Sig-sig"
"ITGAV"	"ITGA5"	"1494"	"0.999999999999899"	"Sig-sig"
"ITGAV"	"ITGA4"	"1495"	"0.999999999999899"	"Sig-non"
"ITGAV"	"ITGA3"	"1496"	"0.999999999999899"	"Sig-non"
"ITGAV"	"ITGA2"	"1497"	"0.999999999999901"	"Sig-sig"
"ITGAV"	"CAPN1"	"1498"	"0.999999999999903"	"Sig-sig"
"ITGAV"	"MAP2K2"	"1499"	"0.999999999999903"	"Sig-sig"
"ITGAV"	"MAP2K1"	"1500"	"0.999999999999906"	"Sig-non"
"ITGAV"	"MAPK6"	"1501"	"0.999999999999906"	"Sig-sig"
"ITGAV"	"MAPK1"	"1502"	"0.999999999999907"	"Sig-sig"
"ITGAV"	"RAP1B"	"1503"	"0.999999999999907"	"Sig-non"
"ITGAV"	"RAP1A"	"1504"	"0.999999999999908"	"Sig-sig"
"ITGAV"	"RAPGEF1"	"1505"	"0.999999999999908"	"Sig-non"
"ITGAV"	"CRK"	"1506"	"0.999999999999909"	"Sig-sig"
"ITGAV"	"DOCK1"	"1507"	"0.999999999999909"	"Sig-non"
"ITGAV"	"AKT3"	"1508"	"0.99999999999991"	"Sig-sig"
"ITGAV"	"MAP2K6"	"1509"	"0.999999999999911"	"Sig-sig"
"ITGAV"	"MAP2K5"	"1510"	"0.999999999999912"	"Sig-sig"
"ITGAV"	"MAP2K3"	"1511"	"0.999999999999913"	"Sig-sig"
"ITGAV"	"TLN1"	"1512"	"0.999999999999914"	"Sig-sig"
"ITGAV"	"PAK6"	"1513"	"0.999999999999916"	"Sig-sig"
"ITGAV"	"PAK4"	"1514"	"0.999999999999917"	"Sig-non"
"ITGAV"	"PAK2"	"1515"	"0.999999999999917"	"Sig-sig"
"ITGAV"	"CAPN6"	"1516"	"0.999999999999918"	"Sig-non"
"ITGAV"	"CAPN11"	"1517"	"0.99999999999992"	"Sig-non"
"ITGAV"	"CAPN10"	"1518"	"0.999999999999921"	"Sig-sig"
"ITGAV"	"CAPN9"	"1519"	"0.999999999999921"	"Sig-sig"
"ITGAV"	"CAPN7"	"1520"	"0.999999999999922"	"Sig-sig"
"ITGAV"	"CAPN5"	"1521"	"0.999999999999922"	"Sig-sig"
"ITGAV"	"CAPN3"	"1522"	"0.999999999999922"	"Sig-sig"
"ITGAV"	"CAPN2"	"1523"	"0.999999999999924"	"Sig-sig"
"ITGAV"	"AKT2"	"1524"	"0.999999999999924"	"Sig-sig"
"ITGAV"	"AKT1"	"1525"	"0.999999999999924"	"Sig-non"
"ITGAV"	"SRC"	"1526"	"0.999999999999925"	"Sig-sig"
"ITGAV"	"CSK"	"1527"	"0.999999999999925"	"Sig-non"
"ITGAV"	"RHO"	"1528"	"0.999999999999926"	"Sig-non"
"ITGAV"	"PTK2"	"1529"	"0.999999999999926"	"Sig-non"
"ITGAV"	"HRAS"	"1530"	"0.999999999999927"	"Sig-non"
"ITGAV"	"SEPP1"	"1531"	"0.999999999999928"	"Sig-sig"
"ITGAV"	"GRB2"	"1532"	"0.99999999999993"	"Sig-non"
"ITGAV"	"FYN"	"1533"	"0.99999999999993"	"Sig-sig"
"ITGAV"	"CAV3"	"1534"	"0.99999999999993"	"Sig-sig"
"ITGAV"	"CAV2"	"1535"	"0.99999999999993"	"Sig-sig"
"ITGAV"	"CAV1"	"1536"	"0.999999999999931"	"Sig-sig"
"ITGAV"	"ZYX"	"1537"	"0.999999999999931"	"Sig-sig"
"ITGAV"	"PIK3R2"	"1538"	"0.999999999999932"	"Sig-sig"
"ITGAV"	"GIT2"	"1539"	"0.999999999999932"	"Sig-non"
"ITGAV"	"SOS1"	"1540"	"0.999999999999932"	"Sig-sig"
"ITGAV"	"SORBS1"	"1541"	"0.999999999999932"	"Sig-sig"
"ITGAV"	"ROCK1"	"1542"	"0.999999999999932"	"Sig-sig"
"ITGAV"	"ROCK2"	"1543"	"0.999999999999933"	"Sig-sig"
"ITGAV"	"VAV3"	"1544"	"0.999999999999933"	"Sig-non"
"ITGAV"	"VAV2"	"1545"	"0.999999999999935"	"Sig-non"
"ITGAV"	"PDPK1"	"1546"	"0.999999999999935"	"Sig-non"
"ITGAV"	"RAC3"	"1547"	"0.999999999999935"	"Sig-sig"
"ITGAV"	"RAC2"	"1548"	"0.999999999999935"	"Sig-non"
"ITGAV"	"RAC1"	"1549"	"0.999999999999936"	"Sig-sig"
"ITGAV"	"ARHGEF7"	"1550"	"0.999999999999937"	"Sig-sig"
"ITGAV"	"CAPNS1"	"1551"	"0.999999999999937"	"Sig-sig"
"ITGAV"	"MAPK7"	"1552"	"0.999999999999939"	"Sig-sig"
"ITGAV"	"MAPK4"	"1553"	"0.99999999999994"	"Sig-non"
"ITGAV"	"RAF1"	"1554"	"0.999999999999941"	"Sig-non"
"ITGAV"	"BRAF"	"1555"	"0.999999999999941"	"Sig-non"
"ITGAV"	"ARAF"	"1556"	"0.999999999999941"	"Sig-non"
"ITGAV"	"SHC3"	"1557"	"0.999999999999941"	"Sig-sig"
"ITGAV"	"SHC1"	"1558"	"0.999999999999942"	"Sig-sig"
"ITGAV"	"CDC42"	"1559"	"0.999999999999942"	"Sig-sig"
"ITGAM"	"ITGAE"	"1560"	"0.999999999999942"	"Sig-non"
"ITGAM"	"ITGA2B"	"1561"	"0.999999999999943"	"Sig-sig"
"ITGAM"	"ITGA10"	"1562"	"0.999999999999943"	"Sig-sig"
"ITGAM"	"ITGA9"	"1563"	"0.999999999999944"	"Sig-non"
"ITGAM"	"ITGA8"	"1564"	"0.999999999999944"	"Sig-sig"
"ITGAM"	"ITGA6"	"1565"	"0.999999999999944"	"Sig-sig"
"ITGAM"	"ITGA5"	"1566"	"0.999999999999944"	"Sig-sig"
"ITGAM"	"ITGA4"	"1567"	"0.999999999999945"	"Sig-non"
"ITGAM"	"ITGA3"	"1568"	"0.999999999999945"	"Sig-non"
"ITGAM"	"ITGA2"	"1569"	"0.999999999999946"	"Sig-sig"
"ITGAM"	"CAPN1"	"1570"	"0.999999999999947"	"Sig-sig"
"ITGAM"	"MAP2K2"	"1571"	"0.999999999999947"	"Sig-sig"
"ITGAM"	"MAP2K1"	"1572"	"0.999999999999947"	"Sig-non"
"ITGAM"	"MAPK6"	"1573"	"0.999999999999947"	"Sig-sig"
"ITGAM"	"MAPK1"	"1574"	"0.999999999999948"	"Sig-sig"
"ITGAM"	"RAP1B"	"1575"	"0.999999999999949"	"Sig-non"
"ITGAM"	"RAP1A"	"1576"	"0.999999999999949"	"Sig-sig"
"ITGAM"	"RAPGEF1"	"1577"	"0.999999999999949"	"Sig-non"
"ITGAM"	"CRK"	"1578"	"0.999999999999949"	"Sig-sig"
"ITGAM"	"DOCK1"	"1579"	"0.999999999999949"	"Sig-non"
"ITGAM"	"AKT3"	"1580"	"0.99999999999995"	"Sig-sig"
"ITGAM"	"MAP2K6"	"1581"	"0.99999999999995"	"Sig-sig"
"ITGAM"	"MAP2K5"	"1582"	"0.99999999999995"	"Sig-sig"
"ITGAM"	"MAP2K3"	"1583"	"0.99999999999995"	"Sig-sig"
"ITGAM"	"TLN1"	"1584"	"0.99999999999995"	"Sig-sig"
"ITGAM"	"PAK6"	"1585"	"0.999999999999951"	"Sig-sig"
"ITGAM"	"PAK4"	"1586"	"0.999999999999951"	"Sig-non"
"ITGAM"	"PAK2"	"1587"	"0.999999999999952"	"Sig-sig"
"ITGAM"	"CAPN6"	"1588"	"0.999999999999952"	"Sig-non"
"ITGAM"	"CAPN11"	"1589"	"0.999999999999952"	"Sig-non"
"ITGAM"	"CAPN10"	"1590"	"0.999999999999952"	"Sig-sig"
"ITGAM"	"CAPN9"	"1591"	"0.999999999999952"	"Sig-sig"
"ITGAM"	"CAPN7"	"1592"	"0.999999999999952"	"Sig-sig"
"ITGAM"	"CAPN5"	"1593"	"0.999999999999953"	"Sig-sig"
"ITGAM"	"CAPN3"	"1594"	"0.999999999999953"	"Sig-sig"
"ITGAM"	"CAPN2"	"1595"	"0.999999999999953"	"Sig-sig"
"ITGAM"	"AKT2"	"1596"	"0.999999999999953"	"Sig-sig"
"ITGAM"	"AKT1"	"1597"	"0.999999999999954"	"Sig-non"
"ITGAM"	"SRC"	"1598"	"0.999999999999954"	"Sig-sig"
"ITGAM"	"CSK"	"1599"	"0.999999999999954"	"Sig-non"
"ITGAM"	"RHO"	"1600"	"0.999999999999954"	"Sig-non"
"ITGAM"	"PTK2"	"1601"	"0.999999999999954"	"Sig-non"
"ITGAM"	"HRAS"	"1602"	"0.999999999999955"	"Sig-non"
"ITGAM"	"SEPP1"	"1603"	"0.999999999999955"	"Sig-sig"
"ITGAM"	"GRB2"	"1604"	"0.999999999999955"	"Sig-non"
"ITGAM"	"FYN"	"1605"	"0.999999999999956"	"Sig-sig"
"ITGAM"	"CAV3"	"1606"	"0.999999999999956"	"Sig-sig"
"ITGAM"	"CAV2"	"1607"	"0.999999999999956"	"Sig-sig"
"ITGAM"	"CAV1"	"1608"	"0.999999999999957"	"Sig-sig"
"ITGAM"	"ZYX"	"1609"	"0.999999999999957"	"Sig-sig"
"ITGAM"	"PIK3R2"	"1610"	"0.999999999999958"	"Sig-sig"
"ITGAM"	"GIT2"	"1611"	"0.999999999999958"	"Sig-non"
"ITGAM"	"SOS1"	"1612"	"0.999999999999958"	"Sig-sig"
"ITGAM"	"SORBS1"	"1613"	"0.999999999999958"	"Sig-sig"
"ITGAM"	"ROCK1"	"1614"	"0.999999999999958"	"Sig-sig"
"ITGAM"	"ROCK2"	"1615"	"0.999999999999958"	"Sig-sig"
"ITGAM"	"VAV3"	"1616"	"0.999999999999958"	"Sig-non"
"ITGAM"	"VAV2"	"1617"	"0.999999999999959"	"Sig-non"
"ITGAM"	"PDPK1"	"1618"	"0.999999999999959"	"Sig-non"
"ITGAM"	"RAC3"	"1619"	"0.999999999999961"	"Sig-sig"
"ITGAM"	"RAC2"	"1620"	"0.999999999999961"	"Sig-non"
"ITGAM"	"RAC1"	"1621"	"0.999999999999961"	"Sig-sig"
"ITGAM"	"ARHGEF7"	"1622"	"0.999999999999961"	"Sig-sig"
"ITGAM"	"CAPNS1"	"1623"	"0.999999999999962"	"Sig-sig"
"ITGAM"	"MAPK7"	"1624"	"0.999999999999962"	"Sig-sig"
"ITGAM"	"MAPK4"	"1625"	"0.999999999999962"	"Sig-non"
"ITGAM"	"RAF1"	"1626"	"0.999999999999962"	"Sig-non"
"ITGAM"	"BRAF"	"1627"	"0.999999999999962"	"Sig-non"
"ITGAM"	"ARAF"	"1628"	"0.999999999999963"	"Sig-non"
"ITGAM"	"SHC3"	"1629"	"0.999999999999963"	"Sig-sig"
"ITGAM"	"SHC1"	"1630"	"0.999999999999963"	"Sig-sig"
"ITGAM"	"CDC42"	"1631"	"0.999999999999963"	"Sig-sig"
"ITGAE"	"ITGA2B"	"1632"	"0.999999999999964"	"Sig-non"
"ITGAE"	"ITGA10"	"1633"	"0.999999999999965"	"Sig-non"
"ITGAE"	"ITGA9"	"1634"	"0.999999999999965"	"Non-non"
"ITGAE"	"ITGA8"	"1635"	"0.999999999999965"	"Sig-non"
"ITGAE"	"ITGA6"	"1636"	"0.999999999999965"	"Sig-non"
"ITGAE"	"ITGA5"	"1637"	"0.999999999999965"	"Sig-non"
"ITGAE"	"ITGA4"	"1638"	"0.999999999999965"	"Non-non"
"ITGAE"	"ITGA3"	"1639"	"0.999999999999966"	"Non-non"
"ITGAE"	"ITGA2"	"1640"	"0.999999999999966"	"Sig-non"
"ITGAE"	"CAPN1"	"1641"	"0.999999999999967"	"Sig-non"
"ITGAE"	"MAP2K2"	"1642"	"0.999999999999967"	"Sig-non"
"ITGAE"	"MAP2K1"	"1643"	"0.999999999999968"	"Non-non"
