"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SHC2"	"CRK"	"364"	"0.996227301581409"	"Sig-non"
"SHC2"	"RHOQ"	"365"	"0.996241243249588"	"Sig-non"
"SHC2"	"SNX26"	"366"	"0.996257790225063"	"Sig-non"
"SHC2"	"SORBS1"	"367"	"0.996270997383495"	"Sig-non"
"SHC2"	"CAP1"	"368"	"0.996278869939749"	"Non-non"
"SHC2"	"RAPGEF1"	"369"	"0.99631669159982"	"Non-non"
"SHC2"	"CBLC"	"370"	"0.996322590591221"	"Sig-non"
"SHC2"	"CBLB"	"371"	"0.996323425400397"	"Sig-non"
"SHC2"	"CBL"	"372"	"0.996330116414628"	"Non-non"
"SHC2"	"PTPRF"	"373"	"0.99633208655067"	"Sig-non"
"SHC2"	"PPP1R3A"	"374"	"0.996337579831275"	"Non-non"
"SHC2"	"RPS6KA4"	"375"	"0.996341937016965"	"Sig-non"
"SHC2"	"RPS6KA6"	"376"	"0.996352727791854"	"Sig-non"
"SHC2"	"RPS6KA5"	"377"	"0.996358255771168"	"Sig-non"
"SHC2"	"RPS6KA1"	"378"	"0.996379595393188"	"Sig-non"
"SHC2"	"RPS6KB2"	"379"	"0.996391656469249"	"Sig-non"
"SHC2"	"RPS6KA3"	"380"	"0.996409448160999"	"Sig-non"
"SHC2"	"RPS6KA2"	"381"	"0.996415085567853"	"Sig-non"
"SHC2"	"RPS6KB1"	"382"	"0.996421320898666"	"Sig-non"
"SHC2"	"MAP3K14"	"383"	"0.996433886826467"	"Sig-non"
"SHC2"	"MAP4K5"	"384"	"0.996438794782224"	"Sig-non"
"SHC2"	"MINK1"	"385"	"0.99645079414141"	"Non-non"
"SHC2"	"MAP3K6"	"386"	"0.996461718906056"	"Sig-non"
"SHC2"	"MAP4K3"	"387"	"0.996506676971834"	"Non-non"
"SHC2"	"MAP3K13"	"388"	"0.996531644408909"	"Sig-non"
"SHC2"	"MAPK7"	"389"	"0.996534741486434"	"Sig-non"
"SHC2"	"MAP4K4"	"390"	"0.996546348073077"	"Sig-non"
"SHC2"	"MAP3K9"	"391"	"0.996548411025017"	"Sig-non"
"SHC2"	"MAPK11"	"392"	"0.996550749109407"	"Sig-non"
"SHC2"	"MAP3K11"	"393"	"0.9965685901681"	"Sig-non"
"SHC2"	"MAP3K7"	"394"	"0.996578486379462"	"Sig-non"
"SHC2"	"MAP4K2"	"395"	"0.996583969260391"	"Non-non"
"SHC2"	"MAP3K12"	"396"	"0.996590542013613"	"Sig-non"
"SHC2"	"MAP3K8"	"397"	"0.99661975659919"	"Sig-non"
"SHC2"	"MAPK14"	"398"	"0.996626017865899"	"Sig-non"
"SHC2"	"MAPK8"	"399"	"0.99664906126282"	"Non-non"
"SHC2"	"MAP3K10"	"400"	"0.99665503722209"	"Non-non"
"SHC2"	"MAP3K5"	"401"	"0.996669163262839"	"Non-non"
"SHC2"	"MAP4K1"	"402"	"0.996671902037419"	"Non-non"
"SHC2"	"MAPK10"	"403"	"0.996689023317107"	"Sig-non"
"SHC2"	"MAPK9"	"404"	"0.996696076630733"	"Sig-non"
"SHC2"	"MAPK13"	"405"	"0.996726184465036"	"Sig-non"
"SHC2"	"MAPK6"	"406"	"0.996738968520192"	"Sig-non"
"SHC2"	"MAPK1"	"407"	"0.996747402548218"	"Sig-non"
"SHC2"	"MAPK4"	"408"	"0.996762857257254"	"Non-non"
"SHC2"	"MAPK3"	"409"	"0.99677450603613"	"Sig-non"
"SHC2"	"MAP3K4"	"410"	"0.996793945550284"	"Sig-non"
"SHC2"	"MAP3K3"	"411"	"0.996795301811225"	"Sig-non"
"SHC2"	"MAP3K2"	"412"	"0.996799686524375"	"Sig-non"
"SHC2"	"MAP2K6"	"413"	"0.996808960388194"	"Sig-non"
"SHC2"	"MAP2K5"	"414"	"0.996820119156652"	"Sig-non"
"SHC2"	"MAP2K4"	"415"	"0.996835960308947"	"Sig-non"
"SHC2"	"MAP2K3"	"416"	"0.996843217906642"	"Sig-non"
"SHC2"	"MAP2K2"	"417"	"0.996853829930237"	"Sig-non"
"SHC2"	"MAP2K1"	"418"	"0.996860310186452"	"Non-non"
"SHC2"	"RAF1"	"419"	"0.996890899988369"	"Non-non"
"SHC2"	"SOS2"	"420"	"0.996891460780002"	"Sig-non"
"SHC2"	"SOS1"	"421"	"0.996893373276657"	"Sig-non"
"SHC2"	"PTPN11"	"422"	"0.996895604679843"	"Non-non"
"SHC2"	"GRB2"	"423"	"0.996900669513359"	"Non-non"
"SHC2"	"SHC1"	"424"	"0.996904687943828"	"Sig-non"
"SHC2"	"GAB1"	"425"	"0.996909902847376"	"Non-non"
"SHC2"	"GYS1"	"426"	"0.996916147356151"	"Sig-non"
"SHC2"	"PFKM"	"427"	"0.996916638701606"	"Non-non"
"SHC2"	"FOXO1"	"428"	"0.996927365497024"	"Sig-non"
"SHC2"	"TRIB3"	"429"	"0.996940047126751"	"Sig-non"
"SHC2"	"INPP4A"	"430"	"0.99694192148865"	"Sig-non"
"SHC2"	"ARF1"	"431"	"0.996945059041203"	"Sig-non"
"SHC2"	"ARF6"	"432"	"0.996950150451892"	"Sig-non"
"SHC2"	"PSCD3"	"433"	"0.996959164873282"	"Non-non"
"SHC2"	"PRKCZ"	"434"	"0.996992664903482"	"Sig-non"
"SHC2"	"PRKCI"	"435"	"0.997013330183403"	"Sig-non"
"SHC2"	"PTEN"	"436"	"0.997037368421978"	"Sig-non"
"SHC2"	"SLC2A4"	"437"	"0.997043040350025"	"Non-non"
"SHC2"	"GSK3A"	"438"	"0.997046621473685"	"Sig-non"
"SHC2"	"GSK3B"	"439"	"0.997047537652267"	"Non-non"
"SHC2"	"AKT2"	"440"	"0.997061933774257"	"Sig-non"
"SHC2"	"AKT1"	"441"	"0.997069175761463"	"Non-non"
"SHC2"	"PDPK1"	"442"	"0.997093108234137"	"Non-non"
"SHC2"	"PIK3C2G"	"443"	"0.997093654698907"	"Non-non"
"SHC2"	"PIK3C3"	"444"	"0.997096618408676"	"Non-non"
"SHC2"	"PIK3C2A"	"445"	"0.997097276913616"	"Sig-non"
"SHC2"	"PIK3R4"	"446"	"0.997119639339148"	"Non-non"
"SHC2"	"PIK3R3"	"447"	"0.997126054845956"	"Non-non"
"SHC2"	"PIK3R2"	"448"	"0.99713014346293"	"Sig-non"
"SHC2"	"PIK3R1"	"449"	"0.997138352034609"	"Sig-non"
"SHC2"	"PIK3CD"	"450"	"0.997145520710558"	"Sig-non"
"SHC2"	"PIK3CG"	"451"	"0.997152535959375"	"Sig-non"
"SHC2"	"PIK3CB"	"452"	"0.99715493459726"	"Non-non"
"SHC2"	"PIK3CA"	"453"	"0.997166253081003"	"Non-non"
"SHC2"	"IRS4"	"454"	"0.997198733918186"	"Non-non"
"SHC2"	"IRS1"	"455"	"0.997207971990324"	"Sig-non"
"SHC2"	"IGF1R"	"456"	"0.997222042736279"	"Sig-non"
"SHC2"	"INSR"	"457"	"0.997225669147748"	"Non-non"
"IRS2"	"RAC2"	"458"	"0.997233792196089"	"Sig-non"
"IRS2"	"RAC1"	"459"	"0.997234786033101"	"Sig-sig"
"IRS2"	"XBP1"	"460"	"0.997237341688401"	"Sig-sig"
"IRS2"	"IKBKB"	"461"	"0.997240641352028"	"Sig-non"
"IRS2"	"PRKAA2"	"462"	"0.997240668682508"	"Sig-sig"
"IRS2"	"PRKAA1"	"463"	"0.997242206662388"	"Sig-sig"
"IRS2"	"SOCS3"	"464"	"0.997242274510203"	"Sig-sig"
"IRS2"	"SOCS1"	"465"	"0.997242748368748"	"Sig-sig"
"IRS2"	"STX4"	"466"	"0.997255166042395"	"Sig-non"
"IRS2"	"STXBP3"	"467"	"0.997265435354341"	"Sig-non"
"IRS2"	"STXBP2"	"468"	"0.997273998324891"	"Sig-non"
"IRS2"	"STXBP1"	"469"	"0.997274243830705"	"Sig-sig"
"IRS2"	"GRB14"	"470"	"0.997283798819788"	"Sig-sig"
"IRS2"	"SRF"	"471"	"0.997285379881725"	"Sig-sig"
"IRS2"	"ELK1"	"472"	"0.997286993376935"	"Sig-sig"
"IRS2"	"TBC1D4"	"473"	"0.997297619995102"	"Sig-sig"
"IRS2"	"FOXO3"	"474"	"0.997304542077653"	"Sig-sig"
"IRS2"	"SGK3"	"475"	"0.997305892135967"	"Sig-sig"
"IRS2"	"SGK2"	"476"	"0.997308951946468"	"Sig-sig"
"IRS2"	"SGK1"	"477"	"0.99731802721294"	"Sig-sig"
"IRS2"	"KIF3A"	"478"	"0.997320201380104"	"Sig-non"
"IRS2"	"KIF5B"	"479"	"0.997338501950853"	"Sig-sig"
"IRS2"	"MYO1C"	"480"	"0.997351973985797"	"Sig-sig"
"IRS2"	"EHD2"	"481"	"0.997365898110658"	"Sig-sig"
"IRS2"	"EHD1"	"482"	"0.997367240987796"	"Sig-sig"
"IRS2"	"SNAP23"	"483"	"0.997404826792909"	"Sig-sig"
"IRS2"	"SNAP25"	"484"	"0.997412177868947"	"Sig-non"
"IRS2"	"VAMP2"	"485"	"0.997416511072684"	"Sig-sig"
"IRS2"	"RAB4A"	"486"	"0.997424790487288"	"Sig-non"
"IRS2"	"RHEB"	"487"	"0.997454876675629"	"Sig-sig"
"IRS2"	"TSC1"	"488"	"0.997459188094822"	"Sig-sig"
"IRS2"	"PFKL"	"489"	"0.997473872445938"	"Sig-sig"
"IRS2"	"GYG1"	"490"	"0.997478853624667"	"Sig-non"
"IRS2"	"ENPP1"	"491"	"0.997480951774381"	"Sig-sig"
"IRS2"	"PRKCD"	"492"	"0.997485236742642"	"Sig-sig"
"IRS2"	"PRKCH"	"493"	"0.997486425475485"	"Sig-sig"
"IRS2"	"PRKCQ"	"494"	"0.997502490804282"	"Sig-sig"
"IRS2"	"PRKCB1"	"495"	"0.997509252734283"	"Sig-sig"
"IRS2"	"PRKCA"	"496"	"0.997511672175033"	"Sig-sig"
"IRS2"	"INPPL1"	"497"	"0.997539732486988"	"Sig-sig"
"IRS2"	"RRAD"	"498"	"0.997540724087442"	"Sig-sig"
"IRS2"	"HRAS"	"499"	"0.997545581912112"	"Sig-non"
"IRS2"	"SHC3"	"500"	"0.997550656192276"	"Sig-sig"
"IRS2"	"GRB10"	"501"	"0.997558591904244"	"Sig-sig"
"IRS2"	"SLC2A1"	"502"	"0.997567221138102"	"Sig-sig"
"IRS2"	"JUN"	"503"	"0.997581788937284"	"Sig-sig"
"IRS2"	"FOS"	"504"	"0.99758217015754"	"Sig-sig"
"IRS2"	"EGR1"	"505"	"0.99758248231211"	"Sig-sig"
"IRS2"	"GYS2"	"506"	"0.997596193634294"	"Sig-non"
"IRS2"	"LIPE"	"507"	"0.997601512998446"	"Sig-non"
"IRS2"	"EIF4EBP1"	"508"	"0.997602649814688"	"Sig-sig"
"IRS2"	"EIF4E"	"509"	"0.997612678624481"	"Sig-sig"
"IRS2"	"FRAP1"	"510"	"0.99761817859929"	"Sig-sig"
"IRS2"	"PTPN1"	"511"	"0.997618923060566"	"Sig-sig"
"IRS2"	"FLOT2"	"512"	"0.997621177757688"	"Sig-non"
"IRS2"	"FLOT1"	"513"	"0.99762894891661"	"Sig-sig"
"IRS2"	"CRK"	"514"	"0.997655417132471"	"Sig-sig"
"IRS2"	"RHOQ"	"515"	"0.99765747073518"	"Sig-sig"
"IRS2"	"SNX26"	"516"	"0.997659695615872"	"Sig-sig"
"IRS2"	"SORBS1"	"517"	"0.997665118212545"	"Sig-sig"
"IRS2"	"CAP1"	"518"	"0.997670457042152"	"Sig-non"
"IRS2"	"RAPGEF1"	"519"	"0.997679617196483"	"Sig-non"
"IRS2"	"CBLC"	"520"	"0.997689700729379"	"Sig-sig"
"IRS2"	"CBLB"	"521"	"0.997692461732003"	"Sig-sig"
"IRS2"	"CBL"	"522"	"0.997693481291035"	"Sig-non"
"IRS2"	"PTPRF"	"523"	"0.997722018042947"	"Sig-sig"
"IRS2"	"PPP1R3A"	"524"	"0.997725196990277"	"Sig-non"
"IRS2"	"RPS6KA4"	"525"	"0.997729569919527"	"Sig-sig"
"IRS2"	"RPS6KA6"	"526"	"0.99773235562717"	"Sig-sig"
"IRS2"	"RPS6KA5"	"527"	"0.997737626983386"	"Sig-sig"
"IRS2"	"RPS6KA1"	"528"	"0.997743501251547"	"Sig-sig"
"IRS2"	"RPS6KB2"	"529"	"0.9977452739381"	"Sig-sig"
"IRS2"	"RPS6KA3"	"530"	"0.997751152282213"	"Sig-sig"
"IRS2"	"RPS6KA2"	"531"	"0.997759609893737"	"Sig-sig"
"IRS2"	"RPS6KB1"	"532"	"0.997765703865993"	"Sig-sig"
"IRS2"	"MAP3K14"	"533"	"0.997768508440117"	"Sig-sig"
"IRS2"	"MAP4K5"	"534"	"0.997769881609218"	"Sig-sig"
"IRS2"	"MINK1"	"535"	"0.997770839101327"	"Sig-non"
"IRS2"	"MAP3K6"	"536"	"0.997771360443524"	"Sig-sig"
"IRS2"	"MAP4K3"	"537"	"0.99777237303862"	"Sig-non"
"IRS2"	"MAP3K13"	"538"	"0.997778762032432"	"Sig-sig"
"IRS2"	"MAPK7"	"539"	"0.997802718849548"	"Sig-sig"
"IRS2"	"MAP4K4"	"540"	"0.997803527609276"	"Sig-sig"
"IRS2"	"MAP3K9"	"541"	"0.997805546876872"	"Sig-sig"
"IRS2"	"MAPK11"	"542"	"0.997820848169173"	"Sig-sig"
"IRS2"	"MAP3K11"	"543"	"0.997824650739953"	"Sig-sig"
"IRS2"	"MAP3K7"	"544"	"0.997825604389173"	"Sig-sig"
"IRS2"	"MAP4K2"	"545"	"0.997827478360599"	"Sig-non"
"IRS2"	"MAP3K12"	"546"	"0.997828886712319"	"Sig-sig"
"IRS2"	"MAP3K8"	"547"	"0.997835592736278"	"Sig-sig"
"IRS2"	"MAPK14"	"548"	"0.997838635199093"	"Sig-sig"
"IRS2"	"MAPK8"	"549"	"0.997841107726366"	"Sig-non"
"IRS2"	"MAP3K10"	"550"	"0.997845313622657"	"Sig-non"
"IRS2"	"MAP3K5"	"551"	"0.997847712471013"	"Sig-non"
"IRS2"	"MAP4K1"	"552"	"0.997849326144891"	"Sig-non"
"IRS2"	"MAPK10"	"553"	"0.997849753738796"	"Sig-sig"
"IRS2"	"MAPK9"	"554"	"0.997850010112859"	"Sig-sig"
"IRS2"	"MAPK13"	"555"	"0.997854823050481"	"Sig-sig"
"IRS2"	"MAPK6"	"556"	"0.997855454675719"	"Sig-sig"
"IRS2"	"MAPK1"	"557"	"0.997861811969193"	"Sig-sig"
"IRS2"	"MAPK4"	"558"	"0.997862359357308"	"Sig-non"
"IRS2"	"MAPK3"	"559"	"0.997876130904854"	"Sig-sig"
"IRS2"	"MAP3K4"	"560"	"0.997876430733127"	"Sig-sig"
"IRS2"	"MAP3K3"	"561"	"0.997877945285729"	"Sig-sig"
"IRS2"	"MAP3K2"	"562"	"0.99788019602031"	"Sig-sig"
"IRS2"	"MAP2K6"	"563"	"0.99788499667371"	"Sig-sig"
"IRS2"	"MAP2K5"	"564"	"0.997895865733744"	"Sig-sig"
"IRS2"	"MAP2K4"	"565"	"0.997903418093871"	"Sig-sig"
"IRS2"	"MAP2K3"	"566"	"0.99790670910665"	"Sig-sig"
"IRS2"	"MAP2K2"	"567"	"0.997910704570289"	"Sig-sig"
"IRS2"	"MAP2K1"	"568"	"0.997920366520816"	"Sig-non"
"IRS2"	"RAF1"	"569"	"0.997931072214174"	"Sig-non"
"IRS2"	"SOS2"	"570"	"0.997937820668175"	"Sig-sig"
"IRS2"	"SOS1"	"571"	"0.997939531588523"	"Sig-sig"
"IRS2"	"PTPN11"	"572"	"0.997939692363854"	"Sig-non"
"IRS2"	"GRB2"	"573"	"0.99795795585462"	"Sig-non"
"IRS2"	"SHC1"	"574"	"0.997959064967166"	"Sig-sig"
"IRS2"	"GAB1"	"575"	"0.997960658159482"	"Sig-non"
"IRS2"	"GYS1"	"576"	"0.997968477402913"	"Sig-sig"
"IRS2"	"PFKM"	"577"	"0.997969618697901"	"Sig-non"
"IRS2"	"FOXO1"	"578"	"0.99797026433438"	"Sig-sig"
"IRS2"	"TRIB3"	"579"	"0.9979747666615"	"Sig-sig"
"IRS2"	"INPP4A"	"580"	"0.997975442173804"	"Sig-sig"
"IRS2"	"ARF1"	"581"	"0.997977436505293"	"Sig-sig"
"IRS2"	"ARF6"	"582"	"0.997979413568066"	"Sig-sig"
"IRS2"	"PSCD3"	"583"	"0.997982395221266"	"Sig-non"
"IRS2"	"PRKCZ"	"584"	"0.997986490358157"	"Sig-sig"
"IRS2"	"PRKCI"	"585"	"0.997987878569455"	"Sig-sig"
"IRS2"	"PTEN"	"586"	"0.997994933532019"	"Sig-sig"
"IRS2"	"SLC2A4"	"587"	"0.997995496342402"	"Sig-non"
"IRS2"	"GSK3A"	"588"	"0.997996003996132"	"Sig-sig"
"IRS2"	"GSK3B"	"589"	"0.998006801621985"	"Sig-non"
"IRS2"	"AKT2"	"590"	"0.998021836283944"	"Sig-sig"
"IRS2"	"AKT1"	"591"	"0.998022163659191"	"Sig-non"
"IRS2"	"PDPK1"	"592"	"0.998024004096343"	"Sig-non"
"IRS2"	"PIK3C2G"	"593"	"0.998024577998105"	"Sig-non"
"IRS2"	"PIK3C3"	"594"	"0.998039209195881"	"Sig-non"
"IRS2"	"PIK3C2A"	"595"	"0.998039888069233"	"Sig-sig"
"IRS2"	"PIK3R4"	"596"	"0.998042797731056"	"Sig-non"
"IRS2"	"PIK3R3"	"597"	"0.998046791645032"	"Sig-non"
"IRS2"	"PIK3R2"	"598"	"0.998049057354649"	"Sig-sig"
"IRS2"	"PIK3R1"	"599"	"0.998049449450664"	"Sig-sig"
"IRS2"	"PIK3CD"	"600"	"0.99805785356688"	"Sig-sig"
"IRS2"	"PIK3CG"	"601"	"0.99807211721453"	"Sig-sig"
"IRS2"	"PIK3CB"	"602"	"0.998072311369904"	"Sig-non"
"IRS2"	"PIK3CA"	"603"	"0.99807409709071"	"Sig-non"
"IRS2"	"IRS4"	"604"	"0.998075600565923"	"Sig-non"
"IRS2"	"IRS1"	"605"	"0.99808029908675"	"Sig-sig"
"IRS2"	"IGF1R"	"606"	"0.998085937716511"	"Sig-sig"
"IRS2"	"INSR"	"607"	"0.998088916288515"	"Sig-non"
"RAC2"	"RAC1"	"608"	"0.998090115973461"	"Sig-non"
"RAC2"	"XBP1"	"609"	"0.998091387996335"	"Sig-non"
"RAC2"	"IKBKB"	"610"	"0.998093585948729"	"Non-non"
"RAC2"	"PRKAA2"	"611"	"0.99809404103162"	"Sig-non"
"RAC2"	"PRKAA1"	"612"	"0.998097988446535"	"Sig-non"
"RAC2"	"SOCS3"	"613"	"0.998100152821958"	"Sig-non"
"RAC2"	"SOCS1"	"614"	"0.998104480073853"	"Sig-non"
"RAC2"	"STX4"	"615"	"0.998112881495478"	"Non-non"
"RAC2"	"STXBP3"	"616"	"0.99812521834076"	"Non-non"
"RAC2"	"STXBP2"	"617"	"0.9981337680106"	"Non-non"
"RAC2"	"STXBP1"	"618"	"0.998136450248293"	"Sig-non"
"RAC2"	"GRB14"	"619"	"0.998139039061193"	"Sig-non"
"RAC2"	"SRF"	"620"	"0.998146345708335"	"Sig-non"
"RAC2"	"ELK1"	"621"	"0.998151424153928"	"Sig-non"
"RAC2"	"TBC1D4"	"622"	"0.998152675476199"	"Sig-non"
"RAC2"	"FOXO3"	"623"	"0.998157210229685"	"Sig-non"
"RAC2"	"SGK3"	"624"	"0.998159720811306"	"Sig-non"
"RAC2"	"SGK2"	"625"	"0.998162546928932"	"Sig-non"
"RAC2"	"SGK1"	"626"	"0.998162584120191"	"Sig-non"
"RAC2"	"KIF3A"	"627"	"0.998163714284725"	"Non-non"
"RAC2"	"KIF5B"	"628"	"0.998164429543426"	"Sig-non"
"RAC2"	"MYO1C"	"629"	"0.998166314868953"	"Sig-non"
"RAC2"	"EHD2"	"630"	"0.998170728109023"	"Sig-non"
"RAC2"	"EHD1"	"631"	"0.998171078078545"	"Sig-non"
"RAC2"	"SNAP23"	"632"	"0.998171587963998"	"Sig-non"
"RAC2"	"SNAP25"	"633"	"0.998171760174391"	"Non-non"
"RAC2"	"VAMP2"	"634"	"0.998194296739796"	"Sig-non"
"RAC2"	"RAB4A"	"635"	"0.998203376540625"	"Non-non"
"RAC2"	"RHEB"	"636"	"0.998210487604029"	"Sig-non"
"RAC2"	"TSC1"	"637"	"0.99821976482369"	"Sig-non"
"RAC2"	"PFKL"	"638"	"0.998219961182056"	"Sig-non"
"RAC2"	"GYG1"	"639"	"0.998223257574712"	"Non-non"
"RAC2"	"ENPP1"	"640"	"0.998223706351813"	"Sig-non"
"RAC2"	"PRKCD"	"641"	"0.998225662803826"	"Sig-non"
"RAC2"	"PRKCH"	"642"	"0.998226972484069"	"Sig-non"
"RAC2"	"PRKCQ"	"643"	"0.998229668409111"	"Sig-non"
"RAC2"	"PRKCB1"	"644"	"0.998240560579131"	"Sig-non"
"RAC2"	"PRKCA"	"645"	"0.998242093991777"	"Sig-non"
"RAC2"	"INPPL1"	"646"	"0.998250552872119"	"Sig-non"
"RAC2"	"RRAD"	"647"	"0.998253280003748"	"Sig-non"
"RAC2"	"HRAS"	"648"	"0.99825569947293"	"Non-non"
"RAC2"	"SHC3"	"649"	"0.9982577454397"	"Sig-non"
"RAC2"	"GRB10"	"650"	"0.998267383021083"	"Sig-non"
"RAC2"	"SLC2A1"	"651"	"0.998272468322938"	"Sig-non"
"RAC2"	"JUN"	"652"	"0.998276156067978"	"Sig-non"
"RAC2"	"FOS"	"653"	"0.998281026744059"	"Sig-non"
"RAC2"	"EGR1"	"654"	"0.998282788486051"	"Sig-non"
"RAC2"	"GYS2"	"655"	"0.998283761044033"	"Non-non"
"RAC2"	"LIPE"	"656"	"0.998286402300961"	"Non-non"
"RAC2"	"EIF4EBP1"	"657"	"0.998288555797774"	"Sig-non"
"RAC2"	"EIF4E"	"658"	"0.998294514773739"	"Sig-non"
"RAC2"	"FRAP1"	"659"	"0.99829671342449"	"Sig-non"
"RAC2"	"PTPN1"	"660"	"0.998302082969272"	"Sig-non"
"RAC2"	"FLOT2"	"661"	"0.998305116011046"	"Non-non"
"RAC2"	"FLOT1"	"662"	"0.998314201780867"	"Sig-non"
"RAC2"	"CRK"	"663"	"0.998314253461479"	"Sig-non"
"RAC2"	"RHOQ"	"664"	"0.998315546077353"	"Sig-non"
"RAC2"	"SNX26"	"665"	"0.998318413628131"	"Sig-non"
"RAC2"	"SORBS1"	"666"	"0.99831968783079"	"Sig-non"
"RAC2"	"CAP1"	"667"	"0.998322678747058"	"Non-non"
"RAC2"	"RAPGEF1"	"668"	"0.998324733174677"	"Non-non"
"RAC2"	"CBLC"	"669"	"0.998329727855272"	"Sig-non"
"RAC2"	"CBLB"	"670"	"0.998331027485057"	"Sig-non"
"RAC2"	"CBL"	"671"	"0.998331042164344"	"Non-non"
"RAC2"	"PTPRF"	"672"	"0.998331972761406"	"Sig-non"
"RAC2"	"PPP1R3A"	"673"	"0.998334290617411"	"Non-non"
"RAC2"	"RPS6KA4"	"674"	"0.998336835595752"	"Sig-non"
"RAC2"	"RPS6KA6"	"675"	"0.998341718995378"	"Sig-non"
"RAC2"	"RPS6KA5"	"676"	"0.99834341752053"	"Sig-non"
"RAC2"	"RPS6KA1"	"677"	"0.998345976590799"	"Sig-non"
"RAC2"	"RPS6KB2"	"678"	"0.998346565744558"	"Sig-non"
"RAC2"	"RPS6KA3"	"679"	"0.998348069569428"	"Sig-non"
"RAC2"	"RPS6KA2"	"680"	"0.998348290519374"	"Sig-non"
"RAC2"	"RPS6KB1"	"681"	"0.998349530582449"	"Sig-non"
"RAC2"	"MAP3K14"	"682"	"0.998349920785525"	"Sig-non"
"RAC2"	"MAP4K5"	"683"	"0.998367459234366"	"Sig-non"
"RAC2"	"MINK1"	"684"	"0.998369022131752"	"Non-non"
"RAC2"	"MAP3K6"	"685"	"0.998375711832793"	"Sig-non"
"RAC2"	"MAP4K3"	"686"	"0.998385333375128"	"Non-non"
"RAC2"	"MAP3K13"	"687"	"0.99838849135199"	"Sig-non"
"RAC2"	"MAPK7"	"688"	"0.998389502016703"	"Sig-non"
"RAC2"	"MAP4K4"	"689"	"0.998390476681613"	"Sig-non"
"RAC2"	"MAP3K9"	"690"	"0.998400037485403"	"Sig-non"
"RAC2"	"MAPK11"	"691"	"0.998411883455232"	"Sig-non"
"RAC2"	"MAP3K11"	"692"	"0.998416811723757"	"Sig-non"
"RAC2"	"MAP3K7"	"693"	"0.998416946755372"	"Sig-non"
"RAC2"	"MAP4K2"	"694"	"0.998418549088751"	"Non-non"
"RAC2"	"MAP3K12"	"695"	"0.99842700296671"	"Sig-non"
"RAC2"	"MAP3K8"	"696"	"0.998431409274512"	"Sig-non"
"RAC2"	"MAPK14"	"697"	"0.998433420465178"	"Sig-non"
"RAC2"	"MAPK8"	"698"	"0.998437779326322"	"Non-non"
"RAC2"	"MAP3K10"	"699"	"0.998441651474905"	"Non-non"
"RAC2"	"MAP3K5"	"700"	"0.998448259068081"	"Non-non"
"RAC2"	"MAP4K1"	"701"	"0.99844968920105"	"Non-non"
"RAC2"	"MAPK10"	"702"	"0.998452424092631"	"Sig-non"
"RAC2"	"MAPK9"	"703"	"0.998459423111031"	"Sig-non"
"RAC2"	"MAPK13"	"704"	"0.998459511015789"	"Sig-non"
"RAC2"	"MAPK6"	"705"	"0.998460976789842"	"Sig-non"
"RAC2"	"MAPK1"	"706"	"0.998463525712606"	"Sig-non"
"RAC2"	"MAPK4"	"707"	"0.998466412196336"	"Non-non"
"RAC2"	"MAPK3"	"708"	"0.998467436816126"	"Sig-non"
"RAC2"	"MAP3K4"	"709"	"0.998478699423623"	"Sig-non"
"RAC2"	"MAP3K3"	"710"	"0.998484956006295"	"Sig-non"
"RAC2"	"MAP3K2"	"711"	"0.998489001925906"	"Sig-non"
"RAC2"	"MAP2K6"	"712"	"0.998494929769038"	"Sig-non"
"RAC2"	"MAP2K5"	"713"	"0.998495102854591"	"Sig-non"
"RAC2"	"MAP2K4"	"714"	"0.998498494710056"	"Sig-non"
"RAC2"	"MAP2K3"	"715"	"0.998498762060723"	"Sig-non"
"RAC2"	"MAP2K2"	"716"	"0.998509786819258"	"Sig-non"
"RAC2"	"MAP2K1"	"717"	"0.998510587311921"	"Non-non"
"RAC2"	"RAF1"	"718"	"0.998512321193881"	"Non-non"
"RAC2"	"SOS2"	"719"	"0.998520340617994"	"Sig-non"
"RAC2"	"SOS1"	"720"	"0.998525289357874"	"Sig-non"
"RAC2"	"PTPN11"	"721"	"0.998530349729226"	"Non-non"
"RAC2"	"GRB2"	"722"	"0.998531893470902"	"Non-non"
"RAC2"	"SHC1"	"723"	"0.998533535224976"	"Sig-non"
"RAC2"	"GAB1"	"724"	"0.998543051592698"	"Non-non"
"RAC2"	"GYS1"	"725"	"0.998550551961281"	"Sig-non"
"RAC2"	"PFKM"	"726"	"0.998556195960898"	"Non-non"
"RAC2"	"FOXO1"	"727"	"0.99855628696663"	"Sig-non"
"RAC2"	"TRIB3"	"728"	"0.998564012438289"	"Sig-non"
"RAC2"	"INPP4A"	"729"	"0.998568864349785"	"Sig-non"
"RAC2"	"ARF1"	"730"	"0.998570878426711"	"Sig-non"
"RAC2"	"ARF6"	"731"	"0.998572250501451"	"Sig-non"
"RAC2"	"PSCD3"	"732"	"0.998573951609261"	"Non-non"
"RAC2"	"PRKCZ"	"733"	"0.998574415487325"	"Sig-non"
"RAC2"	"PRKCI"	"734"	"0.998581488149594"	"Sig-non"
"RAC2"	"PTEN"	"735"	"0.998592006686773"	"Sig-non"
"RAC2"	"SLC2A4"	"736"	"0.998592737894456"	"Non-non"
"RAC2"	"GSK3A"	"737"	"0.998597148841798"	"Sig-non"
"RAC2"	"GSK3B"	"738"	"0.998597542503271"	"Non-non"
