"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAP3K7"	"MAP3K7IP2"	"1276"	"0.999236402227651"	"Sig-non"
"MAP3K7"	"ECSIT"	"1277"	"0.999239989569118"	"Sig-non"
"MAP3K7"	"TAOK2"	"1278"	"0.999240298201303"	"Sig-sig"
"MAP3K7"	"NLK"	"1279"	"0.99924325932909"	"Sig-sig"
"MAP3K7"	"MAPKAPK5"	"1280"	"0.999246860942099"	"Sig-sig"
"MAP3K7"	"MAPK6"	"1281"	"0.999247157805179"	"Sig-sig"
"MAP3K7"	"MAP2K1IP1"	"1282"	"0.999247513833706"	"Sig-sig"
"MAP3K7"	"RASA2"	"1283"	"0.999252614545318"	"Sig-sig"
"MAP3K7"	"PDGFB"	"1284"	"0.999252801220612"	"Sig-sig"
"MAP3K7"	"MAP2K6"	"1285"	"0.999253426980915"	"Sig-sig"
"MAP3K7"	"PPP5C"	"1286"	"0.999254297709489"	"Sig-sig"
"MAP3K7"	"MAPK4"	"1287"	"0.999254574530165"	"Sig-non"
"MAP3K7"	"MAPK3"	"1288"	"0.999255632115236"	"Sig-sig"
"MAP3K7"	"MAPK1"	"1289"	"0.999255695273906"	"Sig-sig"
"MAP3K7"	"MAP2K2"	"1290"	"0.999258320187956"	"Sig-sig"
"MAP3K7"	"MAP2K1"	"1291"	"0.999260113052051"	"Sig-non"
"MAP3K7"	"MAPK7"	"1292"	"0.999260212606735"	"Sig-sig"
"MAP3K7"	"MAP2K5"	"1293"	"0.999261231322823"	"Sig-sig"
"MAP3K7"	"PPM1B"	"1294"	"0.999262024116623"	"Sig-non"
"MAP3K7"	"MAP3K12"	"1295"	"0.999263890399297"	"Sig-sig"
"MAP3K7"	"MAP4K3"	"1296"	"0.999264172780754"	"Sig-non"
"MAP3K7"	"GADD45A"	"1297"	"0.999266478687835"	"Sig-sig"
"MAP3K7"	"TNF"	"1298"	"0.99926747547369"	"Sig-sig"
"MAP3K7"	"CD14"	"1299"	"0.999267688333813"	"Sig-sig"
"MAP3K7"	"TGFBR2"	"1300"	"0.999269920940085"	"Sig-sig"
"MAP3K7"	"TGFBR1"	"1301"	"0.99927009881649"	"Sig-non"
"MAP3K7"	"ACVR1B"	"1302"	"0.999270623486831"	"Sig-sig"
"MAP3K7"	"FAS"	"1303"	"0.999271415600433"	"Sig-sig"
"MAP3K7"	"IL1R1"	"1304"	"0.999272788212433"	"Sig-sig"
"MAP3K7"	"IL1R2"	"1305"	"0.999273072050333"	"Sig-sig"
"MAP3K7"	"PRKCD"	"1306"	"0.999273465295657"	"Sig-sig"
"MAP3K4"	"TAOK1"	"1307"	"0.999274266039327"	"Sig-sig"
"MAP3K4"	"MAPK14"	"1308"	"0.999276651373926"	"Sig-sig"
"MAP3K4"	"MAPKAPK2"	"1309"	"0.999277282925001"	"Sig-sig"
"MAP3K4"	"NR4A1"	"1310"	"0.999278185343678"	"Sig-sig"
"MAP3K4"	"CDC25B"	"1311"	"0.999279958641533"	"Sig-non"
"MAP3K4"	"HSPB1"	"1312"	"0.999280078819669"	"Sig-sig"
"MAP3K4"	"HSPB2"	"1313"	"0.999280378967232"	"Sig-sig"
"MAP3K4"	"MEF2C"	"1314"	"0.999282416061497"	"Sig-sig"
"MAP3K4"	"MAX"	"1315"	"0.999285285143409"	"Sig-sig"
"MAP3K4"	"DDIT3"	"1316"	"0.999287155703664"	"Sig-non"
"MAP3K4"	"MAPK13"	"1317"	"0.999287171968584"	"Sig-sig"
"MAP3K4"	"TRAF2"	"1318"	"0.99928830998282"	"Sig-sig"
"MAP3K4"	"CASP1"	"1319"	"0.999288581588811"	"Sig-sig"
"MAP3K4"	"CASP3"	"1320"	"0.999288743301362"	"Sig-sig"
"MAP3K4"	"CASP9"	"1321"	"0.999289962797171"	"Sig-non"
"MAP3K4"	"CASP7"	"1322"	"0.999291913243632"	"Sig-sig"
"MAP3K4"	"CASP8"	"1323"	"0.999292032672891"	"Sig-sig"
"MAP3K4"	"CASP2"	"1324"	"0.999292210835859"	"Sig-non"
"MAP3K4"	"CASP6"	"1325"	"0.999292255207183"	"Sig-sig"
"MAP3K4"	"CDC42"	"1326"	"0.999293857544264"	"Sig-sig"
"MAP3K4"	"RAC1"	"1327"	"0.999293943020959"	"Sig-sig"
"MAP3K4"	"RAC2"	"1328"	"0.999294971836181"	"Sig-non"
"MAP3K4"	"MAP3K8"	"1329"	"0.999295147015659"	"Sig-sig"
"MAP3K4"	"PAK1"	"1330"	"0.999295603060652"	"Sig-sig"
"MAP3K4"	"PAK2"	"1331"	"0.999297497100546"	"Sig-sig"
"MAP3K4"	"MINK1"	"1332"	"0.99929783113491"	"Sig-non"
"MAP3K4"	"STK3"	"1333"	"0.999297994391292"	"Sig-sig"
"MAP3K4"	"AKT3"	"1334"	"0.999299409376216"	"Sig-sig"
"MAP3K4"	"AKT2"	"1335"	"0.999299867563565"	"Sig-sig"
"MAP3K4"	"AKT1"	"1336"	"0.999300068732086"	"Sig-non"
"MAP3K4"	"PPM1A"	"1337"	"0.999301943391114"	"Sig-sig"
"MAP3K4"	"MAPK9"	"1338"	"0.999302110396918"	"Sig-sig"
"MAP3K4"	"MAPK10"	"1339"	"0.99930221859632"	"Sig-sig"
"MAP3K4"	"MAPK8"	"1340"	"0.999302775722019"	"Sig-non"
"MAP3K4"	"ARRB2"	"1341"	"0.99930568029041"	"Sig-sig"
"MAP3K4"	"ARRB1"	"1342"	"0.999305765007682"	"Sig-sig"
"MAP3K4"	"FLNA"	"1343"	"0.999307017034386"	"Sig-sig"
"MAP3K4"	"CRKL"	"1344"	"0.999308626195041"	"Sig-non"
"MAP3K4"	"CRK"	"1345"	"0.999308803756939"	"Sig-sig"
"MAP3K4"	"MAPK8IP3"	"1346"	"0.999310095497469"	"Sig-sig"
"MAP3K4"	"HSPA5"	"1347"	"0.999310475493761"	"Sig-sig"
"MAP3K4"	"TP53"	"1348"	"0.999311574416113"	"Sig-sig"
"MAP3K4"	"ELK1"	"1349"	"0.99931157755316"	"Sig-sig"
"MAP3K4"	"ATF2"	"1350"	"0.999314253437712"	"Sig-sig"
"MAP3K4"	"JUND"	"1351"	"0.99931436263073"	"Sig-sig"
"MAP3K4"	"JUN"	"1352"	"0.999315806878344"	"Sig-sig"
"MAP3K4"	"HSPA1A"	"1353"	"0.999316123877512"	"Sig-non"
"MAP3K4"	"HSPA8"	"1354"	"0.999316838696937"	"Sig-sig"
"MAP3K4"	"PPP3R1"	"1355"	"0.999317731984912"	"Sig-sig"
"MAP3K4"	"PPP3CB"	"1356"	"0.999319614339897"	"Sig-sig"
"MAP3K4"	"PPP3CA"	"1357"	"0.999320212270439"	"Sig-non"
"MAP3K4"	"PPP3CC"	"1358"	"0.999321063500443"	"Sig-sig"
"MAP3K4"	"SRF"	"1359"	"0.999321898050843"	"Sig-sig"
"MAP3K4"	"FOS"	"1360"	"0.999323671041494"	"Sig-sig"
"MAP3K4"	"MYC"	"1361"	"0.999323781670525"	"Sig-non"
"MAP3K4"	"ATF4"	"1362"	"0.999325048767608"	"Sig-sig"
"MAP3K4"	"RPS6KA3"	"1363"	"0.99932525561226"	"Sig-sig"
"MAP3K4"	"PLA2G10"	"1364"	"0.999325800827709"	"Sig-sig"
"MAP3K4"	"PLA2G5"	"1365"	"0.999326715495382"	"Sig-non"
"MAP3K4"	"NFKB1"	"1366"	"0.999329336515567"	"Sig-sig"
"MAP3K4"	"MAPT"	"1367"	"0.999329469283542"	"Sig-sig"
"MAP3K4"	"STMN1"	"1368"	"0.999331652742935"	"Sig-sig"
"MAP3K4"	"DUSP10"	"1369"	"0.999333163801231"	"Sig-sig"
"MAP3K4"	"DUSP4"	"1370"	"0.99933317211508"	"Sig-sig"
"MAP3K4"	"DUSP7"	"1371"	"0.999334037452611"	"Sig-non"
"MAP3K4"	"DUSP5"	"1372"	"0.999335372983263"	"Sig-sig"
"MAP3K4"	"DUSP6"	"1373"	"0.999335492177615"	"Sig-sig"
"MAP3K4"	"DUSP1"	"1374"	"0.99933614541862"	"Sig-sig"
"MAP3K4"	"IKBKB"	"1375"	"0.999336324464888"	"Sig-non"
"MAP3K4"	"IKBKG"	"1376"	"0.999340809614624"	"Sig-non"
"MAP3K4"	"MAP3K14"	"1377"	"0.999341031649843"	"Sig-sig"
"MAP3K4"	"PTPN7"	"1378"	"0.999341233189855"	"Sig-sig"
"MAP3K4"	"PTPRR"	"1379"	"0.999343571631909"	"Sig-non"
"MAP3K4"	"RASA1"	"1380"	"0.999343921602089"	"Sig-non"
"MAP3K4"	"NF1"	"1381"	"0.999344522476737"	"Sig-sig"
"MAP3K4"	"MOS"	"1382"	"0.999344590708006"	"Sig-non"
"MAP3K4"	"RAF1"	"1383"	"0.999346302371956"	"Sig-non"
"MAP3K4"	"BRAF"	"1384"	"0.999348118222737"	"Sig-non"
"MAP3K4"	"RAP1A"	"1385"	"0.999348162155001"	"Sig-sig"
"MAP3K4"	"RAP1B"	"1386"	"0.999348355348982"	"Sig-non"
"MAP3K4"	"PRKACA"	"1387"	"0.999349533676873"	"Sig-sig"
"MAP3K4"	"PRKCH"	"1388"	"0.999349779038732"	"Sig-sig"
"MAP3K4"	"PRKCZ"	"1389"	"0.999350480513882"	"Sig-sig"
"MAP3K4"	"PRKCB1"	"1390"	"0.999352220854405"	"Sig-sig"
"MAP3K4"	"PRKCG"	"1391"	"0.999352999032053"	"Sig-non"
"MAP3K4"	"RASGRP1"	"1392"	"0.999353058428965"	"Sig-non"
"MAP3K4"	"KRAS"	"1393"	"0.999353260641568"	"Sig-sig"
"MAP3K4"	"NRAS"	"1394"	"0.999353345392753"	"Sig-sig"
"MAP3K4"	"MRAS"	"1395"	"0.999355054875261"	"Sig-non"
"MAP3K4"	"SOS2"	"1396"	"0.999355604546009"	"Sig-sig"
"MAP3K4"	"GRB2"	"1397"	"0.999355920615304"	"Sig-non"
"MAP3K4"	"GNA12"	"1398"	"0.999356936422393"	"Sig-non"
"MAP3K4"	"PDGFRB"	"1399"	"0.999357584100668"	"Sig-sig"
"MAP3K4"	"EGFR"	"1400"	"0.999357911332245"	"Sig-sig"
"MAP3K4"	"EGF"	"1401"	"0.99935872257321"	"Sig-sig"
"MAP3K4"	"NTRK1"	"1402"	"0.999358891287763"	"Sig-non"
"MAP3K4"	"BDNF"	"1403"	"0.999359012798779"	"Sig-sig"
"MAP3K4"	"NGF"	"1404"	"0.999359241544975"	"Sig-sig"
"MAP3K4"	"MAP2K4"	"1405"	"0.999359350839484"	"Sig-sig"
"MAP3K4"	"MAP2K7"	"1406"	"0.999360278521914"	"Sig-sig"
"MAP3K4"	"MAP4K4"	"1407"	"0.999360770042489"	"Sig-sig"
"MAP3K4"	"MAP4K1"	"1408"	"0.999361341658782"	"Sig-non"
"MAP3K4"	"MAP3K11"	"1409"	"0.999361420829788"	"Sig-sig"
"MAP3K4"	"ZAK"	"1410"	"0.999361513696872"	"Sig-non"
"MAP3K4"	"MAP3K13"	"1411"	"0.9993639351404"	"Sig-sig"
"MAP3K4"	"GCK"	"1412"	"0.999364354773469"	"Sig-non"
"MAP3K4"	"MAP3K6"	"1413"	"0.999364424310598"	"Sig-sig"
"MAP3K4"	"TRAF6"	"1414"	"0.999366132051895"	"Sig-sig"
"MAP3K4"	"MAP3K7IP1"	"1415"	"0.999366674773906"	"Sig-non"
"MAP3K4"	"MAP3K7IP2"	"1416"	"0.999366887176786"	"Sig-non"
"MAP3K4"	"ECSIT"	"1417"	"0.999367879688937"	"Sig-non"
"MAP3K4"	"TAOK2"	"1418"	"0.99936986967411"	"Sig-sig"
"MAP3K4"	"NLK"	"1419"	"0.999372448972208"	"Sig-sig"
"MAP3K4"	"MAPKAPK5"	"1420"	"0.999372453822473"	"Sig-sig"
"MAP3K4"	"MAPK6"	"1421"	"0.99937260216808"	"Sig-sig"
"MAP3K4"	"MAP2K1IP1"	"1422"	"0.999373831490775"	"Sig-sig"
"MAP3K4"	"RASA2"	"1423"	"0.99937477774458"	"Sig-sig"
"MAP3K4"	"PDGFB"	"1424"	"0.999375250935626"	"Sig-sig"
"MAP3K4"	"MAP2K6"	"1425"	"0.999375603435783"	"Sig-sig"
"MAP3K4"	"PPP5C"	"1426"	"0.999375957202652"	"Sig-sig"
"MAP3K4"	"MAPK4"	"1427"	"0.999377117436742"	"Sig-non"
"MAP3K4"	"MAPK3"	"1428"	"0.999377758623987"	"Sig-sig"
"MAP3K4"	"MAPK1"	"1429"	"0.999378679864542"	"Sig-sig"
"MAP3K4"	"MAP2K2"	"1430"	"0.999378954768115"	"Sig-sig"
"MAP3K4"	"MAP2K1"	"1431"	"0.999380069301364"	"Sig-non"
"MAP3K4"	"MAPK7"	"1432"	"0.999380193242919"	"Sig-sig"
"MAP3K4"	"MAP2K5"	"1433"	"0.99938055418794"	"Sig-sig"
"MAP3K4"	"PPM1B"	"1434"	"0.999380993082813"	"Sig-non"
"MAP3K4"	"MAP3K12"	"1435"	"0.99938140898655"	"Sig-sig"
"MAP3K4"	"MAP4K3"	"1436"	"0.999384062712484"	"Sig-non"
"MAP3K4"	"GADD45A"	"1437"	"0.999384744853948"	"Sig-sig"
"MAP3K4"	"TNF"	"1438"	"0.999385277236057"	"Sig-sig"
"MAP3K4"	"CD14"	"1439"	"0.999385320523359"	"Sig-sig"
"MAP3K4"	"TGFBR2"	"1440"	"0.999385633758043"	"Sig-sig"
"MAP3K4"	"TGFBR1"	"1441"	"0.999387058792192"	"Sig-non"
"MAP3K4"	"ACVR1B"	"1442"	"0.999387597325613"	"Sig-sig"
"MAP3K4"	"FAS"	"1443"	"0.999387873912315"	"Sig-sig"
"MAP3K4"	"IL1R1"	"1444"	"0.999389194915683"	"Sig-sig"
"MAP3K4"	"IL1R2"	"1445"	"0.999391279610591"	"Sig-sig"
"MAP3K4"	"PRKCD"	"1446"	"0.999392126167608"	"Sig-sig"
"TAOK1"	"MAPK14"	"1447"	"0.999392126764465"	"Sig-sig"
"TAOK1"	"MAPKAPK2"	"1448"	"0.999393340597026"	"Sig-sig"
"TAOK1"	"NR4A1"	"1449"	"0.999393366364138"	"Sig-sig"
"TAOK1"	"CDC25B"	"1450"	"0.999393778229375"	"Sig-non"
"TAOK1"	"HSPB1"	"1451"	"0.999394170759563"	"Sig-sig"
"TAOK1"	"HSPB2"	"1452"	"0.999394230963324"	"Sig-sig"
"TAOK1"	"MEF2C"	"1453"	"0.999395636489727"	"Sig-sig"
"TAOK1"	"MAX"	"1454"	"0.99939703457275"	"Sig-sig"
"TAOK1"	"DDIT3"	"1455"	"0.999398594500488"	"Sig-non"
"TAOK1"	"MAPK13"	"1456"	"0.999398829638131"	"Sig-sig"
"TAOK1"	"TRAF2"	"1457"	"0.999399200886037"	"Sig-sig"
"TAOK1"	"CASP1"	"1458"	"0.999399293163155"	"Sig-sig"
"TAOK1"	"CASP3"	"1459"	"0.999400165762678"	"Sig-sig"
"TAOK1"	"CASP9"	"1460"	"0.999401400576343"	"Sig-non"
"TAOK1"	"CASP7"	"1461"	"0.999402342979345"	"Sig-sig"
"TAOK1"	"CASP8"	"1462"	"0.999403658107675"	"Sig-sig"
"TAOK1"	"CASP2"	"1463"	"0.999404187823186"	"Sig-non"
"TAOK1"	"CASP6"	"1464"	"0.999406512174014"	"Sig-sig"
"TAOK1"	"CDC42"	"1465"	"0.999407512212123"	"Sig-sig"
"TAOK1"	"RAC1"	"1466"	"0.999407676649782"	"Sig-sig"
"TAOK1"	"RAC2"	"1467"	"0.999409146960879"	"Sig-non"
"TAOK1"	"MAP3K8"	"1468"	"0.999409381312817"	"Sig-sig"
"TAOK1"	"PAK1"	"1469"	"0.999410293909969"	"Sig-sig"
"TAOK1"	"PAK2"	"1470"	"0.999410525881005"	"Sig-sig"
"TAOK1"	"MINK1"	"1471"	"0.999411504268262"	"Sig-non"
"TAOK1"	"STK3"	"1472"	"0.999413035379168"	"Sig-sig"
"TAOK1"	"AKT3"	"1473"	"0.999413827821958"	"Sig-sig"
"TAOK1"	"AKT2"	"1474"	"0.999414501526077"	"Sig-sig"
"TAOK1"	"AKT1"	"1475"	"0.999415333140935"	"Sig-non"
"TAOK1"	"PPM1A"	"1476"	"0.999415562446164"	"Sig-sig"
"TAOK1"	"MAPK9"	"1477"	"0.999415608867774"	"Sig-sig"
"TAOK1"	"MAPK10"	"1478"	"0.9994157662145"	"Sig-sig"
"TAOK1"	"MAPK8"	"1479"	"0.999417185759371"	"Sig-non"
"TAOK1"	"ARRB2"	"1480"	"0.999418982170348"	"Sig-sig"
"TAOK1"	"ARRB1"	"1481"	"0.999422652098784"	"Sig-sig"
"TAOK1"	"FLNA"	"1482"	"0.999423093287378"	"Sig-sig"
"TAOK1"	"CRKL"	"1483"	"0.999423255853629"	"Sig-non"
"TAOK1"	"CRK"	"1484"	"0.999424464880971"	"Sig-sig"
"TAOK1"	"MAPK8IP3"	"1485"	"0.999425161491419"	"Sig-sig"
"TAOK1"	"HSPA5"	"1486"	"0.99942570142232"	"Sig-sig"
"TAOK1"	"TP53"	"1487"	"0.999427189359076"	"Sig-sig"
"TAOK1"	"ELK1"	"1488"	"0.999427321117824"	"Sig-sig"
"TAOK1"	"ATF2"	"1489"	"0.999427468382661"	"Sig-sig"
"TAOK1"	"JUND"	"1490"	"0.999429362628329"	"Sig-sig"
"TAOK1"	"JUN"	"1491"	"0.999430330412307"	"Sig-sig"
"TAOK1"	"HSPA1A"	"1492"	"0.999432288067568"	"Sig-non"
"TAOK1"	"HSPA8"	"1493"	"0.999433127117166"	"Sig-sig"
"TAOK1"	"PPP3R1"	"1494"	"0.999433498872245"	"Sig-sig"
"TAOK1"	"PPP3CB"	"1495"	"0.999433586311851"	"Sig-sig"
"TAOK1"	"PPP3CA"	"1496"	"0.999434109554983"	"Sig-non"
"TAOK1"	"PPP3CC"	"1497"	"0.999434305569512"	"Sig-sig"
"TAOK1"	"SRF"	"1498"	"0.999434716872728"	"Sig-sig"
"TAOK1"	"FOS"	"1499"	"0.999435434988204"	"Sig-sig"
"TAOK1"	"MYC"	"1500"	"0.999435633113838"	"Sig-non"
"TAOK1"	"ATF4"	"1501"	"0.999435724476191"	"Sig-sig"
"TAOK1"	"RPS6KA3"	"1502"	"0.99943633204787"	"Sig-sig"
"TAOK1"	"PLA2G10"	"1503"	"0.999438848481363"	"Sig-sig"
"TAOK1"	"PLA2G5"	"1504"	"0.999439172135779"	"Sig-non"
"TAOK1"	"NFKB1"	"1505"	"0.999439317656797"	"Sig-sig"
"TAOK1"	"MAPT"	"1506"	"0.999440843662063"	"Sig-sig"
"TAOK1"	"STMN1"	"1507"	"0.99944127366916"	"Sig-sig"
"TAOK1"	"DUSP10"	"1508"	"0.999441750133934"	"Sig-sig"
"TAOK1"	"DUSP4"	"1509"	"0.999443015940135"	"Sig-sig"
"TAOK1"	"DUSP7"	"1510"	"0.99944306822561"	"Sig-non"
"TAOK1"	"DUSP5"	"1511"	"0.999443080353372"	"Sig-sig"
"TAOK1"	"DUSP6"	"1512"	"0.999444268216472"	"Sig-sig"
"TAOK1"	"DUSP1"	"1513"	"0.999448789107005"	"Sig-sig"
"TAOK1"	"IKBKB"	"1514"	"0.99945047858818"	"Sig-non"
"TAOK1"	"IKBKG"	"1515"	"0.999450786545787"	"Sig-non"
"TAOK1"	"MAP3K14"	"1516"	"0.9994537825989"	"Sig-sig"
"TAOK1"	"PTPN7"	"1517"	"0.999454649362354"	"Sig-sig"
"TAOK1"	"PTPRR"	"1518"	"0.999455847401348"	"Sig-non"
"TAOK1"	"RASA1"	"1519"	"0.999456016606981"	"Sig-non"
"TAOK1"	"NF1"	"1520"	"0.999456830763169"	"Sig-sig"
"TAOK1"	"MOS"	"1521"	"0.999457922787102"	"Sig-non"
"TAOK1"	"RAF1"	"1522"	"0.999458276862122"	"Sig-non"
"TAOK1"	"BRAF"	"1523"	"0.999459434502727"	"Sig-non"
"TAOK1"	"RAP1A"	"1524"	"0.99946006602733"	"Sig-sig"
"TAOK1"	"RAP1B"	"1525"	"0.999461054266379"	"Sig-non"
"TAOK1"	"PRKACA"	"1526"	"0.999462246217048"	"Sig-sig"
"TAOK1"	"PRKCH"	"1527"	"0.999462247979156"	"Sig-sig"
"TAOK1"	"PRKCZ"	"1528"	"0.999464827275444"	"Sig-sig"
"TAOK1"	"PRKCB1"	"1529"	"0.999465265597691"	"Sig-sig"
"TAOK1"	"PRKCG"	"1530"	"0.999466141840401"	"Sig-non"
"TAOK1"	"RASGRP1"	"1531"	"0.999466637676641"	"Sig-non"
"TAOK1"	"KRAS"	"1532"	"0.99946698863961"	"Sig-sig"
"TAOK1"	"NRAS"	"1533"	"0.999468170436335"	"Sig-sig"
"TAOK1"	"MRAS"	"1534"	"0.999468410842687"	"Sig-non"
"TAOK1"	"SOS2"	"1535"	"0.999468809823327"	"Sig-sig"
"TAOK1"	"GRB2"	"1536"	"0.999470306610937"	"Sig-non"
"TAOK1"	"GNA12"	"1537"	"0.999470886288447"	"Sig-non"
"TAOK1"	"PDGFRB"	"1538"	"0.999471595019105"	"Sig-sig"
"TAOK1"	"EGFR"	"1539"	"0.999472102345871"	"Sig-sig"
"TAOK1"	"EGF"	"1540"	"0.999472118870853"	"Sig-sig"
"TAOK1"	"NTRK1"	"1541"	"0.999472578397342"	"Sig-non"
"TAOK1"	"BDNF"	"1542"	"0.999473791131074"	"Sig-sig"
"TAOK1"	"NGF"	"1543"	"0.999475120739039"	"Sig-sig"
"TAOK1"	"MAP2K4"	"1544"	"0.999475729049845"	"Sig-sig"
"TAOK1"	"MAP2K7"	"1545"	"0.999476793387901"	"Sig-sig"
"TAOK1"	"MAP4K4"	"1546"	"0.999477402297005"	"Sig-sig"
"TAOK1"	"MAP4K1"	"1547"	"0.999477646417017"	"Sig-non"
"TAOK1"	"MAP3K11"	"1548"	"0.999478238927295"	"Sig-sig"
"TAOK1"	"ZAK"	"1549"	"0.999478384497308"	"Sig-non"
"TAOK1"	"MAP3K13"	"1550"	"0.999481266976926"	"Sig-sig"
"TAOK1"	"GCK"	"1551"	"0.999481449004012"	"Sig-non"
"TAOK1"	"MAP3K6"	"1552"	"0.999481778516842"	"Sig-sig"
"TAOK1"	"TRAF6"	"1553"	"0.999482134166638"	"Sig-sig"
"TAOK1"	"MAP3K7IP1"	"1554"	"0.999483644847087"	"Sig-non"
"TAOK1"	"MAP3K7IP2"	"1555"	"0.999484102756805"	"Sig-non"
"TAOK1"	"ECSIT"	"1556"	"0.999484235289247"	"Sig-non"
"TAOK1"	"TAOK2"	"1557"	"0.999485839734745"	"Sig-sig"
"TAOK1"	"NLK"	"1558"	"0.999486745654136"	"Sig-sig"
"TAOK1"	"MAPKAPK5"	"1559"	"0.999487567084585"	"Sig-sig"
"TAOK1"	"MAPK6"	"1560"	"0.999488582227263"	"Sig-sig"
"TAOK1"	"MAP2K1IP1"	"1561"	"0.999489777982741"	"Sig-sig"
"TAOK1"	"RASA2"	"1562"	"0.999492108493926"	"Sig-sig"
"TAOK1"	"PDGFB"	"1563"	"0.999492526065589"	"Sig-sig"
"TAOK1"	"MAP2K6"	"1564"	"0.999493086344596"	"Sig-sig"
"TAOK1"	"PPP5C"	"1565"	"0.999493947994309"	"Sig-sig"
"TAOK1"	"MAPK4"	"1566"	"0.99949550506571"	"Sig-non"
"TAOK1"	"MAPK3"	"1567"	"0.999495529855041"	"Sig-sig"
"TAOK1"	"MAPK1"	"1568"	"0.999495933828775"	"Sig-sig"
"TAOK1"	"MAP2K2"	"1569"	"0.999496182033812"	"Sig-sig"
"TAOK1"	"MAP2K1"	"1570"	"0.999497483898076"	"Sig-non"
"TAOK1"	"MAPK7"	"1571"	"0.999497714959153"	"Sig-sig"
"TAOK1"	"MAP2K5"	"1572"	"0.999498053951861"	"Sig-sig"
"TAOK1"	"PPM1B"	"1573"	"0.999498206206131"	"Sig-non"
"TAOK1"	"MAP3K12"	"1574"	"0.999500180178872"	"Sig-sig"
"TAOK1"	"MAP4K3"	"1575"	"0.999500641258514"	"Sig-non"
"TAOK1"	"GADD45A"	"1576"	"0.999501627816143"	"Sig-sig"
"TAOK1"	"TNF"	"1577"	"0.999501701333048"	"Sig-sig"
"TAOK1"	"CD14"	"1578"	"0.999502296682128"	"Sig-sig"
"TAOK1"	"TGFBR2"	"1579"	"0.999502873819533"	"Sig-sig"
"TAOK1"	"TGFBR1"	"1580"	"0.99950291870257"	"Sig-non"
"TAOK1"	"ACVR1B"	"1581"	"0.999503209779139"	"Sig-sig"
"TAOK1"	"FAS"	"1582"	"0.999505303071584"	"Sig-sig"
"TAOK1"	"IL1R1"	"1583"	"0.999505364890814"	"Sig-sig"
"TAOK1"	"IL1R2"	"1584"	"0.999505463651308"	"Sig-sig"
"TAOK1"	"PRKCD"	"1585"	"0.999507124897652"	"Sig-sig"
"MAPK14"	"MAPKAPK2"	"1586"	"0.999507156028961"	"Sig-sig"
"MAPK14"	"NR4A1"	"1587"	"0.999508151792346"	"Sig-sig"
"MAPK14"	"CDC25B"	"1588"	"0.99950883712068"	"Sig-non"
"MAPK14"	"HSPB1"	"1589"	"0.999509067466975"	"Sig-sig"
"MAPK14"	"HSPB2"	"1590"	"0.999511432892313"	"Sig-sig"
"MAPK14"	"MEF2C"	"1591"	"0.999511546800967"	"Sig-sig"
"MAPK14"	"MAX"	"1592"	"0.999512766528169"	"Sig-sig"
"MAPK14"	"DDIT3"	"1593"	"0.999512768501588"	"Sig-non"
"MAPK14"	"MAPK13"	"1594"	"0.999512821043656"	"Sig-sig"
"MAPK14"	"TRAF2"	"1595"	"0.999513189809989"	"Sig-sig"
"MAPK14"	"CASP1"	"1596"	"0.999513842657807"	"Sig-sig"
"MAPK14"	"CASP3"	"1597"	"0.999514317676058"	"Sig-sig"
"MAPK14"	"CASP9"	"1598"	"0.999514360495773"	"Sig-non"
"MAPK14"	"CASP7"	"1599"	"0.999514467703948"	"Sig-sig"
"MAPK14"	"CASP8"	"1600"	"0.99951538072163"	"Sig-sig"
"MAPK14"	"CASP2"	"1601"	"0.999516300313859"	"Sig-non"
"MAPK14"	"CASP6"	"1602"	"0.999516514962013"	"Sig-sig"
"MAPK14"	"CDC42"	"1603"	"0.999516817312783"	"Sig-sig"
"MAPK14"	"RAC1"	"1604"	"0.999517121103356"	"Sig-sig"
"MAPK14"	"RAC2"	"1605"	"0.999517737279184"	"Sig-non"
"MAPK14"	"MAP3K8"	"1606"	"0.999518324261774"	"Sig-sig"
"MAPK14"	"PAK1"	"1607"	"0.999518725181405"	"Sig-sig"
"MAPK14"	"PAK2"	"1608"	"0.999519197615306"	"Sig-sig"
"MAPK14"	"MINK1"	"1609"	"0.999519405689741"	"Sig-non"
"MAPK14"	"STK3"	"1610"	"0.999520748069404"	"Sig-sig"
"MAPK14"	"AKT3"	"1611"	"0.999521184524301"	"Sig-sig"
"MAPK14"	"AKT2"	"1612"	"0.999521211057018"	"Sig-sig"
"MAPK14"	"AKT1"	"1613"	"0.99952163348988"	"Sig-non"
"MAPK14"	"PPM1A"	"1614"	"0.999522657034225"	"Sig-sig"
"MAPK14"	"MAPK9"	"1615"	"0.999522757252333"	"Sig-sig"
"MAPK14"	"MAPK10"	"1616"	"0.999523656430293"	"Sig-sig"
"MAPK14"	"MAPK8"	"1617"	"0.999523739265787"	"Sig-non"
"MAPK14"	"ARRB2"	"1618"	"0.999523822324321"	"Sig-sig"
"MAPK14"	"ARRB1"	"1619"	"0.999524757595538"	"Sig-sig"
"MAPK14"	"FLNA"	"1620"	"0.999524905529479"	"Sig-sig"
"MAPK14"	"CRKL"	"1621"	"0.999525855166363"	"Sig-non"
"MAPK14"	"CRK"	"1622"	"0.999526243424719"	"Sig-sig"
"MAPK14"	"MAPK8IP3"	"1623"	"0.999526368452205"	"Sig-sig"
