"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SHB"	"CBL"	"1831"	"0.999989373897308"	"Non-non"
"SHB"	"CRKL"	"1832"	"0.999989376032272"	"Non-non"
"SHB"	"GNB2L1"	"1833"	"0.999989384534072"	"Sig-non"
"SHB"	"SOCS1"	"1834"	"0.999989460149454"	"Sig-non"
"SHB"	"SOS1"	"1835"	"0.999989469399434"	"Sig-non"
"SHB"	"ICAM1"	"1836"	"0.999989471431343"	"Sig-non"
"SHB"	"CD53"	"1837"	"0.999989503432521"	"Sig-non"
"SHB"	"PTK2B"	"1838"	"0.999989552285484"	"Sig-non"
"SHB"	"GRB2"	"1839"	"0.99998955823761"	"Non-non"
"SHB"	"RAF1"	"1840"	"0.999989631344981"	"Non-non"
"SHB"	"SHC1"	"1841"	"0.999989677610052"	"Sig-non"
"SHB"	"PTPN11"	"1842"	"0.999989736658941"	"Non-non"
"SHB"	"LYN"	"1843"	"0.99998976365202"	"Sig-non"
"SHB"	"TERT"	"1844"	"0.999989768912405"	"Non-non"
"SHB"	"FOXO3"	"1845"	"0.999989771938894"	"Sig-non"
"SHB"	"AKT1"	"1846"	"0.99998979573803"	"Non-non"
"SHB"	"FYN"	"1847"	"0.999989797881547"	"Sig-non"
"SHB"	"PIK3CG"	"1848"	"0.999989799354201"	"Sig-non"
"SHB"	"PIK3CD"	"1849"	"0.999989850242965"	"Sig-non"
"SHB"	"PIK3CB"	"1850"	"0.999989887751959"	"Non-non"
"SHB"	"PIK3CA"	"1851"	"0.999989888458595"	"Non-non"
"SHB"	"RPS6KB1"	"1852"	"0.999989889159586"	"Sig-non"
"SHB"	"PLCB1"	"1853"	"0.999989911492601"	"Non-non"
"SHB"	"SOCS3"	"1854"	"0.999989926007665"	"Sig-non"
"SHB"	"STAM"	"1855"	"0.999989954839907"	"Non-non"
"SHB"	"STAM2"	"1856"	"0.999990007248703"	"Sig-non"
"SHB"	"IRS2"	"1857"	"0.999990018634995"	"Sig-non"
"SHB"	"IRS1"	"1858"	"0.999990044928222"	"Sig-non"
"SHB"	"SYK"	"1859"	"0.999990162054437"	"Sig-non"
"SHB"	"GAB2"	"1860"	"0.999990207310807"	"Sig-non"
"SHB"	"MAPK3"	"1861"	"0.999990209436152"	"Sig-non"
"SHB"	"MAPK1"	"1862"	"0.999990212278567"	"Sig-non"
"SHB"	"PTPN6"	"1863"	"0.999990216631822"	"Sig-non"
"SHB"	"PIK3R2"	"1864"	"0.99999025777451"	"Sig-non"
"SHB"	"PIK3R1"	"1865"	"0.999990261473423"	"Sig-non"
"SHB"	"LCK"	"1866"	"0.999990261764419"	"Non-non"
"SHB"	"JAK2"	"1867"	"0.999990285814278"	"Sig-non"
"SHB"	"JAK3"	"1868"	"0.999990286706902"	"Non-non"
"SHB"	"JAK1"	"1869"	"0.999990300915652"	"Sig-non"
"SHB"	"IL2"	"1870"	"0.999990318521429"	"Non-non"
"SHB"	"IL2RA"	"1871"	"0.999990392053625"	"Sig-non"
"SHB"	"IL2RB"	"1872"	"0.999990427691443"	"Non-non"
"SHB"	"IL2RG"	"1873"	"0.999990430441863"	"Non-non"
"CBL"	"CRKL"	"1874"	"0.999990434560289"	"Non-non"
"CBL"	"GNB2L1"	"1875"	"0.999990465316893"	"Sig-non"
"CBL"	"SOCS1"	"1876"	"0.999990483872066"	"Sig-non"
"CBL"	"SOS1"	"1877"	"0.999990523475812"	"Sig-non"
"CBL"	"ICAM1"	"1878"	"0.999990552286622"	"Sig-non"
"CBL"	"CD53"	"1879"	"0.99999056489178"	"Sig-non"
"CBL"	"PTK2B"	"1880"	"0.999990565256236"	"Sig-non"
"CBL"	"GRB2"	"1881"	"0.999990566805237"	"Non-non"
"CBL"	"RAF1"	"1882"	"0.999990608486865"	"Non-non"
"CBL"	"SHC1"	"1883"	"0.999990629733019"	"Sig-non"
"CBL"	"PTPN11"	"1884"	"0.999990632060583"	"Non-non"
"CBL"	"LYN"	"1885"	"0.999990635028728"	"Sig-non"
"CBL"	"TERT"	"1886"	"0.999990661813658"	"Non-non"
"CBL"	"FOXO3"	"1887"	"0.999990671211112"	"Sig-non"
"CBL"	"AKT1"	"1888"	"0.99999068362167"	"Non-non"
"CBL"	"FYN"	"1889"	"0.999990702634967"	"Sig-non"
"CBL"	"PIK3CG"	"1890"	"0.999990746739672"	"Sig-non"
"CBL"	"PIK3CD"	"1891"	"0.999990787256016"	"Sig-non"
"CBL"	"PIK3CB"	"1892"	"0.999990813559147"	"Non-non"
"CBL"	"PIK3CA"	"1893"	"0.999990814105416"	"Non-non"
"CBL"	"RPS6KB1"	"1894"	"0.999990824191132"	"Sig-non"
"CBL"	"PLCB1"	"1895"	"0.999990873757277"	"Non-non"
"CBL"	"SOCS3"	"1896"	"0.999990887919081"	"Sig-non"
"CBL"	"STAM"	"1897"	"0.999990973538794"	"Non-non"
"CBL"	"STAM2"	"1898"	"0.999990976143952"	"Sig-non"
"CBL"	"IRS2"	"1899"	"0.999991007273128"	"Sig-non"
"CBL"	"IRS1"	"1900"	"0.999991016868794"	"Sig-non"
"CBL"	"SYK"	"1901"	"0.999991093154114"	"Sig-non"
"CBL"	"GAB2"	"1902"	"0.999991103087759"	"Sig-non"
"CBL"	"MAPK3"	"1903"	"0.999991136313764"	"Sig-non"
"CBL"	"MAPK1"	"1904"	"0.999991194732759"	"Sig-non"
"CBL"	"PTPN6"	"1905"	"0.999991205764973"	"Sig-non"
"CBL"	"PIK3R2"	"1906"	"0.999991231355772"	"Sig-non"
"CBL"	"PIK3R1"	"1907"	"0.999991237709784"	"Sig-non"
"CBL"	"LCK"	"1908"	"0.999991270676891"	"Non-non"
"CBL"	"JAK2"	"1909"	"0.999991312418083"	"Sig-non"
"CBL"	"JAK3"	"1910"	"0.999991325121461"	"Non-non"
"CBL"	"JAK1"	"1911"	"0.999991340296608"	"Sig-non"
"CBL"	"IL2"	"1912"	"0.999991381064146"	"Non-non"
"CBL"	"IL2RA"	"1913"	"0.999991384922526"	"Sig-non"
"CBL"	"IL2RB"	"1914"	"0.999991406025813"	"Non-non"
"CBL"	"IL2RG"	"1915"	"0.999991407343775"	"Non-non"
"CRKL"	"GNB2L1"	"1916"	"0.999991442851182"	"Sig-non"
"CRKL"	"SOCS1"	"1917"	"0.999991448260587"	"Sig-non"
"CRKL"	"SOS1"	"1918"	"0.999991492725672"	"Sig-non"
"CRKL"	"ICAM1"	"1919"	"0.9999916276692"	"Sig-non"
"CRKL"	"CD53"	"1920"	"0.999991674073792"	"Sig-non"
"CRKL"	"PTK2B"	"1921"	"0.999991690933187"	"Sig-non"
"CRKL"	"GRB2"	"1922"	"0.999991694251687"	"Non-non"
"CRKL"	"RAF1"	"1923"	"0.999991706278166"	"Non-non"
"CRKL"	"SHC1"	"1924"	"0.999991706383128"	"Sig-non"
"CRKL"	"PTPN11"	"1925"	"0.999991710224876"	"Non-non"
"CRKL"	"LYN"	"1926"	"0.999991717415235"	"Sig-non"
"CRKL"	"TERT"	"1927"	"0.99999171942118"	"Non-non"
"CRKL"	"FOXO3"	"1928"	"0.999991747510234"	"Sig-non"
"CRKL"	"AKT1"	"1929"	"0.999991842475669"	"Non-non"
"CRKL"	"FYN"	"1930"	"0.99999184626219"	"Sig-non"
"CRKL"	"PIK3CG"	"1931"	"0.999991868290209"	"Sig-non"
"CRKL"	"PIK3CD"	"1932"	"0.999991883581346"	"Sig-non"
"CRKL"	"PIK3CB"	"1933"	"0.99999189470731"	"Non-non"
"CRKL"	"PIK3CA"	"1934"	"0.999991897023765"	"Non-non"
"CRKL"	"RPS6KB1"	"1935"	"0.999991924555936"	"Sig-non"
"CRKL"	"PLCB1"	"1936"	"0.999991931282652"	"Non-non"
"CRKL"	"SOCS3"	"1937"	"0.999991944808216"	"Sig-non"
"CRKL"	"STAM"	"1938"	"0.999992001108256"	"Non-non"
"CRKL"	"STAM2"	"1939"	"0.999992139062258"	"Sig-non"
"CRKL"	"IRS2"	"1940"	"0.999992159152213"	"Sig-non"
"CRKL"	"IRS1"	"1941"	"0.999992178245409"	"Sig-non"
"CRKL"	"SYK"	"1942"	"0.999992196582855"	"Sig-non"
"CRKL"	"GAB2"	"1943"	"0.99999221195398"	"Sig-non"
"CRKL"	"MAPK3"	"1944"	"0.999992226117714"	"Sig-non"
"CRKL"	"MAPK1"	"1945"	"0.99999224742024"	"Sig-non"
"CRKL"	"PTPN6"	"1946"	"0.999992278725792"	"Sig-non"
"CRKL"	"PIK3R2"	"1947"	"0.999992292988092"	"Sig-non"
"CRKL"	"PIK3R1"	"1948"	"0.999992329277897"	"Sig-non"
"CRKL"	"LCK"	"1949"	"0.999992332791291"	"Non-non"
"CRKL"	"JAK2"	"1950"	"0.999992345000493"	"Sig-non"
"CRKL"	"JAK3"	"1951"	"0.999992352810236"	"Non-non"
"CRKL"	"JAK1"	"1952"	"0.999992368053649"	"Sig-non"
"CRKL"	"IL2"	"1953"	"0.999992368602501"	"Non-non"
"CRKL"	"IL2RA"	"1954"	"0.999992369725918"	"Sig-non"
"CRKL"	"IL2RB"	"1955"	"0.999992419771248"	"Non-non"
"CRKL"	"IL2RG"	"1956"	"0.999992426667924"	"Non-non"
"GNB2L1"	"SOCS1"	"1957"	"0.999992448674949"	"Sig-sig"
"GNB2L1"	"SOS1"	"1958"	"0.999992465199213"	"Sig-sig"
"GNB2L1"	"ICAM1"	"1959"	"0.99999249360058"	"Sig-sig"
"GNB2L1"	"CD53"	"1960"	"0.999992509111056"	"Sig-sig"
"GNB2L1"	"PTK2B"	"1961"	"0.999992535311076"	"Sig-sig"
"GNB2L1"	"GRB2"	"1962"	"0.999992553771983"	"Sig-non"
"GNB2L1"	"RAF1"	"1963"	"0.999992560081436"	"Sig-non"
"GNB2L1"	"SHC1"	"1964"	"0.999992577851132"	"Sig-sig"
"GNB2L1"	"PTPN11"	"1965"	"0.999992611663036"	"Sig-non"
"GNB2L1"	"LYN"	"1966"	"0.999992639563444"	"Sig-sig"
"GNB2L1"	"TERT"	"1967"	"0.999992641211407"	"Sig-non"
"GNB2L1"	"FOXO3"	"1968"	"0.999992649985738"	"Sig-sig"
"GNB2L1"	"AKT1"	"1969"	"0.999992656577345"	"Sig-non"
"GNB2L1"	"FYN"	"1970"	"0.999992671503599"	"Sig-sig"
"GNB2L1"	"PIK3CG"	"1971"	"0.999992742705347"	"Sig-sig"
"GNB2L1"	"PIK3CD"	"1972"	"0.999992864227869"	"Sig-sig"
"GNB2L1"	"PIK3CB"	"1973"	"0.9999928705878"	"Sig-non"
"GNB2L1"	"PIK3CA"	"1974"	"0.999992886170564"	"Sig-non"
"GNB2L1"	"RPS6KB1"	"1975"	"0.99999289784661"	"Sig-sig"
"GNB2L1"	"PLCB1"	"1976"	"0.999992906280703"	"Sig-non"
"GNB2L1"	"SOCS3"	"1977"	"0.999992908553919"	"Sig-sig"
"GNB2L1"	"STAM"	"1978"	"0.999992935995259"	"Sig-non"
"GNB2L1"	"STAM2"	"1979"	"0.999992953044238"	"Sig-sig"
"GNB2L1"	"IRS2"	"1980"	"0.99999295374859"	"Sig-sig"
"GNB2L1"	"IRS1"	"1981"	"0.999993030685615"	"Sig-sig"
"GNB2L1"	"SYK"	"1982"	"0.999993047288543"	"Sig-sig"
"GNB2L1"	"GAB2"	"1983"	"0.999993060370223"	"Sig-sig"
"GNB2L1"	"MAPK3"	"1984"	"0.999993067720837"	"Sig-sig"
"GNB2L1"	"MAPK1"	"1985"	"0.999993078132169"	"Sig-sig"
"GNB2L1"	"PTPN6"	"1986"	"0.999993086542296"	"Sig-sig"
"GNB2L1"	"PIK3R2"	"1987"	"0.999993089019297"	"Sig-sig"
"GNB2L1"	"PIK3R1"	"1988"	"0.999993092119323"	"Sig-sig"
"GNB2L1"	"LCK"	"1989"	"0.999993117876906"	"Sig-non"
"GNB2L1"	"JAK2"	"1990"	"0.999993159577039"	"Sig-sig"
"GNB2L1"	"JAK3"	"1991"	"0.999993189891974"	"Sig-non"
"GNB2L1"	"JAK1"	"1992"	"0.99999319262332"	"Sig-sig"
"GNB2L1"	"IL2"	"1993"	"0.999993197368601"	"Sig-non"
"GNB2L1"	"IL2RA"	"1994"	"0.999993234067539"	"Sig-sig"
"GNB2L1"	"IL2RB"	"1995"	"0.999993273369711"	"Sig-non"
"GNB2L1"	"IL2RG"	"1996"	"0.999993298577309"	"Sig-non"
"SOCS1"	"SOS1"	"1997"	"0.999993304830158"	"Sig-sig"
"SOCS1"	"ICAM1"	"1998"	"0.999993322856053"	"Sig-sig"
"SOCS1"	"CD53"	"1999"	"0.999993328627821"	"Sig-sig"
"SOCS1"	"PTK2B"	"2000"	"0.999993330305095"	"Sig-sig"
"SOCS1"	"GRB2"	"2001"	"0.999993386150127"	"Sig-non"
"SOCS1"	"RAF1"	"2002"	"0.999993401983554"	"Sig-non"
"SOCS1"	"SHC1"	"2003"	"0.999993430581238"	"Sig-sig"
"SOCS1"	"PTPN11"	"2004"	"0.999993452661017"	"Sig-non"
"SOCS1"	"LYN"	"2005"	"0.999993493327882"	"Sig-sig"
"SOCS1"	"TERT"	"2006"	"0.999993507631585"	"Sig-non"
"SOCS1"	"FOXO3"	"2007"	"0.999993553902766"	"Sig-sig"
"SOCS1"	"AKT1"	"2008"	"0.999993611364602"	"Sig-non"
"SOCS1"	"FYN"	"2009"	"0.999993646796033"	"Sig-sig"
"SOCS1"	"PIK3CG"	"2010"	"0.999993717694633"	"Sig-sig"
"SOCS1"	"PIK3CD"	"2011"	"0.999993750874745"	"Sig-sig"
"SOCS1"	"PIK3CB"	"2012"	"0.999993770000018"	"Sig-non"
"SOCS1"	"PIK3CA"	"2013"	"0.999993771438585"	"Sig-non"
"SOCS1"	"RPS6KB1"	"2014"	"0.999993795859947"	"Sig-sig"
"SOCS1"	"PLCB1"	"2015"	"0.999993798746687"	"Sig-non"
"SOCS1"	"SOCS3"	"2016"	"0.999993803266389"	"Sig-sig"
"SOCS1"	"STAM"	"2017"	"0.999993817132891"	"Sig-non"
"SOCS1"	"STAM2"	"2018"	"0.999993841228394"	"Sig-sig"
"SOCS1"	"IRS2"	"2019"	"0.999993861846001"	"Sig-sig"
"SOCS1"	"IRS1"	"2020"	"0.999993873306947"	"Sig-sig"
"SOCS1"	"SYK"	"2021"	"0.999993900244832"	"Sig-sig"
"SOCS1"	"GAB2"	"2022"	"0.999993903511558"	"Sig-sig"
"SOCS1"	"MAPK3"	"2023"	"0.999993925804328"	"Sig-sig"
"SOCS1"	"MAPK1"	"2024"	"0.999993932952594"	"Sig-sig"
"SOCS1"	"PTPN6"	"2025"	"0.999993933233786"	"Sig-sig"
"SOCS1"	"PIK3R2"	"2026"	"0.999993960936324"	"Sig-sig"
"SOCS1"	"PIK3R1"	"2027"	"0.999993961853865"	"Sig-sig"
"SOCS1"	"LCK"	"2028"	"0.999993975946695"	"Sig-non"
"SOCS1"	"JAK2"	"2029"	"0.999993994855858"	"Sig-sig"
"SOCS1"	"JAK3"	"2030"	"0.999994008013042"	"Sig-non"
"SOCS1"	"JAK1"	"2031"	"0.999994013055795"	"Sig-sig"
"SOCS1"	"IL2"	"2032"	"0.999994018818427"	"Sig-non"
"SOCS1"	"IL2RA"	"2033"	"0.999994025563269"	"Sig-sig"
"SOCS1"	"IL2RB"	"2034"	"0.999994032972995"	"Sig-non"
"SOCS1"	"IL2RG"	"2035"	"0.999994072309294"	"Sig-non"
"SOS1"	"ICAM1"	"2036"	"0.99999407551683"	"Sig-sig"
"SOS1"	"CD53"	"2037"	"0.999994082147871"	"Sig-sig"
"SOS1"	"PTK2B"	"2038"	"0.99999410148442"	"Sig-sig"
"SOS1"	"GRB2"	"2039"	"0.999994112215975"	"Sig-non"
"SOS1"	"RAF1"	"2040"	"0.999994123559498"	"Sig-non"
"SOS1"	"SHC1"	"2041"	"0.999994148258835"	"Sig-sig"
"SOS1"	"PTPN11"	"2042"	"0.999994155764084"	"Sig-non"
"SOS1"	"LYN"	"2043"	"0.999994209025065"	"Sig-sig"
"SOS1"	"TERT"	"2044"	"0.999994227422278"	"Sig-non"
"SOS1"	"FOXO3"	"2045"	"0.99999424018113"	"Sig-sig"
"SOS1"	"AKT1"	"2046"	"0.999994247532149"	"Sig-non"
"SOS1"	"FYN"	"2047"	"0.999994258111198"	"Sig-sig"
"SOS1"	"PIK3CG"	"2048"	"0.999994259124603"	"Sig-sig"
"SOS1"	"PIK3CD"	"2049"	"0.999994284180989"	"Sig-sig"
"SOS1"	"PIK3CB"	"2050"	"0.999994342561307"	"Sig-non"
"SOS1"	"PIK3CA"	"2051"	"0.999994358883986"	"Sig-non"
"SOS1"	"RPS6KB1"	"2052"	"0.999994363695944"	"Sig-sig"
"SOS1"	"PLCB1"	"2053"	"0.999994421597873"	"Sig-non"
"SOS1"	"SOCS3"	"2054"	"0.999994430921441"	"Sig-sig"
"SOS1"	"STAM"	"2055"	"0.999994451087065"	"Sig-non"
"SOS1"	"STAM2"	"2056"	"0.99999445543764"	"Sig-sig"
"SOS1"	"IRS2"	"2057"	"0.99999446222563"	"Sig-sig"
"SOS1"	"IRS1"	"2058"	"0.999994473618256"	"Sig-sig"
"SOS1"	"SYK"	"2059"	"0.99999448281788"	"Sig-sig"
"SOS1"	"GAB2"	"2060"	"0.999994506641238"	"Sig-sig"
"SOS1"	"MAPK3"	"2061"	"0.999994528460163"	"Sig-sig"
"SOS1"	"MAPK1"	"2062"	"0.999994560976134"	"Sig-sig"
"SOS1"	"PTPN6"	"2063"	"0.999994588797696"	"Sig-sig"
"SOS1"	"PIK3R2"	"2064"	"0.999994590353124"	"Sig-sig"
"SOS1"	"PIK3R1"	"2065"	"0.999994617983034"	"Sig-sig"
"SOS1"	"LCK"	"2066"	"0.999994647524977"	"Sig-non"
"SOS1"	"JAK2"	"2067"	"0.999994667771745"	"Sig-sig"
"SOS1"	"JAK3"	"2068"	"0.999994672062929"	"Sig-non"
"SOS1"	"JAK1"	"2069"	"0.999994706129205"	"Sig-sig"
"SOS1"	"IL2"	"2070"	"0.999994709070156"	"Sig-non"
"SOS1"	"IL2RA"	"2071"	"0.999994713560944"	"Sig-sig"
"SOS1"	"IL2RB"	"2072"	"0.999994732737469"	"Sig-non"
"SOS1"	"IL2RG"	"2073"	"0.999994747891823"	"Sig-non"
"ICAM1"	"CD53"	"2074"	"0.99999474963451"	"Sig-sig"
"ICAM1"	"PTK2B"	"2075"	"0.99999477104916"	"Sig-sig"
"ICAM1"	"GRB2"	"2076"	"0.999994771437344"	"Sig-non"
"ICAM1"	"RAF1"	"2077"	"0.999994789891767"	"Sig-non"
"ICAM1"	"SHC1"	"2078"	"0.999994793824419"	"Sig-sig"
"ICAM1"	"PTPN11"	"2079"	"0.999994818908035"	"Sig-non"
"ICAM1"	"LYN"	"2080"	"0.999994868063908"	"Sig-sig"
"ICAM1"	"TERT"	"2081"	"0.999994884389722"	"Sig-non"
"ICAM1"	"FOXO3"	"2082"	"0.999994890257191"	"Sig-sig"
"ICAM1"	"AKT1"	"2083"	"0.999994897232226"	"Sig-non"
"ICAM1"	"FYN"	"2084"	"0.999994899118679"	"Sig-sig"
"ICAM1"	"PIK3CG"	"2085"	"0.999994912876544"	"Sig-sig"
"ICAM1"	"PIK3CD"	"2086"	"0.999995004759165"	"Sig-sig"
"ICAM1"	"PIK3CB"	"2087"	"0.999995005793283"	"Sig-non"
"ICAM1"	"PIK3CA"	"2088"	"0.999995015397575"	"Sig-non"
"ICAM1"	"RPS6KB1"	"2089"	"0.999995041219786"	"Sig-sig"
"ICAM1"	"PLCB1"	"2090"	"0.999995057819042"	"Sig-non"
"ICAM1"	"SOCS3"	"2091"	"0.999995072836423"	"Sig-sig"
"ICAM1"	"STAM"	"2092"	"0.999995081628659"	"Sig-non"
"ICAM1"	"STAM2"	"2093"	"0.999995089626501"	"Sig-sig"
"ICAM1"	"IRS2"	"2094"	"0.999995094997873"	"Sig-sig"
"ICAM1"	"IRS1"	"2095"	"0.999995103190308"	"Sig-sig"
"ICAM1"	"SYK"	"2096"	"0.999995112965323"	"Sig-sig"
"ICAM1"	"GAB2"	"2097"	"0.999995134625822"	"Sig-sig"
"ICAM1"	"MAPK3"	"2098"	"0.999995150331743"	"Sig-sig"
"ICAM1"	"MAPK1"	"2099"	"0.999995156528614"	"Sig-sig"
"ICAM1"	"PTPN6"	"2100"	"0.999995166545879"	"Sig-sig"
"ICAM1"	"PIK3R2"	"2101"	"0.999995182592747"	"Sig-sig"
"ICAM1"	"PIK3R1"	"2102"	"0.999995186729798"	"Sig-sig"
"ICAM1"	"LCK"	"2103"	"0.999995239015055"	"Sig-non"
"ICAM1"	"JAK2"	"2104"	"0.999995244541483"	"Sig-sig"
"ICAM1"	"JAK3"	"2105"	"0.999995245100237"	"Sig-non"
"ICAM1"	"JAK1"	"2106"	"0.999995270914976"	"Sig-sig"
"ICAM1"	"IL2"	"2107"	"0.999995273528407"	"Sig-non"
"ICAM1"	"IL2RA"	"2108"	"0.9999952792821"	"Sig-sig"
"ICAM1"	"IL2RB"	"2109"	"0.999995279559175"	"Sig-non"
"ICAM1"	"IL2RG"	"2110"	"0.999995286689244"	"Sig-non"
"CD53"	"PTK2B"	"2111"	"0.999995307939338"	"Sig-sig"
"CD53"	"GRB2"	"2112"	"0.999995337472688"	"Sig-non"
"CD53"	"RAF1"	"2113"	"0.99999534163035"	"Sig-non"
"CD53"	"SHC1"	"2114"	"0.999995343032636"	"Sig-sig"
"CD53"	"PTPN11"	"2115"	"0.999995353177585"	"Sig-non"
"CD53"	"LYN"	"2116"	"0.999995354460764"	"Sig-sig"
"CD53"	"TERT"	"2117"	"0.999995359003288"	"Sig-non"
"CD53"	"FOXO3"	"2118"	"0.999995386073371"	"Sig-sig"
"CD53"	"AKT1"	"2119"	"0.999995394918337"	"Sig-non"
"CD53"	"FYN"	"2120"	"0.999995400800892"	"Sig-sig"
"CD53"	"PIK3CG"	"2121"	"0.99999540163551"	"Sig-sig"
"CD53"	"PIK3CD"	"2122"	"0.999995419715209"	"Sig-sig"
"CD53"	"PIK3CB"	"2123"	"0.999995422200611"	"Sig-non"
"CD53"	"PIK3CA"	"2124"	"0.999995431792958"	"Sig-non"
"CD53"	"RPS6KB1"	"2125"	"0.999995433809772"	"Sig-sig"
"CD53"	"PLCB1"	"2126"	"0.999995444634195"	"Sig-non"
"CD53"	"SOCS3"	"2127"	"0.999995459581204"	"Sig-sig"
"CD53"	"STAM"	"2128"	"0.999995467391743"	"Sig-non"
"CD53"	"STAM2"	"2129"	"0.999995483959831"	"Sig-sig"
"CD53"	"IRS2"	"2130"	"0.999995528050077"	"Sig-sig"
"CD53"	"IRS1"	"2131"	"0.999995531201031"	"Sig-sig"
"CD53"	"SYK"	"2132"	"0.999995555101562"	"Sig-sig"
"CD53"	"GAB2"	"2133"	"0.999995571551146"	"Sig-sig"
"CD53"	"MAPK3"	"2134"	"0.999995577010616"	"Sig-sig"
"CD53"	"MAPK1"	"2135"	"0.999995595958191"	"Sig-sig"
"CD53"	"PTPN6"	"2136"	"0.999995607562558"	"Sig-sig"
"CD53"	"PIK3R2"	"2137"	"0.999995611696496"	"Sig-sig"
"CD53"	"PIK3R1"	"2138"	"0.99999561781925"	"Sig-sig"
"CD53"	"LCK"	"2139"	"0.999995629432781"	"Sig-non"
"CD53"	"JAK2"	"2140"	"0.999995636033471"	"Sig-sig"
"CD53"	"JAK3"	"2141"	"0.999995655137714"	"Sig-non"
"CD53"	"JAK1"	"2142"	"0.99999569095731"	"Sig-sig"
"CD53"	"IL2"	"2143"	"0.999995692261891"	"Sig-non"
"CD53"	"IL2RA"	"2144"	"0.999995715698512"	"Sig-sig"
"CD53"	"IL2RB"	"2145"	"0.99999574874851"	"Sig-non"
"CD53"	"IL2RG"	"2146"	"0.999995776708557"	"Sig-non"
"PTK2B"	"GRB2"	"2147"	"0.999995778869"	"Sig-non"
"PTK2B"	"RAF1"	"2148"	"0.999995789829749"	"Sig-non"
"PTK2B"	"SHC1"	"2149"	"0.999995817636112"	"Sig-sig"
"PTK2B"	"PTPN11"	"2150"	"0.999995831250778"	"Sig-non"
"PTK2B"	"LYN"	"2151"	"0.999995865229883"	"Sig-sig"
"PTK2B"	"TERT"	"2152"	"0.999995887517272"	"Sig-non"
"PTK2B"	"FOXO3"	"2153"	"0.999995921607147"	"Sig-sig"
"PTK2B"	"AKT1"	"2154"	"0.999995947591691"	"Sig-non"
"PTK2B"	"FYN"	"2155"	"0.999995954117006"	"Sig-sig"
"PTK2B"	"PIK3CG"	"2156"	"0.999995962331772"	"Sig-sig"
"PTK2B"	"PIK3CD"	"2157"	"0.999995975199289"	"Sig-sig"
"PTK2B"	"PIK3CB"	"2158"	"0.999996000164235"	"Sig-non"
"PTK2B"	"PIK3CA"	"2159"	"0.999996028134658"	"Sig-non"
"PTK2B"	"RPS6KB1"	"2160"	"0.999996034460006"	"Sig-sig"
"PTK2B"	"PLCB1"	"2161"	"0.99999603777435"	"Sig-non"
"PTK2B"	"SOCS3"	"2162"	"0.999996063703036"	"Sig-sig"
"PTK2B"	"STAM"	"2163"	"0.999996080413539"	"Sig-non"
"PTK2B"	"STAM2"	"2164"	"0.999996080787112"	"Sig-sig"
"PTK2B"	"IRS2"	"2165"	"0.999996083727966"	"Sig-sig"
"PTK2B"	"IRS1"	"2166"	"0.999996090718067"	"Sig-sig"
"PTK2B"	"SYK"	"2167"	"0.999996092497962"	"Sig-sig"
"PTK2B"	"GAB2"	"2168"	"0.999996101111846"	"Sig-sig"
"PTK2B"	"MAPK3"	"2169"	"0.999996114901001"	"Sig-sig"
"PTK2B"	"MAPK1"	"2170"	"0.999996136249902"	"Sig-sig"
"PTK2B"	"PTPN6"	"2171"	"0.999996141279219"	"Sig-sig"
"PTK2B"	"PIK3R2"	"2172"	"0.999996142205016"	"Sig-sig"
"PTK2B"	"PIK3R1"	"2173"	"0.999996172300254"	"Sig-sig"
"PTK2B"	"LCK"	"2174"	"0.999996173818735"	"Sig-non"
"PTK2B"	"JAK2"	"2175"	"0.99999617545563"	"Sig-sig"
"PTK2B"	"JAK3"	"2176"	"0.999996213821519"	"Sig-non"
"PTK2B"	"JAK1"	"2177"	"0.999996242270115"	"Sig-sig"
"PTK2B"	"IL2"	"2178"	"0.999996287831077"	"Sig-non"
"PTK2B"	"IL2RA"	"2179"	"0.999996302504809"	"Sig-sig"
"PTK2B"	"IL2RB"	"2180"	"0.999996311148139"	"Sig-non"
"PTK2B"	"IL2RG"	"2181"	"0.999996357818268"	"Sig-non"
"GRB2"	"RAF1"	"2182"	"0.999996358249847"	"Non-non"
"GRB2"	"SHC1"	"2183"	"0.999996375686447"	"Sig-non"
"GRB2"	"PTPN11"	"2184"	"0.999996382488943"	"Non-non"
"GRB2"	"LYN"	"2185"	"0.999996414848747"	"Sig-non"
"GRB2"	"TERT"	"2186"	"0.999996421629899"	"Non-non"
"GRB2"	"FOXO3"	"2187"	"0.999996428401063"	"Sig-non"
"GRB2"	"AKT1"	"2188"	"0.99999643247228"	"Non-non"
"GRB2"	"FYN"	"2189"	"0.999996435852727"	"Sig-non"
"GRB2"	"PIK3CG"	"2190"	"0.999996439149109"	"Sig-non"
"GRB2"	"PIK3CD"	"2191"	"0.999996515434385"	"Sig-non"
"GRB2"	"PIK3CB"	"2192"	"0.999996519413962"	"Non-non"
"GRB2"	"PIK3CA"	"2193"	"0.999996551476914"	"Non-non"
"GRB2"	"RPS6KB1"	"2194"	"0.999996569222751"	"Sig-non"
"GRB2"	"PLCB1"	"2195"	"0.999996573776443"	"Non-non"
"GRB2"	"SOCS3"	"2196"	"0.999996596251954"	"Sig-non"
"GRB2"	"STAM"	"2197"	"0.999996598475131"	"Non-non"
"GRB2"	"STAM2"	"2198"	"0.999996610966274"	"Sig-non"
