"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"CCL5"	"TICAM1"	"3263"	"0.999998278583636"	"Sig-non"
"CCL5"	"CD14"	"3264"	"0.999998290475968"	"Sig-sig"
"CCL5"	"IKBKG"	"3265"	"0.999998291201526"	"Sig-non"
"CCL5"	"CASP8"	"3266"	"0.999998292583951"	"Sig-sig"
"CCL5"	"CCL3"	"3267"	"0.999998295183061"	"Sig-sig"
"CCL5"	"CXCL9"	"3268"	"0.999998297878878"	"Sig-sig"
"CCL5"	"PIK3R5"	"3269"	"0.999998307351717"	"Sig-non"
"CCL5"	"PIK3CA"	"3270"	"0.999998316152243"	"Sig-non"
"CCL5"	"PIK3CB"	"3271"	"0.999998319506327"	"Sig-non"
"CCL5"	"PIK3CD"	"3272"	"0.999998321474226"	"Sig-sig"
"CCL5"	"PIK3CG"	"3273"	"0.999998322280819"	"Sig-sig"
"CCL5"	"PIK3R1"	"3274"	"0.999998322666487"	"Sig-sig"
"CCL5"	"PIK3R2"	"3275"	"0.999998326785756"	"Sig-sig"
"CCL5"	"PIK3R3"	"3276"	"0.999998330582948"	"Sig-non"
"CCL5"	"IFNAR1"	"3277"	"0.999998332033441"	"Sig-non"
"CCL5"	"IFNAR2"	"3278"	"0.999998332407737"	"Sig-sig"
"CCL5"	"TLR7"	"3279"	"0.999998341742665"	"Sig-sig"
"CCL5"	"MAP2K7"	"3280"	"0.999998345811922"	"Sig-sig"
"CCL5"	"MAP2K4"	"3281"	"0.999998353038591"	"Sig-sig"
"CCL5"	"RELA"	"3282"	"0.999998354876606"	"Sig-non"
"CCL5"	"MAP2K3"	"3283"	"0.999998356246244"	"Sig-sig"
"CCL5"	"MAP2K6"	"3284"	"0.999998361136663"	"Sig-sig"
"CCL5"	"MAP2K1"	"3285"	"0.999998362163059"	"Sig-non"
"CCL5"	"MAP2K2"	"3286"	"0.999998362372144"	"Sig-sig"
"CCL5"	"FOS"	"3287"	"0.999998376917822"	"Sig-sig"
"CCL5"	"JUN"	"3288"	"0.999998380315874"	"Sig-sig"
"CCL5"	"IL12A"	"3289"	"0.999998383338528"	"Sig-sig"
"CCL5"	"IL12B"	"3290"	"0.999998384405681"	"Sig-non"
"CCL5"	"CCL4"	"3291"	"0.99999838473111"	"Sig-sig"
"MAP3K7IP1"	"AKT3"	"3292"	"0.999998389192055"	"Sig-non"
"MAP3K7IP1"	"AKT1"	"3293"	"0.99999839650292"	"Non-non"
"MAP3K7IP1"	"AKT2"	"3294"	"0.999998398907358"	"Sig-non"
"MAP3K7IP1"	"MAP3K7IP2"	"3295"	"0.999998400194166"	"Non-non"
"MAP3K7IP1"	"STAT1"	"3296"	"0.999998407250706"	"Sig-non"
"MAP3K7IP1"	"NFKBIA"	"3297"	"0.999998411077125"	"Sig-non"
"MAP3K7IP1"	"TNF"	"3298"	"0.999998413922093"	"Sig-non"
"MAP3K7IP1"	"IRF3"	"3299"	"0.999998414096372"	"Sig-non"
"MAP3K7IP1"	"CD80"	"3300"	"0.99999841565071"	"Non-non"
"MAP3K7IP1"	"TLR2"	"3301"	"0.999998415660838"	"Sig-non"
"MAP3K7IP1"	"LY96"	"3302"	"0.99999841853631"	"Sig-non"
"MAP3K7IP1"	"TLR5"	"3303"	"0.99999841860484"	"Sig-non"
"MAP3K7IP1"	"TLR3"	"3304"	"0.999998422509613"	"Sig-non"
"MAP3K7IP1"	"TLR1"	"3305"	"0.999998430017485"	"Non-non"
"MAP3K7IP1"	"TLR6"	"3306"	"0.999998433277481"	"Non-non"
"MAP3K7IP1"	"LBP"	"3307"	"0.999998433682835"	"Sig-non"
"MAP3K7IP1"	"TOLLIP"	"3308"	"0.999998437543295"	"Non-non"
"MAP3K7IP1"	"TICAM1"	"3309"	"0.999998439471841"	"Non-non"
"MAP3K7IP1"	"CD14"	"3310"	"0.999998440771472"	"Sig-non"
"MAP3K7IP1"	"IKBKG"	"3311"	"0.999998445059316"	"Non-non"
"MAP3K7IP1"	"CASP8"	"3312"	"0.999998445442397"	"Sig-non"
"MAP3K7IP1"	"CCL3"	"3313"	"0.999998449321715"	"Sig-non"
"MAP3K7IP1"	"CXCL9"	"3314"	"0.999998451304852"	"Sig-non"
"MAP3K7IP1"	"PIK3R5"	"3315"	"0.999998454988094"	"Non-non"
"MAP3K7IP1"	"PIK3CA"	"3316"	"0.999998458355937"	"Non-non"
"MAP3K7IP1"	"PIK3CB"	"3317"	"0.999998463706903"	"Non-non"
"MAP3K7IP1"	"PIK3CD"	"3318"	"0.999998468674462"	"Sig-non"
"MAP3K7IP1"	"PIK3CG"	"3319"	"0.999998478348703"	"Sig-non"
"MAP3K7IP1"	"PIK3R1"	"3320"	"0.999998480081409"	"Sig-non"
"MAP3K7IP1"	"PIK3R2"	"3321"	"0.999998480744516"	"Sig-non"
"MAP3K7IP1"	"PIK3R3"	"3322"	"0.999998489612019"	"Non-non"
"MAP3K7IP1"	"IFNAR1"	"3323"	"0.999998490555735"	"Non-non"
"MAP3K7IP1"	"IFNAR2"	"3324"	"0.999998491534087"	"Sig-non"
"MAP3K7IP1"	"TLR7"	"3325"	"0.999998491651553"	"Sig-non"
"MAP3K7IP1"	"MAP2K7"	"3326"	"0.999998493316511"	"Sig-non"
"MAP3K7IP1"	"MAP2K4"	"3327"	"0.999998494009505"	"Sig-non"
"MAP3K7IP1"	"RELA"	"3328"	"0.999998497699445"	"Non-non"
"MAP3K7IP1"	"MAP2K3"	"3329"	"0.999998497969933"	"Sig-non"
"MAP3K7IP1"	"MAP2K6"	"3330"	"0.999998503214336"	"Sig-non"
"MAP3K7IP1"	"MAP2K1"	"3331"	"0.999998503759081"	"Non-non"
"MAP3K7IP1"	"MAP2K2"	"3332"	"0.999998504905871"	"Sig-non"
"MAP3K7IP1"	"FOS"	"3333"	"0.999998505508866"	"Sig-non"
"MAP3K7IP1"	"JUN"	"3334"	"0.999998505735324"	"Sig-non"
"MAP3K7IP1"	"IL12A"	"3335"	"0.99999851020394"	"Sig-non"
"MAP3K7IP1"	"IL12B"	"3336"	"0.999998511279084"	"Non-non"
"MAP3K7IP1"	"CCL4"	"3337"	"0.999998514216151"	"Sig-non"
"AKT3"	"AKT1"	"3338"	"0.999998520781621"	"Sig-non"
"AKT3"	"AKT2"	"3339"	"0.999998528470548"	"Sig-sig"
"AKT3"	"MAP3K7IP2"	"3340"	"0.999998530442371"	"Sig-non"
"AKT3"	"STAT1"	"3341"	"0.999998532074754"	"Sig-sig"
"AKT3"	"NFKBIA"	"3342"	"0.999998533348487"	"Sig-sig"
"AKT3"	"TNF"	"3343"	"0.999998533352886"	"Sig-sig"
"AKT3"	"IRF3"	"3344"	"0.999998534032199"	"Sig-sig"
"AKT3"	"CD80"	"3345"	"0.999998535682131"	"Sig-non"
"AKT3"	"TLR2"	"3346"	"0.999998540750453"	"Sig-sig"
"AKT3"	"LY96"	"3347"	"0.999998542853784"	"Sig-sig"
"AKT3"	"TLR5"	"3348"	"0.999998546955814"	"Sig-sig"
"AKT3"	"TLR3"	"3349"	"0.999998550007953"	"Sig-sig"
"AKT3"	"TLR1"	"3350"	"0.99999855242436"	"Sig-non"
"AKT3"	"TLR6"	"3351"	"0.999998553637701"	"Sig-non"
"AKT3"	"LBP"	"3352"	"0.999998557295652"	"Sig-sig"
"AKT3"	"TOLLIP"	"3353"	"0.999998558977871"	"Sig-non"
"AKT3"	"TICAM1"	"3354"	"0.99999856043851"	"Sig-non"
"AKT3"	"CD14"	"3355"	"0.999998560782127"	"Sig-sig"
"AKT3"	"IKBKG"	"3356"	"0.999998561414003"	"Sig-non"
"AKT3"	"CASP8"	"3357"	"0.999998561559664"	"Sig-sig"
"AKT3"	"CCL3"	"3358"	"0.999998563638443"	"Sig-sig"
"AKT3"	"CXCL9"	"3359"	"0.999998571935625"	"Sig-sig"
"AKT3"	"PIK3R5"	"3360"	"0.999998574447215"	"Sig-non"
"AKT3"	"PIK3CA"	"3361"	"0.999998576341757"	"Sig-non"
"AKT3"	"PIK3CB"	"3362"	"0.999998577291458"	"Sig-non"
"AKT3"	"PIK3CD"	"3363"	"0.999998579086057"	"Sig-sig"
"AKT3"	"PIK3CG"	"3364"	"0.999998582069633"	"Sig-sig"
"AKT3"	"PIK3R1"	"3365"	"0.999998585570272"	"Sig-sig"
"AKT3"	"PIK3R2"	"3366"	"0.999998585893011"	"Sig-sig"
"AKT3"	"PIK3R3"	"3367"	"0.999998585908153"	"Sig-non"
"AKT3"	"IFNAR1"	"3368"	"0.999998586458602"	"Sig-non"
"AKT3"	"IFNAR2"	"3369"	"0.99999858901683"	"Sig-sig"
"AKT3"	"TLR7"	"3370"	"0.999998591526589"	"Sig-sig"
"AKT3"	"MAP2K7"	"3371"	"0.999998593234059"	"Sig-sig"
"AKT3"	"MAP2K4"	"3372"	"0.999998594577197"	"Sig-sig"
"AKT3"	"RELA"	"3373"	"0.999998597766127"	"Sig-non"
"AKT3"	"MAP2K3"	"3374"	"0.99999859902032"	"Sig-sig"
"AKT3"	"MAP2K6"	"3375"	"0.999998600760101"	"Sig-sig"
"AKT3"	"MAP2K1"	"3376"	"0.999998600964272"	"Sig-non"
"AKT3"	"MAP2K2"	"3377"	"0.999998601880562"	"Sig-sig"
"AKT3"	"FOS"	"3378"	"0.99999860200525"	"Sig-sig"
"AKT3"	"JUN"	"3379"	"0.999998606277274"	"Sig-sig"
"AKT3"	"IL12A"	"3380"	"0.999998609645464"	"Sig-sig"
"AKT3"	"IL12B"	"3381"	"0.999998610504314"	"Sig-non"
"AKT3"	"CCL4"	"3382"	"0.999998612568287"	"Sig-sig"
"AKT1"	"AKT2"	"3383"	"0.999998615041314"	"Sig-non"
"AKT1"	"MAP3K7IP2"	"3384"	"0.999998615397364"	"Non-non"
"AKT1"	"STAT1"	"3385"	"0.999998618092354"	"Sig-non"
"AKT1"	"NFKBIA"	"3386"	"0.999998624088834"	"Sig-non"
"AKT1"	"TNF"	"3387"	"0.999998632172804"	"Sig-non"
"AKT1"	"IRF3"	"3388"	"0.999998635750044"	"Sig-non"
"AKT1"	"CD80"	"3389"	"0.999998640683196"	"Non-non"
"AKT1"	"TLR2"	"3390"	"0.999998641298594"	"Sig-non"
"AKT1"	"LY96"	"3391"	"0.999998643833207"	"Sig-non"
"AKT1"	"TLR5"	"3392"	"0.999998646745884"	"Sig-non"
"AKT1"	"TLR3"	"3393"	"0.999998647921256"	"Sig-non"
"AKT1"	"TLR1"	"3394"	"0.999998648146889"	"Non-non"
"AKT1"	"TLR6"	"3395"	"0.999998648440588"	"Non-non"
"AKT1"	"LBP"	"3396"	"0.999998653799889"	"Sig-non"
"AKT1"	"TOLLIP"	"3397"	"0.999998656371412"	"Non-non"
"AKT1"	"TICAM1"	"3398"	"0.999998660694567"	"Non-non"
"AKT1"	"CD14"	"3399"	"0.999998661619333"	"Sig-non"
"AKT1"	"IKBKG"	"3400"	"0.999998661696652"	"Non-non"
"AKT1"	"CASP8"	"3401"	"0.999998666497229"	"Sig-non"
"AKT1"	"CCL3"	"3402"	"0.999998668019787"	"Sig-non"
"AKT1"	"CXCL9"	"3403"	"0.999998675255942"	"Sig-non"
"AKT1"	"PIK3R5"	"3404"	"0.999998681364667"	"Non-non"
"AKT1"	"PIK3CA"	"3405"	"0.999998683577551"	"Non-non"
"AKT1"	"PIK3CB"	"3406"	"0.999998684756289"	"Non-non"
"AKT1"	"PIK3CD"	"3407"	"0.999998688785876"	"Sig-non"
"AKT1"	"PIK3CG"	"3408"	"0.999998690382502"	"Sig-non"
"AKT1"	"PIK3R1"	"3409"	"0.999998696555769"	"Sig-non"
"AKT1"	"PIK3R2"	"3410"	"0.999998703926392"	"Sig-non"
"AKT1"	"PIK3R3"	"3411"	"0.999998710161602"	"Non-non"
"AKT1"	"IFNAR1"	"3412"	"0.999998716053414"	"Non-non"
"AKT1"	"IFNAR2"	"3413"	"0.999998721254036"	"Sig-non"
"AKT1"	"TLR7"	"3414"	"0.999998721330555"	"Sig-non"
"AKT1"	"MAP2K7"	"3415"	"0.999998722632868"	"Sig-non"
"AKT1"	"MAP2K4"	"3416"	"0.99999872870908"	"Sig-non"
"AKT1"	"RELA"	"3417"	"0.999998729208493"	"Non-non"
"AKT1"	"MAP2K3"	"3418"	"0.999998731548426"	"Sig-non"
"AKT1"	"MAP2K6"	"3419"	"0.999998737866882"	"Sig-non"
"AKT1"	"MAP2K1"	"3420"	"0.999998738936133"	"Non-non"
"AKT1"	"MAP2K2"	"3421"	"0.999998740494144"	"Sig-non"
"AKT1"	"FOS"	"3422"	"0.999998743307961"	"Sig-non"
"AKT1"	"JUN"	"3423"	"0.999998745571319"	"Sig-non"
"AKT1"	"IL12A"	"3424"	"0.999998745698892"	"Sig-non"
"AKT1"	"IL12B"	"3425"	"0.999998746454008"	"Non-non"
"AKT1"	"CCL4"	"3426"	"0.999998750700511"	"Sig-non"
"AKT2"	"MAP3K7IP2"	"3427"	"0.999998751708368"	"Sig-non"
"AKT2"	"STAT1"	"3428"	"0.999998752244042"	"Sig-sig"
"AKT2"	"NFKBIA"	"3429"	"0.999998753229932"	"Sig-sig"
"AKT2"	"TNF"	"3430"	"0.999998758067457"	"Sig-sig"
"AKT2"	"IRF3"	"3431"	"0.999998765760256"	"Sig-sig"
"AKT2"	"CD80"	"3432"	"0.999998768639121"	"Sig-non"
"AKT2"	"TLR2"	"3433"	"0.999998771582843"	"Sig-sig"
"AKT2"	"LY96"	"3434"	"0.999998773473293"	"Sig-sig"
"AKT2"	"TLR5"	"3435"	"0.999998775893552"	"Sig-sig"
"AKT2"	"TLR3"	"3436"	"0.999998779201818"	"Sig-sig"
"AKT2"	"TLR1"	"3437"	"0.999998786733017"	"Sig-non"
"AKT2"	"TLR6"	"3438"	"0.999998788417817"	"Sig-non"
"AKT2"	"LBP"	"3439"	"0.999998790220436"	"Sig-sig"
"AKT2"	"TOLLIP"	"3440"	"0.999998799107714"	"Sig-non"
"AKT2"	"TICAM1"	"3441"	"0.999998800101392"	"Sig-non"
"AKT2"	"CD14"	"3442"	"0.999998800329584"	"Sig-sig"
"AKT2"	"IKBKG"	"3443"	"0.999998801603297"	"Sig-non"
"AKT2"	"CASP8"	"3444"	"0.999998803715326"	"Sig-sig"
"AKT2"	"CCL3"	"3445"	"0.999998810613384"	"Sig-sig"
"AKT2"	"CXCL9"	"3446"	"0.999998815271491"	"Sig-sig"
"AKT2"	"PIK3R5"	"3447"	"0.999998815372983"	"Sig-non"
"AKT2"	"PIK3CA"	"3448"	"0.999998815743504"	"Sig-non"
"AKT2"	"PIK3CB"	"3449"	"0.999998819490784"	"Sig-non"
"AKT2"	"PIK3CD"	"3450"	"0.999998824465667"	"Sig-sig"
"AKT2"	"PIK3CG"	"3451"	"0.99999882656531"	"Sig-sig"
"AKT2"	"PIK3R1"	"3452"	"0.99999883064058"	"Sig-sig"
"AKT2"	"PIK3R2"	"3453"	"0.999998832743418"	"Sig-sig"
"AKT2"	"PIK3R3"	"3454"	"0.999998841380333"	"Sig-non"
"AKT2"	"IFNAR1"	"3455"	"0.999998843572795"	"Sig-non"
"AKT2"	"IFNAR2"	"3456"	"0.999998846290292"	"Sig-sig"
"AKT2"	"TLR7"	"3457"	"0.999998849573302"	"Sig-sig"
"AKT2"	"MAP2K7"	"3458"	"0.999998850779969"	"Sig-sig"
"AKT2"	"MAP2K4"	"3459"	"0.999998851805502"	"Sig-sig"
"AKT2"	"RELA"	"3460"	"0.999998852549972"	"Sig-non"
"AKT2"	"MAP2K3"	"3461"	"0.999998854245213"	"Sig-sig"
"AKT2"	"MAP2K6"	"3462"	"0.999998858842159"	"Sig-sig"
"AKT2"	"MAP2K1"	"3463"	"0.99999886233986"	"Sig-non"
"AKT2"	"MAP2K2"	"3464"	"0.999998862828481"	"Sig-sig"
"AKT2"	"FOS"	"3465"	"0.999998866833427"	"Sig-sig"
"AKT2"	"JUN"	"3466"	"0.999998867849414"	"Sig-sig"
"AKT2"	"IL12A"	"3467"	"0.99999887029262"	"Sig-sig"
"AKT2"	"IL12B"	"3468"	"0.999998878084052"	"Sig-non"
"AKT2"	"CCL4"	"3469"	"0.9999988849422"	"Sig-sig"
"MAP3K7IP2"	"STAT1"	"3470"	"0.999998887745218"	"Sig-non"
"MAP3K7IP2"	"NFKBIA"	"3471"	"0.999998889646307"	"Sig-non"
"MAP3K7IP2"	"TNF"	"3472"	"0.999998890476233"	"Sig-non"
"MAP3K7IP2"	"IRF3"	"3473"	"0.999998891381246"	"Sig-non"
"MAP3K7IP2"	"CD80"	"3474"	"0.999998893508361"	"Non-non"
"MAP3K7IP2"	"TLR2"	"3475"	"0.999998894525209"	"Sig-non"
"MAP3K7IP2"	"LY96"	"3476"	"0.999998895605887"	"Sig-non"
"MAP3K7IP2"	"TLR5"	"3477"	"0.999998900814756"	"Sig-non"
"MAP3K7IP2"	"TLR3"	"3478"	"0.999998910472575"	"Sig-non"
"MAP3K7IP2"	"TLR1"	"3479"	"0.999998914108012"	"Non-non"
"MAP3K7IP2"	"TLR6"	"3480"	"0.999998916103044"	"Non-non"
"MAP3K7IP2"	"LBP"	"3481"	"0.999998923785557"	"Sig-non"
"MAP3K7IP2"	"TOLLIP"	"3482"	"0.999998925747961"	"Non-non"
"MAP3K7IP2"	"TICAM1"	"3483"	"0.999998926371226"	"Non-non"
"MAP3K7IP2"	"CD14"	"3484"	"0.999998928940621"	"Sig-non"
"MAP3K7IP2"	"IKBKG"	"3485"	"0.999998929701015"	"Non-non"
"MAP3K7IP2"	"CASP8"	"3486"	"0.999998931181131"	"Sig-non"
"MAP3K7IP2"	"CCL3"	"3487"	"0.999998934106191"	"Sig-non"
"MAP3K7IP2"	"CXCL9"	"3488"	"0.999998934670335"	"Sig-non"
"MAP3K7IP2"	"PIK3R5"	"3489"	"0.999998937926081"	"Non-non"
"MAP3K7IP2"	"PIK3CA"	"3490"	"0.999998943081552"	"Non-non"
"MAP3K7IP2"	"PIK3CB"	"3491"	"0.999998943100353"	"Non-non"
"MAP3K7IP2"	"PIK3CD"	"3492"	"0.999998943889803"	"Sig-non"
"MAP3K7IP2"	"PIK3CG"	"3493"	"0.999998945887118"	"Sig-non"
"MAP3K7IP2"	"PIK3R1"	"3494"	"0.999998950154712"	"Sig-non"
"MAP3K7IP2"	"PIK3R2"	"3495"	"0.999998950529065"	"Sig-non"
"MAP3K7IP2"	"PIK3R3"	"3496"	"0.999998952860482"	"Non-non"
"MAP3K7IP2"	"IFNAR1"	"3497"	"0.999998953595562"	"Non-non"
"MAP3K7IP2"	"IFNAR2"	"3498"	"0.999998954481068"	"Sig-non"
"MAP3K7IP2"	"TLR7"	"3499"	"0.999998956058781"	"Sig-non"
"MAP3K7IP2"	"MAP2K7"	"3500"	"0.999998957622475"	"Sig-non"
"MAP3K7IP2"	"MAP2K4"	"3501"	"0.99999896113071"	"Sig-non"
"MAP3K7IP2"	"RELA"	"3502"	"0.999998964011124"	"Non-non"
"MAP3K7IP2"	"MAP2K3"	"3503"	"0.999998964207188"	"Sig-non"
"MAP3K7IP2"	"MAP2K6"	"3504"	"0.999998965985664"	"Sig-non"
"MAP3K7IP2"	"MAP2K1"	"3505"	"0.999998967239861"	"Non-non"
"MAP3K7IP2"	"MAP2K2"	"3506"	"0.999998967330458"	"Sig-non"
"MAP3K7IP2"	"FOS"	"3507"	"0.999998975381161"	"Sig-non"
"MAP3K7IP2"	"JUN"	"3508"	"0.999998976054537"	"Sig-non"
"MAP3K7IP2"	"IL12A"	"3509"	"0.999998976857071"	"Sig-non"
"MAP3K7IP2"	"IL12B"	"3510"	"0.999998977778637"	"Non-non"
"MAP3K7IP2"	"CCL4"	"3511"	"0.999998978557913"	"Sig-non"
"STAT1"	"NFKBIA"	"3512"	"0.999998979820088"	"Sig-sig"
"STAT1"	"TNF"	"3513"	"0.999998980884877"	"Sig-sig"
"STAT1"	"IRF3"	"3514"	"0.999998986928899"	"Sig-sig"
"STAT1"	"CD80"	"3515"	"0.999998986943992"	"Sig-non"
"STAT1"	"TLR2"	"3516"	"0.999998987320863"	"Sig-sig"
"STAT1"	"LY96"	"3517"	"0.999998987403495"	"Sig-sig"
"STAT1"	"TLR5"	"3518"	"0.999998987764204"	"Sig-sig"
"STAT1"	"TLR3"	"3519"	"0.999998989706747"	"Sig-sig"
"STAT1"	"TLR1"	"3520"	"0.999998990630979"	"Sig-non"
"STAT1"	"TLR6"	"3521"	"0.999998997773333"	"Sig-non"
"STAT1"	"LBP"	"3522"	"0.999999000914325"	"Sig-sig"
"STAT1"	"TOLLIP"	"3523"	"0.99999900128338"	"Sig-non"
"STAT1"	"TICAM1"	"3524"	"0.999999006503568"	"Sig-non"
"STAT1"	"CD14"	"3525"	"0.999999006618752"	"Sig-sig"
"STAT1"	"IKBKG"	"3526"	"0.999999009524146"	"Sig-non"
"STAT1"	"CASP8"	"3527"	"0.999999010641375"	"Sig-sig"
"STAT1"	"CCL3"	"3528"	"0.999999012455054"	"Sig-sig"
"STAT1"	"CXCL9"	"3529"	"0.999999014981754"	"Sig-sig"
"STAT1"	"PIK3R5"	"3530"	"0.999999015170313"	"Sig-non"
"STAT1"	"PIK3CA"	"3531"	"0.999999015353209"	"Sig-non"
"STAT1"	"PIK3CB"	"3532"	"0.999999017102218"	"Sig-non"
"STAT1"	"PIK3CD"	"3533"	"0.999999018265301"	"Sig-sig"
"STAT1"	"PIK3CG"	"3534"	"0.999999020640364"	"Sig-sig"
"STAT1"	"PIK3R1"	"3535"	"0.999999021207363"	"Sig-sig"
"STAT1"	"PIK3R2"	"3536"	"0.999999021224227"	"Sig-sig"
"STAT1"	"PIK3R3"	"3537"	"0.99999902222048"	"Sig-non"
"STAT1"	"IFNAR1"	"3538"	"0.999999022620505"	"Sig-non"
"STAT1"	"IFNAR2"	"3539"	"0.999999023423751"	"Sig-sig"
"STAT1"	"TLR7"	"3540"	"0.999999023771602"	"Sig-sig"
"STAT1"	"MAP2K7"	"3541"	"0.999999023876348"	"Sig-sig"
"STAT1"	"MAP2K4"	"3542"	"0.99999902600069"	"Sig-sig"
"STAT1"	"RELA"	"3543"	"0.999999028271515"	"Sig-non"
"STAT1"	"MAP2K3"	"3544"	"0.999999032710209"	"Sig-sig"
"STAT1"	"MAP2K6"	"3545"	"0.999999033618329"	"Sig-sig"
"STAT1"	"MAP2K1"	"3546"	"0.999999034918472"	"Sig-non"
"STAT1"	"MAP2K2"	"3547"	"0.999999037930166"	"Sig-sig"
"STAT1"	"FOS"	"3548"	"0.999999039956128"	"Sig-sig"
"STAT1"	"JUN"	"3549"	"0.999999042504614"	"Sig-sig"
"STAT1"	"IL12A"	"3550"	"0.999999044853955"	"Sig-sig"
"STAT1"	"IL12B"	"3551"	"0.999999044949798"	"Sig-non"
"STAT1"	"CCL4"	"3552"	"0.999999045023921"	"Sig-sig"
"NFKBIA"	"TNF"	"3553"	"0.999999045447287"	"Sig-sig"
"NFKBIA"	"IRF3"	"3554"	"0.999999048203341"	"Sig-sig"
"NFKBIA"	"CD80"	"3555"	"0.999999048661779"	"Sig-non"
"NFKBIA"	"TLR2"	"3556"	"0.999999048901552"	"Sig-sig"
"NFKBIA"	"LY96"	"3557"	"0.999999051373361"	"Sig-sig"
"NFKBIA"	"TLR5"	"3558"	"0.999999054072445"	"Sig-sig"
"NFKBIA"	"TLR3"	"3559"	"0.999999057363725"	"Sig-sig"
"NFKBIA"	"TLR1"	"3560"	"0.999999057895648"	"Sig-non"
"NFKBIA"	"TLR6"	"3561"	"0.999999061311"	"Sig-non"
"NFKBIA"	"LBP"	"3562"	"0.999999063138161"	"Sig-sig"
"NFKBIA"	"TOLLIP"	"3563"	"0.999999065679"	"Sig-non"
"NFKBIA"	"TICAM1"	"3564"	"0.999999067440479"	"Sig-non"
"NFKBIA"	"CD14"	"3565"	"0.999999069982422"	"Sig-sig"
"NFKBIA"	"IKBKG"	"3566"	"0.999999070848625"	"Sig-non"
"NFKBIA"	"CASP8"	"3567"	"0.999999072049997"	"Sig-sig"
"NFKBIA"	"CCL3"	"3568"	"0.999999073899829"	"Sig-sig"
"NFKBIA"	"CXCL9"	"3569"	"0.99999907529732"	"Sig-sig"
"NFKBIA"	"PIK3R5"	"3570"	"0.999999075420497"	"Sig-non"
"NFKBIA"	"PIK3CA"	"3571"	"0.99999907613957"	"Sig-non"
"NFKBIA"	"PIK3CB"	"3572"	"0.999999079287027"	"Sig-non"
"NFKBIA"	"PIK3CD"	"3573"	"0.999999080407786"	"Sig-sig"
"NFKBIA"	"PIK3CG"	"3574"	"0.999999082629977"	"Sig-sig"
"NFKBIA"	"PIK3R1"	"3575"	"0.999999084237564"	"Sig-sig"
"NFKBIA"	"PIK3R2"	"3576"	"0.999999084750603"	"Sig-sig"
"NFKBIA"	"PIK3R3"	"3577"	"0.99999908684383"	"Sig-non"
"NFKBIA"	"IFNAR1"	"3578"	"0.999999090693942"	"Sig-non"
"NFKBIA"	"IFNAR2"	"3579"	"0.999999096438891"	"Sig-sig"
"NFKBIA"	"TLR7"	"3580"	"0.999999097284696"	"Sig-sig"
"NFKBIA"	"MAP2K7"	"3581"	"0.999999098281277"	"Sig-sig"
"NFKBIA"	"MAP2K4"	"3582"	"0.99999909872495"	"Sig-sig"
"NFKBIA"	"RELA"	"3583"	"0.999999099796864"	"Sig-non"
"NFKBIA"	"MAP2K3"	"3584"	"0.99999910092419"	"Sig-sig"
"NFKBIA"	"MAP2K6"	"3585"	"0.999999103359872"	"Sig-sig"
"NFKBIA"	"MAP2K1"	"3586"	"0.999999103770991"	"Sig-non"
"NFKBIA"	"MAP2K2"	"3587"	"0.999999104911954"	"Sig-sig"
"NFKBIA"	"FOS"	"3588"	"0.999999110669215"	"Sig-sig"
"NFKBIA"	"JUN"	"3589"	"0.99999911246991"	"Sig-sig"
"NFKBIA"	"IL12A"	"3590"	"0.999999114449577"	"Sig-sig"
"NFKBIA"	"IL12B"	"3591"	"0.999999116423216"	"Sig-non"
"NFKBIA"	"CCL4"	"3592"	"0.999999118800966"	"Sig-sig"
"TNF"	"IRF3"	"3593"	"0.999999120493603"	"Sig-sig"
"TNF"	"CD80"	"3594"	"0.99999912378125"	"Sig-non"
"TNF"	"TLR2"	"3595"	"0.999999124679112"	"Sig-sig"
"TNF"	"LY96"	"3596"	"0.999999127640077"	"Sig-sig"
"TNF"	"TLR5"	"3597"	"0.999999129849998"	"Sig-sig"
"TNF"	"TLR3"	"3598"	"0.999999130659731"	"Sig-sig"
"TNF"	"TLR1"	"3599"	"0.999999130970549"	"Sig-non"
"TNF"	"TLR6"	"3600"	"0.999999132128412"	"Sig-non"
"TNF"	"LBP"	"3601"	"0.999999133305628"	"Sig-sig"
"TNF"	"TOLLIP"	"3602"	"0.999999134900381"	"Sig-non"
"TNF"	"TICAM1"	"3603"	"0.999999138858651"	"Sig-non"
"TNF"	"CD14"	"3604"	"0.999999142765254"	"Sig-sig"
"TNF"	"IKBKG"	"3605"	"0.999999144300563"	"Sig-non"
"TNF"	"CASP8"	"3606"	"0.999999145207344"	"Sig-sig"
"TNF"	"CCL3"	"3607"	"0.999999147657204"	"Sig-sig"
"TNF"	"CXCL9"	"3608"	"0.999999147837089"	"Sig-sig"
"TNF"	"PIK3R5"	"3609"	"0.999999150069868"	"Sig-non"
"TNF"	"PIK3CA"	"3610"	"0.999999150181372"	"Sig-non"
"TNF"	"PIK3CB"	"3611"	"0.999999150234673"	"Sig-non"
"TNF"	"PIK3CD"	"3612"	"0.999999158753591"	"Sig-sig"
"TNF"	"PIK3CG"	"3613"	"0.999999161116518"	"Sig-sig"
"TNF"	"PIK3R1"	"3614"	"0.999999164296887"	"Sig-sig"
"TNF"	"PIK3R2"	"3615"	"0.999999165545539"	"Sig-sig"
