"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"UGT1A3"	"UGT2A3"	"1411"	"0.997095473069541"	"Sig-non"
"UGT1A3"	"ALDH3A1"	"1412"	"0.997098180603367"	"Sig-non"
"UGT1A3"	"ALDH1A3"	"1413"	"0.997143946300911"	"Sig-sig"
"UGT1A3"	"ALDH3B1"	"1414"	"0.997146645161848"	"Sig-sig"
"UGT1A3"	"ALDH3B2"	"1415"	"0.997157624687644"	"Sig-sig"
"UGT1A3"	"ADH1A"	"1416"	"0.997173918795598"	"Sig-sig"
"UGT1A3"	"ADH1B"	"1417"	"0.997181242922326"	"Sig-sig"
"UGT1A3"	"ADH1C"	"1418"	"0.997194384068877"	"Sig-sig"
"UGT1A3"	"ADH5"	"1419"	"0.997206923112515"	"Sig-sig"
"UGT1A3"	"ADH6"	"1420"	"0.997209747311079"	"Sig-non"
"UGT1A3"	"ADH7"	"1421"	"0.997210008140849"	"Sig-non"
"UGT1A3"	"EPHX1"	"1422"	"0.997210220550559"	"Sig-sig"
"UGT1A3"	"AKR1C4"	"1423"	"0.997220267488802"	"Sig-non"
"UGT1A3"	"AKR1C1"	"1424"	"0.997246144026836"	"Sig-non"
"UGT1A3"	"AKR1C2"	"1425"	"0.997248963274693"	"Sig-sig"
"UGT1A3"	"AKR1C3"	"1426"	"0.997250858018055"	"Sig-non"
"UGT2B4"	"UGT2B15"	"1427"	"0.997255044868806"	"Non-non"
"UGT2B4"	"UGT2B17"	"1428"	"0.997266284640201"	"Sig-non"
"UGT2B4"	"UGT2A3"	"1429"	"0.997267123321963"	"Non-non"
"UGT2B4"	"ALDH3A1"	"1430"	"0.997285429431019"	"Non-non"
"UGT2B4"	"ALDH1A3"	"1431"	"0.997292804516687"	"Sig-non"
"UGT2B4"	"ALDH3B1"	"1432"	"0.997296975095169"	"Sig-non"
"UGT2B4"	"ALDH3B2"	"1433"	"0.997303953469644"	"Sig-non"
"UGT2B4"	"ADH1A"	"1434"	"0.99731022659796"	"Sig-non"
"UGT2B4"	"ADH1B"	"1435"	"0.997327839628612"	"Sig-non"
"UGT2B4"	"ADH1C"	"1436"	"0.99733074054433"	"Sig-non"
"UGT2B4"	"ADH5"	"1437"	"0.997339663678397"	"Sig-non"
"UGT2B4"	"ADH6"	"1438"	"0.997343618461481"	"Non-non"
"UGT2B4"	"ADH7"	"1439"	"0.997346912234568"	"Non-non"
"UGT2B4"	"EPHX1"	"1440"	"0.997353778138157"	"Sig-non"
"UGT2B4"	"AKR1C4"	"1441"	"0.997363939349009"	"Non-non"
"UGT2B4"	"AKR1C1"	"1442"	"0.997367613619212"	"Non-non"
"UGT2B4"	"AKR1C2"	"1443"	"0.997374381170504"	"Sig-non"
"UGT2B4"	"AKR1C3"	"1444"	"0.997376266125773"	"Non-non"
"UGT2B15"	"UGT2B17"	"1445"	"0.99737734401141"	"Sig-non"
"UGT2B15"	"UGT2A3"	"1446"	"0.997386731640279"	"Non-non"
"UGT2B15"	"ALDH3A1"	"1447"	"0.997405338299307"	"Non-non"
"UGT2B15"	"ALDH1A3"	"1448"	"0.997406059113694"	"Sig-non"
"UGT2B15"	"ALDH3B1"	"1449"	"0.997409227322804"	"Sig-non"
"UGT2B15"	"ALDH3B2"	"1450"	"0.997418820010252"	"Sig-non"
"UGT2B15"	"ADH1A"	"1451"	"0.997421661095347"	"Sig-non"
"UGT2B15"	"ADH1B"	"1452"	"0.997427836623835"	"Sig-non"
"UGT2B15"	"ADH1C"	"1453"	"0.997440123089726"	"Sig-non"
"UGT2B15"	"ADH5"	"1454"	"0.997444043513166"	"Sig-non"
"UGT2B15"	"ADH6"	"1455"	"0.997446067973313"	"Non-non"
"UGT2B15"	"ADH7"	"1456"	"0.99745942679971"	"Non-non"
"UGT2B15"	"EPHX1"	"1457"	"0.997484404182382"	"Sig-non"
"UGT2B15"	"AKR1C4"	"1458"	"0.997486377171413"	"Non-non"
"UGT2B15"	"AKR1C1"	"1459"	"0.997499954210067"	"Non-non"
"UGT2B15"	"AKR1C2"	"1460"	"0.997520305754366"	"Sig-non"
"UGT2B15"	"AKR1C3"	"1461"	"0.997521274837522"	"Non-non"
"UGT2B17"	"UGT2A3"	"1462"	"0.997541235427981"	"Sig-non"
"UGT2B17"	"ALDH3A1"	"1463"	"0.997546697970457"	"Sig-non"
"UGT2B17"	"ALDH1A3"	"1464"	"0.997549844213976"	"Sig-sig"
"UGT2B17"	"ALDH3B1"	"1465"	"0.99755564329661"	"Sig-sig"
"UGT2B17"	"ALDH3B2"	"1466"	"0.997570884506623"	"Sig-sig"
"UGT2B17"	"ADH1A"	"1467"	"0.997576976496437"	"Sig-sig"
"UGT2B17"	"ADH1B"	"1468"	"0.997587088531578"	"Sig-sig"
"UGT2B17"	"ADH1C"	"1469"	"0.997588995953388"	"Sig-sig"
"UGT2B17"	"ADH5"	"1470"	"0.997590310386158"	"Sig-sig"
"UGT2B17"	"ADH6"	"1471"	"0.997607278392899"	"Sig-non"
"UGT2B17"	"ADH7"	"1472"	"0.997635779631528"	"Sig-non"
"UGT2B17"	"EPHX1"	"1473"	"0.997657275634661"	"Sig-sig"
"UGT2B17"	"AKR1C4"	"1474"	"0.997663072298667"	"Sig-non"
"UGT2B17"	"AKR1C1"	"1475"	"0.997665529525274"	"Sig-non"
"UGT2B17"	"AKR1C2"	"1476"	"0.997677056087567"	"Sig-sig"
"UGT2B17"	"AKR1C3"	"1477"	"0.997682648653142"	"Sig-non"
"UGT2A3"	"ALDH3A1"	"1478"	"0.997687497616635"	"Non-non"
"UGT2A3"	"ALDH1A3"	"1479"	"0.997689524963551"	"Sig-non"
"UGT2A3"	"ALDH3B1"	"1480"	"0.997699694332979"	"Sig-non"
"UGT2A3"	"ALDH3B2"	"1481"	"0.997726493100229"	"Sig-non"
"UGT2A3"	"ADH1A"	"1482"	"0.997729261487076"	"Sig-non"
"UGT2A3"	"ADH1B"	"1483"	"0.997732959766898"	"Sig-non"
"UGT2A3"	"ADH1C"	"1484"	"0.997737610902577"	"Sig-non"
"UGT2A3"	"ADH5"	"1485"	"0.997740767730663"	"Sig-non"
"UGT2A3"	"ADH6"	"1486"	"0.997750755210178"	"Non-non"
"UGT2A3"	"ADH7"	"1487"	"0.997773123934799"	"Non-non"
"UGT2A3"	"EPHX1"	"1488"	"0.997776483141489"	"Sig-non"
"UGT2A3"	"AKR1C4"	"1489"	"0.9977816451324"	"Non-non"
"UGT2A3"	"AKR1C1"	"1490"	"0.997801299380233"	"Non-non"
"UGT2A3"	"AKR1C2"	"1491"	"0.997805904480092"	"Sig-non"
"UGT2A3"	"AKR1C3"	"1492"	"0.997824372867232"	"Non-non"
"ALDH3A1"	"ALDH1A3"	"1493"	"0.997828215717555"	"Sig-non"
"ALDH3A1"	"ALDH3B1"	"1494"	"0.997864123236447"	"Sig-non"
"ALDH3A1"	"ALDH3B2"	"1495"	"0.997866811728492"	"Sig-non"
"ALDH3A1"	"ADH1A"	"1496"	"0.997871904512364"	"Sig-non"
"ALDH3A1"	"ADH1B"	"1497"	"0.99787904490026"	"Sig-non"
"ALDH3A1"	"ADH1C"	"1498"	"0.997905857468325"	"Sig-non"
"ALDH3A1"	"ADH5"	"1499"	"0.99793258615716"	"Sig-non"
"ALDH3A1"	"ADH6"	"1500"	"0.997936490890036"	"Non-non"
"ALDH3A1"	"ADH7"	"1501"	"0.997946355784623"	"Non-non"
"ALDH3A1"	"EPHX1"	"1502"	"0.997949019391771"	"Sig-non"
"ALDH3A1"	"AKR1C4"	"1503"	"0.997956467932723"	"Non-non"
"ALDH3A1"	"AKR1C1"	"1504"	"0.997959521885169"	"Non-non"
"ALDH3A1"	"AKR1C2"	"1505"	"0.997996289713029"	"Sig-non"
"ALDH3A1"	"AKR1C3"	"1506"	"0.998001792524643"	"Non-non"
"ALDH1A3"	"ALDH3B1"	"1507"	"0.998014983488867"	"Sig-sig"
"ALDH1A3"	"ALDH3B2"	"1508"	"0.998019786471236"	"Sig-sig"
"ALDH1A3"	"ADH1A"	"1509"	"0.998023734048096"	"Sig-sig"
"ALDH1A3"	"ADH1B"	"1510"	"0.998028879310503"	"Sig-sig"
"ALDH1A3"	"ADH1C"	"1511"	"0.998083782792135"	"Sig-sig"
"ALDH1A3"	"ADH5"	"1512"	"0.998107901542341"	"Sig-sig"
"ALDH1A3"	"ADH6"	"1513"	"0.998113099143391"	"Sig-non"
"ALDH1A3"	"ADH7"	"1514"	"0.998115598060461"	"Sig-non"
"ALDH1A3"	"EPHX1"	"1515"	"0.998137695091635"	"Sig-sig"
"ALDH1A3"	"AKR1C4"	"1516"	"0.998143148778647"	"Sig-non"
"ALDH1A3"	"AKR1C1"	"1517"	"0.998169927499268"	"Sig-non"
"ALDH1A3"	"AKR1C2"	"1518"	"0.998171216272194"	"Sig-sig"
"ALDH1A3"	"AKR1C3"	"1519"	"0.998173417921828"	"Sig-non"
"ALDH3B1"	"ALDH3B2"	"1520"	"0.998184166687976"	"Sig-sig"
"ALDH3B1"	"ADH1A"	"1521"	"0.998193829358859"	"Sig-sig"
"ALDH3B1"	"ADH1B"	"1522"	"0.998195478941443"	"Sig-sig"
"ALDH3B1"	"ADH1C"	"1523"	"0.998204116075512"	"Sig-sig"
"ALDH3B1"	"ADH5"	"1524"	"0.998213036059404"	"Sig-sig"
"ALDH3B1"	"ADH6"	"1525"	"0.99821786400308"	"Sig-non"
"ALDH3B1"	"ADH7"	"1526"	"0.99822410131834"	"Sig-non"
"ALDH3B1"	"EPHX1"	"1527"	"0.998226822284315"	"Sig-sig"
"ALDH3B1"	"AKR1C4"	"1528"	"0.99824206025413"	"Sig-non"
"ALDH3B1"	"AKR1C1"	"1529"	"0.998246650341867"	"Sig-non"
"ALDH3B1"	"AKR1C2"	"1530"	"0.998255862463299"	"Sig-sig"
"ALDH3B1"	"AKR1C3"	"1531"	"0.998267216463585"	"Sig-non"
"ALDH3B2"	"ADH1A"	"1532"	"0.998270590666971"	"Sig-sig"
"ALDH3B2"	"ADH1B"	"1533"	"0.998277730500672"	"Sig-sig"
"ALDH3B2"	"ADH1C"	"1534"	"0.99829291621782"	"Sig-sig"
"ALDH3B2"	"ADH5"	"1535"	"0.998295204540363"	"Sig-sig"
"ALDH3B2"	"ADH6"	"1536"	"0.99830194130777"	"Sig-non"
"ALDH3B2"	"ADH7"	"1537"	"0.99830526249569"	"Sig-non"
"ALDH3B2"	"EPHX1"	"1538"	"0.998309724076339"	"Sig-sig"
"ALDH3B2"	"AKR1C4"	"1539"	"0.998329307205412"	"Sig-non"
"ALDH3B2"	"AKR1C1"	"1540"	"0.998354685347342"	"Sig-non"
"ALDH3B2"	"AKR1C2"	"1541"	"0.998382687050103"	"Sig-sig"
"ALDH3B2"	"AKR1C3"	"1542"	"0.99838584835973"	"Sig-non"
"ADH1A"	"ADH1B"	"1543"	"0.998387280879924"	"Sig-sig"
"ADH1A"	"ADH1C"	"1544"	"0.998404821389614"	"Sig-sig"
"ADH1A"	"ADH5"	"1545"	"0.998414986377478"	"Sig-sig"
"ADH1A"	"ADH6"	"1546"	"0.998440849773466"	"Sig-non"
"ADH1A"	"ADH7"	"1547"	"0.998446601961922"	"Sig-non"
"ADH1A"	"EPHX1"	"1548"	"0.99847856290093"	"Sig-sig"
"ADH1A"	"AKR1C4"	"1549"	"0.99848248948279"	"Sig-non"
"ADH1A"	"AKR1C1"	"1550"	"0.998485934200617"	"Sig-non"
"ADH1A"	"AKR1C2"	"1551"	"0.998518103384957"	"Sig-sig"
"ADH1A"	"AKR1C3"	"1552"	"0.998519787068915"	"Sig-non"
"ADH1B"	"ADH1C"	"1553"	"0.998538743076312"	"Sig-sig"
"ADH1B"	"ADH5"	"1554"	"0.998544189330716"	"Sig-sig"
"ADH1B"	"ADH6"	"1555"	"0.99856445271082"	"Sig-non"
"ADH1B"	"ADH7"	"1556"	"0.998608660291475"	"Sig-non"
"ADH1B"	"EPHX1"	"1557"	"0.998630675474505"	"Sig-sig"
"ADH1B"	"AKR1C4"	"1558"	"0.998645371890454"	"Sig-non"
"ADH1B"	"AKR1C1"	"1559"	"0.998695874352862"	"Sig-non"
"ADH1B"	"AKR1C2"	"1560"	"0.998700858137056"	"Sig-sig"
"ADH1B"	"AKR1C3"	"1561"	"0.998711501762282"	"Sig-non"
"ADH1C"	"ADH5"	"1562"	"0.998719895144915"	"Sig-sig"
"ADH1C"	"ADH6"	"1563"	"0.998756969323563"	"Sig-non"
"ADH1C"	"ADH7"	"1564"	"0.998758732104768"	"Sig-non"
"ADH1C"	"EPHX1"	"1565"	"0.998768915315147"	"Sig-sig"
"ADH1C"	"AKR1C4"	"1566"	"0.998769776691073"	"Sig-non"
"ADH1C"	"AKR1C1"	"1567"	"0.998771873087014"	"Sig-non"
"ADH1C"	"AKR1C2"	"1568"	"0.998797147916472"	"Sig-sig"
"ADH1C"	"AKR1C3"	"1569"	"0.998843982498716"	"Sig-non"
"ADH5"	"ADH6"	"1570"	"0.998855934114936"	"Sig-non"
"ADH5"	"ADH7"	"1571"	"0.998869743414048"	"Sig-non"
"ADH5"	"EPHX1"	"1572"	"0.998877609578834"	"Sig-sig"
"ADH5"	"AKR1C4"	"1573"	"0.998879402796992"	"Sig-non"
"ADH5"	"AKR1C1"	"1574"	"0.998928007750733"	"Sig-non"
"ADH5"	"AKR1C2"	"1575"	"0.998938650309255"	"Sig-sig"
"ADH5"	"AKR1C3"	"1576"	"0.998942220880232"	"Sig-non"
"ADH6"	"ADH7"	"1577"	"0.998946610586123"	"Non-non"
"ADH6"	"EPHX1"	"1578"	"0.99899613513869"	"Sig-non"
"ADH6"	"AKR1C4"	"1579"	"0.998998725660503"	"Non-non"
"ADH6"	"AKR1C1"	"1580"	"0.999003526943001"	"Non-non"
"ADH6"	"AKR1C2"	"1581"	"0.999006029312452"	"Sig-non"
"ADH6"	"AKR1C3"	"1582"	"0.99901130239828"	"Non-non"
"ADH7"	"EPHX1"	"1583"	"0.999034540988717"	"Sig-non"
"ADH7"	"AKR1C4"	"1584"	"0.999073817362397"	"Non-non"
"ADH7"	"AKR1C1"	"1585"	"0.999080544782083"	"Non-non"
"ADH7"	"AKR1C2"	"1586"	"0.999116847831954"	"Sig-non"
"ADH7"	"AKR1C3"	"1587"	"0.999164083704631"	"Non-non"
"EPHX1"	"AKR1C4"	"1588"	"0.999222362267109"	"Sig-non"
"EPHX1"	"AKR1C1"	"1589"	"0.999258775527793"	"Sig-non"
"EPHX1"	"AKR1C2"	"1590"	"0.999298476299288"	"Sig-sig"
"EPHX1"	"AKR1C3"	"1591"	"0.999312816983728"	"Sig-non"
"AKR1C4"	"AKR1C1"	"1592"	"0.999331689356563"	"Non-non"
"AKR1C4"	"AKR1C2"	"1593"	"0.999390263860583"	"Sig-non"
"AKR1C4"	"AKR1C3"	"1594"	"0.999392883012115"	"Non-non"
"AKR1C1"	"AKR1C2"	"1595"	"0.999487060518632"	"Sig-non"
"AKR1C1"	"AKR1C3"	"1596"	"0.999536060126568"	"Non-non"
"AKR1C2"	"AKR1C3"	"1597"	"Net_107"	"Sig-non"
