"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"TCF3"	"SNW1"	"1129"	"0.999988853686163"	"Sig-non"
"TCF3"	"MAML1"	"1130"	"0.999988882180492"	"Sig-sig"
"TCF3"	"MAML3"	"1131"	"0.999988897345128"	"Sig-non"
"TCF3"	"HEY1"	"1132"	"0.999988964952896"	"Sig-sig"
"TCF3"	"FBXW7"	"1133"	"0.999988967089441"	"Sig-non"
"TCF3"	"SKP1"	"1134"	"0.999989040222262"	"Sig-non"
"TCF3"	"POFUT1"	"1135"	"0.999989064439205"	"Sig-sig"
"TCF3"	"MFNG"	"1136"	"0.999989067310762"	"Sig-sig"
"TCF3"	"LFNG"	"1137"	"0.999989125740476"	"Sig-non"
"TCF3"	"TP53"	"1138"	"0.999989131196188"	"Sig-sig"
"TCF3"	"EP300"	"1139"	"0.999989185663346"	"Sig-non"
"TCF3"	"ASCL1"	"1140"	"0.999989298105277"	"Sig-sig"
"TCF3"	"NOV"	"1141"	"0.99998930481299"	"Sig-sig"
"TCF3"	"CNTN1"	"1142"	"0.9999893061619"	"Sig-non"
"TCF3"	"FURIN"	"1143"	"0.999989334459672"	"Sig-non"
"TCF3"	"AKT1"	"1144"	"0.999989349231996"	"Sig-non"
"TCF3"	"PIK3R2"	"1145"	"0.99998942916263"	"Sig-sig"
"TCF3"	"PIK3R1"	"1146"	"0.999989461898107"	"Sig-sig"
"TCF3"	"APP"	"1147"	"0.999989468692713"	"Sig-sig"
"TCF3"	"ITCH"	"1148"	"0.999989516158952"	"Sig-sig"
"TCF3"	"NUMB"	"1149"	"0.999989538220784"	"Sig-sig"
"TCF3"	"GSK3B"	"1150"	"0.999989590887701"	"Sig-non"
"TCF3"	"ADAM17"	"1151"	"0.999989641788682"	"Sig-sig"
"TCF3"	"ADAM10"	"1152"	"0.999989671343549"	"Sig-non"
"TCF3"	"NCSTN"	"1153"	"0.999989684554322"	"Sig-non"
"TCF3"	"APH1B"	"1154"	"0.999989877064973"	"Sig-sig"
"TCF3"	"APH1A"	"1155"	"0.999989887221599"	"Sig-sig"
"TCF3"	"PSEN2"	"1156"	"0.999989927976033"	"Sig-non"
"TCF3"	"JAG2"	"1157"	"0.999989928667604"	"Sig-sig"
"TCF3"	"JAG1"	"1158"	"0.999989972507473"	"Sig-sig"
"TCF3"	"NOTCH4"	"1159"	"0.999990031716843"	"Sig-sig"
"TCF3"	"NOTCH3"	"1160"	"0.999990086292371"	"Sig-sig"
"TCF3"	"NOTCH2"	"1161"	"0.999990145763385"	"Sig-sig"
"TCF3"	"NOTCH1"	"1162"	"0.999990250006928"	"Sig-sig"
"RBX1"	"SKP2"	"1163"	"0.999990250989955"	"Sig-non"
"RBX1"	"CUL1"	"1164"	"0.999990269328853"	"Non-non"
"RBX1"	"MEF2C"	"1165"	"0.999990331337426"	"Sig-non"
"RBX1"	"LEF1"	"1166"	"0.999990333143908"	"Sig-non"
"RBX1"	"CDK2"	"1167"	"0.999990373321467"	"Sig-non"
"RBX1"	"YY1"	"1168"	"0.999990458949697"	"Sig-non"
"RBX1"	"SMAD4"	"1169"	"0.999990551262445"	"Sig-non"
"RBX1"	"SMAD3"	"1170"	"0.999990570244383"	"Sig-non"
"RBX1"	"TLE1"	"1171"	"0.99999057347552"	"Non-non"
"RBX1"	"HEY2"	"1172"	"0.999990580841786"	"Sig-non"
"RBX1"	"NFKBIA"	"1173"	"0.999990609202197"	"Sig-non"
"RBX1"	"RELA"	"1174"	"0.999990616799128"	"Non-non"
"RBX1"	"JAK2"	"1175"	"0.999990633646722"	"Sig-non"
"RBX1"	"STAT3"	"1176"	"0.999990692272232"	"Sig-non"
"RBX1"	"HES1"	"1177"	"0.999990697271861"	"Sig-non"
"RBX1"	"HDAC2"	"1178"	"0.999990699834803"	"Sig-non"
"RBX1"	"SAP30"	"1179"	"0.999990712177813"	"Sig-non"
"RBX1"	"CIR"	"1180"	"0.999990728421832"	"Non-non"
"RBX1"	"HDAC1"	"1181"	"0.999990755448878"	"Sig-non"
"RBX1"	"NCOR1"	"1182"	"0.999990780827436"	"Sig-non"
"RBX1"	"NCOR2"	"1183"	"0.99999079486912"	"Sig-non"
"RBX1"	"SNW1"	"1184"	"0.999990800097465"	"Non-non"
"RBX1"	"MAML1"	"1185"	"0.999990818280567"	"Sig-non"
"RBX1"	"MAML3"	"1186"	"0.999990867283679"	"Non-non"
"RBX1"	"HEY1"	"1187"	"0.999990876376337"	"Sig-non"
"RBX1"	"FBXW7"	"1188"	"0.999990879785617"	"Non-non"
"RBX1"	"SKP1"	"1189"	"0.999990993578884"	"Non-non"
"RBX1"	"POFUT1"	"1190"	"0.999991007149033"	"Sig-non"
"RBX1"	"MFNG"	"1191"	"0.999991011175681"	"Sig-non"
"RBX1"	"LFNG"	"1192"	"0.999991078454772"	"Non-non"
"RBX1"	"TP53"	"1193"	"0.999991093158291"	"Sig-non"
"RBX1"	"EP300"	"1194"	"0.999991094217598"	"Non-non"
"RBX1"	"ASCL1"	"1195"	"0.999991104139758"	"Sig-non"
"RBX1"	"NOV"	"1196"	"0.999991126449305"	"Sig-non"
"RBX1"	"CNTN1"	"1197"	"0.999991202100689"	"Non-non"
"RBX1"	"FURIN"	"1198"	"0.999991222333317"	"Non-non"
"RBX1"	"AKT1"	"1199"	"0.999991269891046"	"Non-non"
"RBX1"	"PIK3R2"	"1200"	"0.999991322778757"	"Sig-non"
"RBX1"	"PIK3R1"	"1201"	"0.999991325044349"	"Sig-non"
"RBX1"	"APP"	"1202"	"0.999991334733271"	"Sig-non"
"RBX1"	"ITCH"	"1203"	"0.999991378919893"	"Sig-non"
"RBX1"	"NUMB"	"1204"	"0.99999137938093"	"Sig-non"
"RBX1"	"GSK3B"	"1205"	"0.999991387136851"	"Non-non"
"RBX1"	"ADAM17"	"1206"	"0.999991445791645"	"Sig-non"
"RBX1"	"ADAM10"	"1207"	"0.999991456377013"	"Non-non"
"RBX1"	"NCSTN"	"1208"	"0.999991499525151"	"Non-non"
"RBX1"	"APH1B"	"1209"	"0.999991632721719"	"Sig-non"
"RBX1"	"APH1A"	"1210"	"0.999991730170302"	"Sig-non"
"RBX1"	"PSEN2"	"1211"	"0.999991772009393"	"Non-non"
"RBX1"	"JAG2"	"1212"	"0.999991781005737"	"Sig-non"
"RBX1"	"JAG1"	"1213"	"0.999991785167309"	"Sig-non"
"RBX1"	"NOTCH4"	"1214"	"0.999991830600784"	"Sig-non"
"RBX1"	"NOTCH3"	"1215"	"0.999991837047546"	"Sig-non"
"RBX1"	"NOTCH2"	"1216"	"0.999991846537111"	"Sig-non"
"RBX1"	"NOTCH1"	"1217"	"0.999991849837945"	"Sig-non"
"SKP2"	"CUL1"	"1218"	"0.999991882489055"	"Sig-non"
"SKP2"	"MEF2C"	"1219"	"0.999991906420125"	"Sig-sig"
"SKP2"	"LEF1"	"1220"	"0.999991921576495"	"Sig-sig"
"SKP2"	"CDK2"	"1221"	"0.999991947808223"	"Sig-sig"
"SKP2"	"YY1"	"1222"	"0.999991963610241"	"Sig-sig"
"SKP2"	"SMAD4"	"1223"	"0.999991964064462"	"Sig-sig"
"SKP2"	"SMAD3"	"1224"	"0.999992018910651"	"Sig-sig"
"SKP2"	"TLE1"	"1225"	"0.999992050779276"	"Sig-non"
"SKP2"	"HEY2"	"1226"	"0.999992135867781"	"Sig-sig"
"SKP2"	"NFKBIA"	"1227"	"0.999992169674761"	"Sig-sig"
"SKP2"	"RELA"	"1228"	"0.999992175094318"	"Sig-non"
"SKP2"	"JAK2"	"1229"	"0.999992185361812"	"Sig-sig"
"SKP2"	"STAT3"	"1230"	"0.99999219421349"	"Sig-sig"
"SKP2"	"HES1"	"1231"	"0.999992210237166"	"Sig-sig"
"SKP2"	"HDAC2"	"1232"	"0.999992217135279"	"Sig-sig"
"SKP2"	"SAP30"	"1233"	"0.999992224978902"	"Sig-sig"
"SKP2"	"CIR"	"1234"	"0.999992244171567"	"Sig-non"
"SKP2"	"HDAC1"	"1235"	"0.99999236602695"	"Sig-sig"
"SKP2"	"NCOR1"	"1236"	"0.999992371805423"	"Sig-sig"
"SKP2"	"NCOR2"	"1237"	"0.999992373432436"	"Sig-sig"
"SKP2"	"SNW1"	"1238"	"0.999992376529471"	"Sig-non"
"SKP2"	"MAML1"	"1239"	"0.999992530828415"	"Sig-sig"
"SKP2"	"MAML3"	"1240"	"0.999992548412172"	"Sig-non"
"SKP2"	"HEY1"	"1241"	"0.999992563167783"	"Sig-sig"
"SKP2"	"FBXW7"	"1242"	"0.999992585744592"	"Sig-non"
"SKP2"	"SKP1"	"1243"	"0.999992592597901"	"Sig-non"
"SKP2"	"POFUT1"	"1244"	"0.999992608829416"	"Sig-sig"
"SKP2"	"MFNG"	"1245"	"0.999992625036112"	"Sig-sig"
"SKP2"	"LFNG"	"1246"	"0.999992651517199"	"Sig-non"
"SKP2"	"TP53"	"1247"	"0.999992749009905"	"Sig-sig"
"SKP2"	"EP300"	"1248"	"0.99999278663982"	"Sig-non"
"SKP2"	"ASCL1"	"1249"	"0.999992833115261"	"Sig-sig"
"SKP2"	"NOV"	"1250"	"0.999992840145236"	"Sig-sig"
"SKP2"	"CNTN1"	"1251"	"0.999992843042961"	"Sig-non"
"SKP2"	"FURIN"	"1252"	"0.999992849201713"	"Sig-non"
"SKP2"	"AKT1"	"1253"	"0.999992898562892"	"Sig-non"
"SKP2"	"PIK3R2"	"1254"	"0.999992995827584"	"Sig-sig"
"SKP2"	"PIK3R1"	"1255"	"0.999993032930474"	"Sig-sig"
"SKP2"	"APP"	"1256"	"0.999993042938755"	"Sig-sig"
"SKP2"	"ITCH"	"1257"	"0.999993047626255"	"Sig-sig"
"SKP2"	"NUMB"	"1258"	"0.99999305065231"	"Sig-sig"
"SKP2"	"GSK3B"	"1259"	"0.999993074823632"	"Sig-non"
"SKP2"	"ADAM17"	"1260"	"0.999993078409177"	"Sig-sig"
"SKP2"	"ADAM10"	"1261"	"0.999993088459465"	"Sig-non"
"SKP2"	"NCSTN"	"1262"	"0.999993113487563"	"Sig-non"
"SKP2"	"APH1B"	"1263"	"0.999993170002286"	"Sig-sig"
"SKP2"	"APH1A"	"1264"	"0.999993181511297"	"Sig-sig"
"SKP2"	"PSEN2"	"1265"	"0.999993182458247"	"Sig-non"
"SKP2"	"JAG2"	"1266"	"0.999993309897706"	"Sig-sig"
"SKP2"	"JAG1"	"1267"	"0.99999332384055"	"Sig-sig"
"SKP2"	"NOTCH4"	"1268"	"0.999993325951188"	"Sig-sig"
"SKP2"	"NOTCH3"	"1269"	"0.999993346765514"	"Sig-sig"
"SKP2"	"NOTCH2"	"1270"	"0.999993374145669"	"Sig-sig"
"SKP2"	"NOTCH1"	"1271"	"0.999993378176569"	"Sig-sig"
"CUL1"	"MEF2C"	"1272"	"0.999993413837865"	"Sig-non"
"CUL1"	"LEF1"	"1273"	"0.99999341769627"	"Sig-non"
"CUL1"	"CDK2"	"1274"	"0.99999342617659"	"Sig-non"
"CUL1"	"YY1"	"1275"	"0.999993436171225"	"Sig-non"
"CUL1"	"SMAD4"	"1276"	"0.999993466353153"	"Sig-non"
"CUL1"	"SMAD3"	"1277"	"0.9999934915541"	"Sig-non"
"CUL1"	"TLE1"	"1278"	"0.999993511598098"	"Non-non"
"CUL1"	"HEY2"	"1279"	"0.999993516788764"	"Sig-non"
"CUL1"	"NFKBIA"	"1280"	"0.999993530685241"	"Sig-non"
"CUL1"	"RELA"	"1281"	"0.999993544784704"	"Non-non"
"CUL1"	"JAK2"	"1282"	"0.999993569981031"	"Sig-non"
"CUL1"	"STAT3"	"1283"	"0.999993627197758"	"Sig-non"
"CUL1"	"HES1"	"1284"	"0.999993646604451"	"Sig-non"
"CUL1"	"HDAC2"	"1285"	"0.999993661303979"	"Sig-non"
"CUL1"	"SAP30"	"1286"	"0.999993690285569"	"Sig-non"
"CUL1"	"CIR"	"1287"	"0.999993735533997"	"Non-non"
"CUL1"	"HDAC1"	"1288"	"0.999993745027681"	"Sig-non"
"CUL1"	"NCOR1"	"1289"	"0.999993751214841"	"Sig-non"
"CUL1"	"NCOR2"	"1290"	"0.9999937619561"	"Sig-non"
"CUL1"	"SNW1"	"1291"	"0.999993815567503"	"Non-non"
"CUL1"	"MAML1"	"1292"	"0.999993848107379"	"Sig-non"
"CUL1"	"MAML3"	"1293"	"0.999993867587307"	"Non-non"
"CUL1"	"HEY1"	"1294"	"0.999993887011458"	"Sig-non"
"CUL1"	"FBXW7"	"1295"	"0.999993890521644"	"Non-non"
"CUL1"	"SKP1"	"1296"	"0.999993927558984"	"Non-non"
"CUL1"	"POFUT1"	"1297"	"0.999993974498427"	"Sig-non"
"CUL1"	"MFNG"	"1298"	"0.999993984820815"	"Sig-non"
"CUL1"	"LFNG"	"1299"	"0.999994046499135"	"Non-non"
"CUL1"	"TP53"	"1300"	"0.999994084342831"	"Sig-non"
"CUL1"	"EP300"	"1301"	"0.999994089121015"	"Non-non"
"CUL1"	"ASCL1"	"1302"	"0.999994089406654"	"Sig-non"
"CUL1"	"NOV"	"1303"	"0.999994103602733"	"Sig-non"
"CUL1"	"CNTN1"	"1304"	"0.999994119618545"	"Non-non"
"CUL1"	"FURIN"	"1305"	"0.999994127837776"	"Non-non"
"CUL1"	"AKT1"	"1306"	"0.999994135736913"	"Non-non"
"CUL1"	"PIK3R2"	"1307"	"0.999994138194212"	"Sig-non"
"CUL1"	"PIK3R1"	"1308"	"0.999994151631934"	"Sig-non"
"CUL1"	"APP"	"1309"	"0.999994179954775"	"Sig-non"
"CUL1"	"ITCH"	"1310"	"0.99999419874009"	"Sig-non"
"CUL1"	"NUMB"	"1311"	"0.999994233223872"	"Sig-non"
"CUL1"	"GSK3B"	"1312"	"0.99999424572595"	"Non-non"
"CUL1"	"ADAM17"	"1313"	"0.999994253172211"	"Sig-non"
"CUL1"	"ADAM10"	"1314"	"0.999994301810825"	"Non-non"
"CUL1"	"NCSTN"	"1315"	"0.999994328063866"	"Non-non"
"CUL1"	"APH1B"	"1316"	"0.999994348955389"	"Sig-non"
"CUL1"	"APH1A"	"1317"	"0.999994368381307"	"Sig-non"
"CUL1"	"PSEN2"	"1318"	"0.999994389947365"	"Non-non"
"CUL1"	"JAG2"	"1319"	"0.999994403137671"	"Sig-non"
"CUL1"	"JAG1"	"1320"	"0.999994406677614"	"Sig-non"
"CUL1"	"NOTCH4"	"1321"	"0.999994426699378"	"Sig-non"
"CUL1"	"NOTCH3"	"1322"	"0.999994438764345"	"Sig-non"
"CUL1"	"NOTCH2"	"1323"	"0.999994446382408"	"Sig-non"
"CUL1"	"NOTCH1"	"1324"	"0.999994446864291"	"Sig-non"
"MEF2C"	"LEF1"	"1325"	"0.999994497662389"	"Sig-sig"
"MEF2C"	"CDK2"	"1326"	"0.999994499290766"	"Sig-sig"
"MEF2C"	"YY1"	"1327"	"0.999994508927747"	"Sig-sig"
"MEF2C"	"SMAD4"	"1328"	"0.999994513236801"	"Sig-sig"
"MEF2C"	"SMAD3"	"1329"	"0.999994516313505"	"Sig-sig"
"MEF2C"	"TLE1"	"1330"	"0.999994600442055"	"Sig-non"
"MEF2C"	"HEY2"	"1331"	"0.999994620727467"	"Sig-sig"
"MEF2C"	"NFKBIA"	"1332"	"0.999994663787047"	"Sig-sig"
"MEF2C"	"RELA"	"1333"	"0.999994687083392"	"Sig-non"
"MEF2C"	"JAK2"	"1334"	"0.99999477540442"	"Sig-sig"
"MEF2C"	"STAT3"	"1335"	"0.999994810941677"	"Sig-sig"
"MEF2C"	"HES1"	"1336"	"0.999994818991598"	"Sig-sig"
"MEF2C"	"HDAC2"	"1337"	"0.999994828444898"	"Sig-sig"
"MEF2C"	"SAP30"	"1338"	"0.99999484220967"	"Sig-sig"
"MEF2C"	"CIR"	"1339"	"0.999994869041392"	"Sig-non"
"MEF2C"	"HDAC1"	"1340"	"0.999994913091132"	"Sig-sig"
"MEF2C"	"NCOR1"	"1341"	"0.999994928520126"	"Sig-sig"
"MEF2C"	"NCOR2"	"1342"	"0.999994978598334"	"Sig-sig"
"MEF2C"	"SNW1"	"1343"	"0.999994979403066"	"Sig-non"
"MEF2C"	"MAML1"	"1344"	"0.999994993168517"	"Sig-sig"
"MEF2C"	"MAML3"	"1345"	"0.99999500263355"	"Sig-non"
"MEF2C"	"HEY1"	"1346"	"0.999995037357114"	"Sig-sig"
"MEF2C"	"FBXW7"	"1347"	"0.999995081338674"	"Sig-non"
"MEF2C"	"SKP1"	"1348"	"0.999995096083824"	"Sig-non"
"MEF2C"	"POFUT1"	"1349"	"0.999995116603984"	"Sig-sig"
"MEF2C"	"MFNG"	"1350"	"0.999995159406398"	"Sig-sig"
"MEF2C"	"LFNG"	"1351"	"0.999995169113978"	"Sig-non"
"MEF2C"	"TP53"	"1352"	"0.999995178963217"	"Sig-sig"
"MEF2C"	"EP300"	"1353"	"0.999995237476571"	"Sig-non"
"MEF2C"	"ASCL1"	"1354"	"0.999995253068131"	"Sig-sig"
"MEF2C"	"NOV"	"1355"	"0.999995253833361"	"Sig-sig"
"MEF2C"	"CNTN1"	"1356"	"0.999995276753082"	"Sig-non"
"MEF2C"	"FURIN"	"1357"	"0.999995288996872"	"Sig-non"
"MEF2C"	"AKT1"	"1358"	"0.999995340760476"	"Sig-non"
"MEF2C"	"PIK3R2"	"1359"	"0.999995345323827"	"Sig-sig"
"MEF2C"	"PIK3R1"	"1360"	"0.999995353554875"	"Sig-sig"
"MEF2C"	"APP"	"1361"	"0.999995374077164"	"Sig-sig"
"MEF2C"	"ITCH"	"1362"	"0.99999537697176"	"Sig-sig"
"MEF2C"	"NUMB"	"1363"	"0.999995379386571"	"Sig-sig"
"MEF2C"	"GSK3B"	"1364"	"0.999995400530853"	"Sig-non"
"MEF2C"	"ADAM17"	"1365"	"0.999995401996246"	"Sig-sig"
"MEF2C"	"ADAM10"	"1366"	"0.999995426335839"	"Sig-non"
"MEF2C"	"NCSTN"	"1367"	"0.999995431311204"	"Sig-non"
"MEF2C"	"APH1B"	"1368"	"0.999995432277486"	"Sig-sig"
"MEF2C"	"APH1A"	"1369"	"0.999995435771286"	"Sig-sig"
"MEF2C"	"PSEN2"	"1370"	"0.999995444085235"	"Sig-non"
"MEF2C"	"JAG2"	"1371"	"0.999995467552553"	"Sig-sig"
"MEF2C"	"JAG1"	"1372"	"0.999995470162983"	"Sig-sig"
"MEF2C"	"NOTCH4"	"1373"	"0.999995482114499"	"Sig-sig"
"MEF2C"	"NOTCH3"	"1374"	"0.999995491622185"	"Sig-sig"
"MEF2C"	"NOTCH2"	"1375"	"0.999995496777415"	"Sig-sig"
"MEF2C"	"NOTCH1"	"1376"	"0.999995537804701"	"Sig-sig"
"LEF1"	"CDK2"	"1377"	"0.999995538080146"	"Sig-sig"
"LEF1"	"YY1"	"1378"	"0.999995544407042"	"Sig-sig"
"LEF1"	"SMAD4"	"1379"	"0.999995546555804"	"Sig-sig"
"LEF1"	"SMAD3"	"1380"	"0.999995592587127"	"Sig-sig"
"LEF1"	"TLE1"	"1381"	"0.999995622022526"	"Sig-non"
"LEF1"	"HEY2"	"1382"	"0.999995641484903"	"Sig-sig"
"LEF1"	"NFKBIA"	"1383"	"0.99999565422465"	"Sig-sig"
"LEF1"	"RELA"	"1384"	"0.999995665895521"	"Sig-non"
"LEF1"	"JAK2"	"1385"	"0.999995679869997"	"Sig-sig"
"LEF1"	"STAT3"	"1386"	"0.99999569137968"	"Sig-sig"
"LEF1"	"HES1"	"1387"	"0.999995694074518"	"Sig-sig"
"LEF1"	"HDAC2"	"1388"	"0.999995707154967"	"Sig-sig"
"LEF1"	"SAP30"	"1389"	"0.999995730140559"	"Sig-sig"
"LEF1"	"CIR"	"1390"	"0.999995736970465"	"Sig-non"
"LEF1"	"HDAC1"	"1391"	"0.999995749946308"	"Sig-sig"
"LEF1"	"NCOR1"	"1392"	"0.999995758855691"	"Sig-sig"
"LEF1"	"NCOR2"	"1393"	"0.999995771657771"	"Sig-sig"
"LEF1"	"SNW1"	"1394"	"0.999995785315584"	"Sig-non"
"LEF1"	"MAML1"	"1395"	"0.999995811749098"	"Sig-sig"
"LEF1"	"MAML3"	"1396"	"0.999995860086037"	"Sig-non"
"LEF1"	"HEY1"	"1397"	"0.999995865476845"	"Sig-sig"
"LEF1"	"FBXW7"	"1398"	"0.999995869736732"	"Sig-non"
"LEF1"	"SKP1"	"1399"	"0.999995875820416"	"Sig-non"
"LEF1"	"POFUT1"	"1400"	"0.9999959007484"	"Sig-sig"
"LEF1"	"MFNG"	"1401"	"0.999995904720918"	"Sig-sig"
"LEF1"	"LFNG"	"1402"	"0.999995909329554"	"Sig-non"
"LEF1"	"TP53"	"1403"	"0.999995915418093"	"Sig-sig"
"LEF1"	"EP300"	"1404"	"0.999995918376589"	"Sig-non"
"LEF1"	"ASCL1"	"1405"	"0.9999959418072"	"Sig-sig"
"LEF1"	"NOV"	"1406"	"0.99999594455699"	"Sig-sig"
"LEF1"	"CNTN1"	"1407"	"0.999995947896354"	"Sig-non"
"LEF1"	"FURIN"	"1408"	"0.999995973317397"	"Sig-non"
"LEF1"	"AKT1"	"1409"	"0.999995985385308"	"Sig-non"
"LEF1"	"PIK3R2"	"1410"	"0.999996006217128"	"Sig-sig"
"LEF1"	"PIK3R1"	"1411"	"0.999996006448882"	"Sig-sig"
"LEF1"	"APP"	"1412"	"0.999996014141715"	"Sig-sig"
"LEF1"	"ITCH"	"1413"	"0.999996018811819"	"Sig-sig"
"LEF1"	"NUMB"	"1414"	"0.999996071209357"	"Sig-sig"
"LEF1"	"GSK3B"	"1415"	"0.999996077824261"	"Sig-non"
"LEF1"	"ADAM17"	"1416"	"0.999996081024186"	"Sig-sig"
"LEF1"	"ADAM10"	"1417"	"0.999996088327109"	"Sig-non"
"LEF1"	"NCSTN"	"1418"	"0.999996099920853"	"Sig-non"
"LEF1"	"APH1B"	"1419"	"0.999996138108531"	"Sig-sig"
"LEF1"	"APH1A"	"1420"	"0.999996146787742"	"Sig-sig"
"LEF1"	"PSEN2"	"1421"	"0.999996164625363"	"Sig-non"
"LEF1"	"JAG2"	"1422"	"0.999996250532404"	"Sig-sig"
"LEF1"	"JAG1"	"1423"	"0.999996260174149"	"Sig-sig"
"LEF1"	"NOTCH4"	"1424"	"0.999996278350315"	"Sig-sig"
"LEF1"	"NOTCH3"	"1425"	"0.999996278761379"	"Sig-sig"
"LEF1"	"NOTCH2"	"1426"	"0.999996312978012"	"Sig-sig"
"LEF1"	"NOTCH1"	"1427"	"0.99999632164776"	"Sig-sig"
"CDK2"	"YY1"	"1428"	"0.999996334720147"	"Sig-sig"
"CDK2"	"SMAD4"	"1429"	"0.999996380513616"	"Sig-sig"
"CDK2"	"SMAD3"	"1430"	"0.999996391650377"	"Sig-sig"
"CDK2"	"TLE1"	"1431"	"0.999996421598531"	"Sig-non"
"CDK2"	"HEY2"	"1432"	"0.999996423824316"	"Sig-sig"
"CDK2"	"NFKBIA"	"1433"	"0.999996432073757"	"Sig-sig"
"CDK2"	"RELA"	"1434"	"0.999996447098721"	"Sig-non"
"CDK2"	"JAK2"	"1435"	"0.999996452044503"	"Sig-sig"
"CDK2"	"STAT3"	"1436"	"0.999996461925037"	"Sig-sig"
"CDK2"	"HES1"	"1437"	"0.999996468702794"	"Sig-sig"
"CDK2"	"HDAC2"	"1438"	"0.999996476349996"	"Sig-sig"
"CDK2"	"SAP30"	"1439"	"0.999996492895714"	"Sig-sig"
"CDK2"	"CIR"	"1440"	"0.99999650726914"	"Sig-non"
"CDK2"	"HDAC1"	"1441"	"0.999996510456688"	"Sig-sig"
"CDK2"	"NCOR1"	"1442"	"0.999996513311382"	"Sig-sig"
"CDK2"	"NCOR2"	"1443"	"0.99999653956961"	"Sig-sig"
"CDK2"	"SNW1"	"1444"	"0.999996553341388"	"Sig-non"
"CDK2"	"MAML1"	"1445"	"0.999996553608297"	"Sig-sig"
"CDK2"	"MAML3"	"1446"	"0.999996555062428"	"Sig-non"
"CDK2"	"HEY1"	"1447"	"0.999996558736243"	"Sig-sig"
"CDK2"	"FBXW7"	"1448"	"0.999996589591065"	"Sig-non"
"CDK2"	"SKP1"	"1449"	"0.999996628366743"	"Sig-non"
"CDK2"	"POFUT1"	"1450"	"0.999996629639163"	"Sig-sig"
"CDK2"	"MFNG"	"1451"	"0.999996635727474"	"Sig-sig"
"CDK2"	"LFNG"	"1452"	"0.999996641377593"	"Sig-non"
"CDK2"	"TP53"	"1453"	"0.99999664300092"	"Sig-sig"
"CDK2"	"EP300"	"1454"	"0.999996669999004"	"Sig-non"
"CDK2"	"ASCL1"	"1455"	"0.999996684217576"	"Sig-sig"
"CDK2"	"NOV"	"1456"	"0.999996713792748"	"Sig-sig"
"CDK2"	"CNTN1"	"1457"	"0.999996722029096"	"Sig-non"
"CDK2"	"FURIN"	"1458"	"0.999996724170479"	"Sig-non"
"CDK2"	"AKT1"	"1459"	"0.999996728536867"	"Sig-non"
"CDK2"	"PIK3R2"	"1460"	"0.999996758234889"	"Sig-sig"
"CDK2"	"PIK3R1"	"1461"	"0.99999676216379"	"Sig-sig"
"CDK2"	"APP"	"1462"	"0.999996777422526"	"Sig-sig"
"CDK2"	"ITCH"	"1463"	"0.999996789280355"	"Sig-sig"
"CDK2"	"NUMB"	"1464"	"0.999996795150685"	"Sig-sig"
"CDK2"	"GSK3B"	"1465"	"0.999996815274864"	"Sig-non"
"CDK2"	"ADAM17"	"1466"	"0.999996829673879"	"Sig-sig"
"CDK2"	"ADAM10"	"1467"	"0.999996832540046"	"Sig-non"
"CDK2"	"NCSTN"	"1468"	"0.9999968517882"	"Sig-non"
"CDK2"	"APH1B"	"1469"	"0.999996881073023"	"Sig-sig"
"CDK2"	"APH1A"	"1470"	"0.99999689990419"	"Sig-sig"
"CDK2"	"PSEN2"	"1471"	"0.999996925999845"	"Sig-non"
"CDK2"	"JAG2"	"1472"	"0.999996929448589"	"Sig-sig"
"CDK2"	"JAG1"	"1473"	"0.999996946029371"	"Sig-sig"
"CDK2"	"NOTCH4"	"1474"	"0.999996955039488"	"Sig-sig"
"CDK2"	"NOTCH3"	"1475"	"0.999996960903199"	"Sig-sig"
"CDK2"	"NOTCH2"	"1476"	"0.999997006724908"	"Sig-sig"
"CDK2"	"NOTCH1"	"1477"	"0.999997012876436"	"Sig-sig"
"YY1"	"SMAD4"	"1478"	"0.999997065032954"	"Sig-sig"
"YY1"	"SMAD3"	"1479"	"0.999997068287885"	"Sig-sig"
"YY1"	"TLE1"	"1480"	"0.999997078366674"	"Sig-non"
"YY1"	"HEY2"	"1481"	"0.999997110410541"	"Sig-sig"
"YY1"	"NFKBIA"	"1482"	"0.999997116119116"	"Sig-sig"
"YY1"	"RELA"	"1483"	"0.999997117230002"	"Sig-non"
"YY1"	"JAK2"	"1484"	"0.999997117933382"	"Sig-sig"
"YY1"	"STAT3"	"1485"	"0.999997122575089"	"Sig-sig"
"YY1"	"HES1"	"1486"	"0.999997123938482"	"Sig-sig"
"YY1"	"HDAC2"	"1487"	"0.999997140826424"	"Sig-sig"
"YY1"	"SAP30"	"1488"	"0.999997146002067"	"Sig-sig"
"YY1"	"CIR"	"1489"	"0.999997149325832"	"Sig-non"
"YY1"	"HDAC1"	"1490"	"0.999997167487994"	"Sig-sig"
"YY1"	"NCOR1"	"1491"	"0.999997171537079"	"Sig-sig"
"YY1"	"NCOR2"	"1492"	"0.99999717205632"	"Sig-sig"
"YY1"	"SNW1"	"1493"	"0.999997179206064"	"Sig-non"
"YY1"	"MAML1"	"1494"	"0.999997236284882"	"Sig-sig"
"YY1"	"MAML3"	"1495"	"0.999997268249923"	"Sig-non"
"YY1"	"HEY1"	"1496"	"0.999997292486306"	"Sig-sig"
