"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAPK8"	"ELK1"	"1480"	"0.999988095400896"	"Sig-non"
"MAPK8"	"MAPK3"	"1481"	"0.999988449414223"	"Sig-non"
"MAPK8"	"JUN"	"1482"	"0.999988527509907"	"Sig-non"
"MAPK8"	"FOS"	"1483"	"0.999988798453353"	"Sig-non"
"CALM1"	"PPP3CA"	"1484"	"0.999988810141093"	"Sig-non"
"CALM1"	"PPP3CB"	"1485"	"0.999988842448835"	"Sig-sig"
"CALM1"	"PPP3CC"	"1486"	"0.999988865942654"	"Sig-sig"
"CALM1"	"PPP3R1"	"1487"	"0.999988972203177"	"Sig-sig"
"CALM1"	"CALM2"	"1488"	"0.999989008707472"	"Sig-non"
"CALM1"	"CALM3"	"1489"	"0.999989186525707"	"Sig-sig"
"CALM1"	"CALML5"	"1490"	"0.99998919267886"	"Sig-non"
"CALM1"	"CAMK4"	"1491"	"0.999989236444455"	"Sig-non"
"CALM1"	"NFAT5"	"1492"	"0.999989400606385"	"Sig-non"
"CALM1"	"NFATC1"	"1493"	"0.999989464801788"	"Sig-sig"
"CALM1"	"NFATC3"	"1494"	"0.999989569263626"	"Sig-sig"
"CALM1"	"NFATC4"	"1495"	"0.999989601354508"	"Sig-sig"
"CALM1"	"MALT1"	"1496"	"0.999989687578398"	"Sig-sig"
"CALM1"	"MAPK1"	"1497"	"0.999989805273751"	"Sig-sig"
"CALM1"	"ELK1"	"1498"	"0.999989888311168"	"Sig-sig"
"CALM1"	"MAPK3"	"1499"	"0.999990060966172"	"Sig-sig"
"CALM1"	"JUN"	"1500"	"0.999990242623416"	"Sig-sig"
"CALM1"	"FOS"	"1501"	"0.999990258490731"	"Sig-sig"
"PPP3CA"	"PPP3CB"	"1502"	"0.999990591913484"	"Sig-non"
"PPP3CA"	"PPP3CC"	"1503"	"0.999990717537361"	"Sig-non"
"PPP3CA"	"PPP3R1"	"1504"	"0.999991229697186"	"Sig-non"
"PPP3CA"	"CALM2"	"1505"	"0.999991255829634"	"Non-non"
"PPP3CA"	"CALM3"	"1506"	"0.999991510875684"	"Sig-non"
"PPP3CA"	"CALML5"	"1507"	"0.999991550144359"	"Non-non"
"PPP3CA"	"CAMK4"	"1508"	"0.999991605663824"	"Non-non"
"PPP3CA"	"NFAT5"	"1509"	"0.999991642994156"	"Non-non"
"PPP3CA"	"NFATC1"	"1510"	"0.999991797789242"	"Sig-non"
"PPP3CA"	"NFATC3"	"1511"	"0.999991982748526"	"Sig-non"
"PPP3CA"	"NFATC4"	"1512"	"0.999991982814324"	"Sig-non"
"PPP3CA"	"MALT1"	"1513"	"0.999992143246927"	"Sig-non"
"PPP3CA"	"MAPK1"	"1514"	"0.999992210094955"	"Sig-non"
"PPP3CA"	"ELK1"	"1515"	"0.999992296188194"	"Sig-non"
"PPP3CA"	"MAPK3"	"1516"	"0.999992309639722"	"Sig-non"
"PPP3CA"	"JUN"	"1517"	"0.999992446431885"	"Sig-non"
"PPP3CA"	"FOS"	"1518"	"0.999992519410885"	"Sig-non"
"PPP3CB"	"PPP3CC"	"1519"	"0.99999260413433"	"Sig-sig"
"PPP3CB"	"PPP3R1"	"1520"	"0.99999266104318"	"Sig-sig"
"PPP3CB"	"CALM2"	"1521"	"0.999992669048396"	"Sig-non"
"PPP3CB"	"CALM3"	"1522"	"0.999992945544718"	"Sig-sig"
"PPP3CB"	"CALML5"	"1523"	"0.999993002497277"	"Sig-non"
"PPP3CB"	"CAMK4"	"1524"	"0.999993101918348"	"Sig-non"
"PPP3CB"	"NFAT5"	"1525"	"0.999993117578652"	"Sig-non"
"PPP3CB"	"NFATC1"	"1526"	"0.999993316596403"	"Sig-sig"
"PPP3CB"	"NFATC3"	"1527"	"0.999993404039297"	"Sig-sig"
"PPP3CB"	"NFATC4"	"1528"	"0.999993415217906"	"Sig-sig"
"PPP3CB"	"MALT1"	"1529"	"0.999993511348426"	"Sig-sig"
"PPP3CB"	"MAPK1"	"1530"	"0.999993553065538"	"Sig-sig"
"PPP3CB"	"ELK1"	"1531"	"0.999993601984799"	"Sig-sig"
"PPP3CB"	"MAPK3"	"1532"	"0.999993652660245"	"Sig-sig"
"PPP3CB"	"JUN"	"1533"	"0.999993688050375"	"Sig-sig"
"PPP3CB"	"FOS"	"1534"	"0.999993753729225"	"Sig-sig"
"PPP3CC"	"PPP3R1"	"1535"	"0.999993826900069"	"Sig-sig"
"PPP3CC"	"CALM2"	"1536"	"0.999993919772281"	"Sig-non"
"PPP3CC"	"CALM3"	"1537"	"0.999993995515568"	"Sig-sig"
"PPP3CC"	"CALML5"	"1538"	"0.999994076263805"	"Sig-non"
"PPP3CC"	"CAMK4"	"1539"	"0.999994329257436"	"Sig-non"
"PPP3CC"	"NFAT5"	"1540"	"0.999994330859847"	"Sig-non"
"PPP3CC"	"NFATC1"	"1541"	"0.999994401191024"	"Sig-sig"
"PPP3CC"	"NFATC3"	"1542"	"0.999994565531812"	"Sig-sig"
"PPP3CC"	"NFATC4"	"1543"	"0.999994741265884"	"Sig-sig"
"PPP3CC"	"MALT1"	"1544"	"0.999994744009623"	"Sig-sig"
"PPP3CC"	"MAPK1"	"1545"	"0.999994751009468"	"Sig-sig"
"PPP3CC"	"ELK1"	"1546"	"0.99999484250686"	"Sig-sig"
"PPP3CC"	"MAPK3"	"1547"	"0.999994976424723"	"Sig-sig"
"PPP3CC"	"JUN"	"1548"	"0.999995043178082"	"Sig-sig"
"PPP3CC"	"FOS"	"1549"	"0.999995043504827"	"Sig-sig"
"PPP3R1"	"CALM2"	"1550"	"0.999995176348142"	"Sig-non"
"PPP3R1"	"CALM3"	"1551"	"0.999995177942649"	"Sig-sig"
"PPP3R1"	"CALML5"	"1552"	"0.999995272195049"	"Sig-non"
"PPP3R1"	"CAMK4"	"1553"	"0.999995296246877"	"Sig-non"
"PPP3R1"	"NFAT5"	"1554"	"0.999995298091098"	"Sig-non"
"PPP3R1"	"NFATC1"	"1555"	"0.999995544654426"	"Sig-sig"
"PPP3R1"	"NFATC3"	"1556"	"0.99999561140046"	"Sig-sig"
"PPP3R1"	"NFATC4"	"1557"	"0.999995612411981"	"Sig-sig"
"PPP3R1"	"MALT1"	"1558"	"0.999995625749845"	"Sig-sig"
"PPP3R1"	"MAPK1"	"1559"	"0.999995640161699"	"Sig-sig"
"PPP3R1"	"ELK1"	"1560"	"0.999995657289212"	"Sig-sig"
"PPP3R1"	"MAPK3"	"1561"	"0.999995755642538"	"Sig-sig"
"PPP3R1"	"JUN"	"1562"	"0.999995810955569"	"Sig-sig"
"PPP3R1"	"FOS"	"1563"	"0.999995889415037"	"Sig-sig"
"CALM2"	"CALM3"	"1564"	"0.999996075318127"	"Sig-non"
"CALM2"	"CALML5"	"1565"	"0.999996124142956"	"Non-non"
"CALM2"	"CAMK4"	"1566"	"0.999996126132722"	"Non-non"
"CALM2"	"NFAT5"	"1567"	"0.99999616118439"	"Non-non"
"CALM2"	"NFATC1"	"1568"	"0.99999619486606"	"Sig-non"
"CALM2"	"NFATC3"	"1569"	"0.999996282831971"	"Sig-non"
"CALM2"	"NFATC4"	"1570"	"0.999996335538087"	"Sig-non"
"CALM2"	"MALT1"	"1571"	"0.999996389872153"	"Sig-non"
"CALM2"	"MAPK1"	"1572"	"0.999996446753764"	"Sig-non"
"CALM2"	"ELK1"	"1573"	"0.999996530996774"	"Sig-non"
"CALM2"	"MAPK3"	"1574"	"0.999996549793768"	"Sig-non"
"CALM2"	"JUN"	"1575"	"0.999996644300832"	"Sig-non"
"CALM2"	"FOS"	"1576"	"0.9999966805026"	"Sig-non"
"CALM3"	"CALML5"	"1577"	"0.999996695188008"	"Sig-non"
"CALM3"	"CAMK4"	"1578"	"0.999996835541846"	"Sig-non"
"CALM3"	"NFAT5"	"1579"	"0.99999684388687"	"Sig-non"
"CALM3"	"NFATC1"	"1580"	"0.999996873643474"	"Sig-sig"
"CALM3"	"NFATC3"	"1581"	"0.999996878209246"	"Sig-sig"
"CALM3"	"NFATC4"	"1582"	"0.999996920340234"	"Sig-sig"
"CALM3"	"MALT1"	"1583"	"0.999996950106365"	"Sig-sig"
"CALM3"	"MAPK1"	"1584"	"0.999997014821572"	"Sig-sig"
"CALM3"	"ELK1"	"1585"	"0.999997223039758"	"Sig-sig"
"CALM3"	"MAPK3"	"1586"	"0.999997298027415"	"Sig-sig"
"CALM3"	"JUN"	"1587"	"0.999997316183903"	"Sig-sig"
"CALM3"	"FOS"	"1588"	"0.999997382448079"	"Sig-sig"
"CALML5"	"CAMK4"	"1589"	"0.999997386415115"	"Non-non"
"CALML5"	"NFAT5"	"1590"	"0.99999739247993"	"Non-non"
"CALML5"	"NFATC1"	"1591"	"0.999997398714147"	"Sig-non"
"CALML5"	"NFATC3"	"1592"	"0.999997403219132"	"Sig-non"
"CALML5"	"NFATC4"	"1593"	"0.999997465462385"	"Sig-non"
"CALML5"	"MALT1"	"1594"	"0.999997479273729"	"Sig-non"
"CALML5"	"MAPK1"	"1595"	"0.999997481374231"	"Sig-non"
"CALML5"	"ELK1"	"1596"	"0.999997546021292"	"Sig-non"
"CALML5"	"MAPK3"	"1597"	"0.999997549643231"	"Sig-non"
"CALML5"	"JUN"	"1598"	"0.999997629066716"	"Sig-non"
"CALML5"	"FOS"	"1599"	"0.999997691690662"	"Sig-non"
"CAMK4"	"NFAT5"	"1600"	"0.999997808643738"	"Non-non"
"CAMK4"	"NFATC1"	"1601"	"0.999997819312758"	"Sig-non"
"CAMK4"	"NFATC3"	"1602"	"0.999997863489203"	"Sig-non"
"CAMK4"	"NFATC4"	"1603"	"0.999997886190973"	"Sig-non"
"CAMK4"	"MALT1"	"1604"	"0.999997925702554"	"Sig-non"
"CAMK4"	"MAPK1"	"1605"	"0.999998027652944"	"Sig-non"
"CAMK4"	"ELK1"	"1606"	"0.999998040880939"	"Sig-non"
"CAMK4"	"MAPK3"	"1607"	"0.999998099926082"	"Sig-non"
"CAMK4"	"JUN"	"1608"	"0.999998148927051"	"Sig-non"
"CAMK4"	"FOS"	"1609"	"0.999998152898643"	"Sig-non"
"NFAT5"	"NFATC1"	"1610"	"0.999998320019585"	"Sig-non"
"NFAT5"	"NFATC3"	"1611"	"0.999998332022585"	"Sig-non"
"NFAT5"	"NFATC4"	"1612"	"0.999998403432678"	"Sig-non"
"NFAT5"	"MALT1"	"1613"	"0.999998447659523"	"Sig-non"
"NFAT5"	"MAPK1"	"1614"	"0.999998464058813"	"Sig-non"
"NFAT5"	"ELK1"	"1615"	"0.999998611287835"	"Sig-non"
"NFAT5"	"MAPK3"	"1616"	"0.999998630248844"	"Sig-non"
"NFAT5"	"JUN"	"1617"	"0.999998682372316"	"Sig-non"
"NFAT5"	"FOS"	"1618"	"0.999998684426656"	"Sig-non"
"NFATC1"	"NFATC3"	"1619"	"0.999998703564833"	"Sig-sig"
"NFATC1"	"NFATC4"	"1620"	"0.999998777097773"	"Sig-sig"
"NFATC1"	"MALT1"	"1621"	"0.999998784214674"	"Sig-sig"
"NFATC1"	"MAPK1"	"1622"	"0.999998805288079"	"Sig-sig"
"NFATC1"	"ELK1"	"1623"	"0.999998828593402"	"Sig-sig"
"NFATC1"	"MAPK3"	"1624"	"0.999998831681854"	"Sig-sig"
"NFATC1"	"JUN"	"1625"	"0.999998847016837"	"Sig-sig"
"NFATC1"	"FOS"	"1626"	"0.999998865397172"	"Sig-sig"
"NFATC3"	"NFATC4"	"1627"	"0.999998942368722"	"Sig-sig"
"NFATC3"	"MALT1"	"1628"	"0.999998944934493"	"Sig-sig"
"NFATC3"	"MAPK1"	"1629"	"0.999998954492736"	"Sig-sig"
"NFATC3"	"ELK1"	"1630"	"0.999998996052038"	"Sig-sig"
"NFATC3"	"MAPK3"	"1631"	"0.999999016384275"	"Sig-sig"
"NFATC3"	"JUN"	"1632"	"0.999999029988294"	"Sig-sig"
"NFATC3"	"FOS"	"1633"	"0.99999904974657"	"Sig-sig"
"NFATC4"	"MALT1"	"1634"	"0.99999911186593"	"Sig-sig"
"NFATC4"	"MAPK1"	"1635"	"0.999999169051626"	"Sig-sig"
"NFATC4"	"ELK1"	"1636"	"0.999999213966317"	"Sig-sig"
"NFATC4"	"MAPK3"	"1637"	"0.999999264801277"	"Sig-sig"
"NFATC4"	"JUN"	"1638"	"0.999999373469953"	"Sig-sig"
"NFATC4"	"FOS"	"1639"	"0.999999383973875"	"Sig-sig"
"MALT1"	"MAPK1"	"1640"	"0.999999417435313"	"Sig-sig"
"MALT1"	"ELK1"	"1641"	"0.999999454466499"	"Sig-sig"
"MALT1"	"MAPK3"	"1642"	"0.999999463813215"	"Sig-sig"
"MALT1"	"JUN"	"1643"	"0.999999480061291"	"Sig-sig"
"MALT1"	"FOS"	"1644"	"0.999999540000093"	"Sig-sig"
"MAPK1"	"ELK1"	"1645"	"0.999999548710008"	"Sig-sig"
"MAPK1"	"MAPK3"	"1646"	"0.999999565696358"	"Sig-sig"
"MAPK1"	"JUN"	"1647"	"0.999999588214986"	"Sig-sig"
"MAPK1"	"FOS"	"1648"	"0.999999613154867"	"Sig-sig"
"ELK1"	"MAPK3"	"1649"	"0.999999709950546"	"Sig-sig"
"ELK1"	"JUN"	"1650"	"0.999999756837049"	"Sig-sig"
"ELK1"	"FOS"	"1651"	"0.999999826160054"	"Sig-sig"
"MAPK3"	"JUN"	"1652"	"0.999999871390679"	"Sig-sig"
"MAPK3"	"FOS"	"1653"	"0.999999877188611"	"Sig-sig"
"JUN"	"FOS"	"1654"	"Net_248"	"Sig-sig"
