"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ADCY9"	"GNB1"	"3065"	"0.999999999894614"	"Sig-sig"
"ADCY9"	"PDE8B"	"3066"	"0.999999999894967"	"Sig-sig"
"ADCY9"	"PDE8A"	"3067"	"0.999999999897093"	"Sig-sig"
"ADCY9"	"PDE7B"	"3068"	"0.999999999897159"	"Sig-non"
"ADCY9"	"PDE4D"	"3069"	"0.999999999897976"	"Sig-sig"
"ADCY9"	"PDE4C"	"3070"	"0.999999999897998"	"Sig-sig"
"ADCY9"	"PDE4B"	"3071"	"0.999999999899257"	"Sig-sig"
"ADCY9"	"PDE4A"	"3072"	"0.999999999899596"	"Sig-sig"
"ADCY9"	"PDE1C"	"3073"	"0.999999999901951"	"Sig-sig"
"ADCY9"	"PDE1B"	"3074"	"0.999999999901956"	"Sig-non"
"ADCY9"	"GNAI1"	"3075"	"0.999999999903808"	"Sig-non"
"ADCY8"	"ADCY7"	"3076"	"0.99999999990431"	"Sig-non"
"ADCY8"	"ADCY6"	"3077"	"0.999999999904601"	"Sig-non"
"ADCY8"	"ADCY3"	"3078"	"0.999999999905658"	"Sig-non"
"ADCY8"	"ADCY2"	"3079"	"0.99999999990675"	"Non-non"
"ADCY8"	"ADCY1"	"3080"	"0.999999999908114"	"Non-non"
"ADCY8"	"GNAI3"	"3081"	"0.99999999991232"	"Sig-non"
"ADCY8"	"GNAO1"	"3082"	"0.999999999913678"	"Non-non"
"ADCY8"	"GNAI2"	"3083"	"0.999999999915103"	"Sig-non"
"ADCY8"	"GNAZ"	"3084"	"0.999999999915119"	"Sig-non"
"ADCY8"	"GNAS"	"3085"	"0.999999999916109"	"Sig-non"
"ADCY8"	"GNG13"	"3086"	"0.999999999918313"	"Non-non"
"ADCY8"	"GNG12"	"3087"	"0.999999999919421"	"Non-non"
"ADCY8"	"GNG11"	"3088"	"0.999999999919927"	"Sig-non"
"ADCY8"	"GNG7"	"3089"	"0.999999999920091"	"Non-non"
"ADCY8"	"GNG5"	"3090"	"0.999999999920269"	"Non-non"
"ADCY8"	"GNG4"	"3091"	"0.999999999920354"	"Sig-non"
"ADCY8"	"GNG3"	"3092"	"0.999999999922471"	"Non-non"
"ADCY8"	"GNGT1"	"3093"	"0.999999999922615"	"Sig-non"
"ADCY8"	"GNB5"	"3094"	"0.999999999924024"	"Sig-non"
"ADCY8"	"GNB2"	"3095"	"0.999999999924146"	"Sig-non"
"ADCY8"	"GNB1"	"3096"	"0.999999999924312"	"Sig-non"
"ADCY8"	"PDE8B"	"3097"	"0.99999999992466"	"Sig-non"
"ADCY8"	"PDE8A"	"3098"	"0.999999999924776"	"Sig-non"
"ADCY8"	"PDE7B"	"3099"	"0.999999999925201"	"Non-non"
"ADCY8"	"PDE4D"	"3100"	"0.999999999925722"	"Sig-non"
"ADCY8"	"PDE4C"	"3101"	"0.999999999926018"	"Sig-non"
"ADCY8"	"PDE4B"	"3102"	"0.999999999926833"	"Sig-non"
"ADCY8"	"PDE4A"	"3103"	"0.999999999927164"	"Sig-non"
"ADCY8"	"PDE1C"	"3104"	"0.999999999928256"	"Sig-non"
"ADCY8"	"PDE1B"	"3105"	"0.999999999928304"	"Non-non"
"ADCY8"	"GNAI1"	"3106"	"0.9999999999285"	"Non-non"
"ADCY7"	"ADCY6"	"3107"	"0.999999999928698"	"Sig-sig"
"ADCY7"	"ADCY3"	"3108"	"0.999999999928735"	"Sig-sig"
"ADCY7"	"ADCY2"	"3109"	"0.999999999928765"	"Sig-non"
"ADCY7"	"ADCY1"	"3110"	"0.999999999929695"	"Sig-non"
"ADCY7"	"GNAI3"	"3111"	"0.999999999929729"	"Sig-sig"
"ADCY7"	"GNAO1"	"3112"	"0.999999999930302"	"Sig-non"
"ADCY7"	"GNAI2"	"3113"	"0.999999999930401"	"Sig-sig"
"ADCY7"	"GNAZ"	"3114"	"0.99999999993058"	"Sig-sig"
"ADCY7"	"GNAS"	"3115"	"0.999999999931067"	"Sig-sig"
"ADCY7"	"GNG13"	"3116"	"0.999999999931403"	"Sig-non"
"ADCY7"	"GNG12"	"3117"	"0.99999999993169"	"Sig-non"
"ADCY7"	"GNG11"	"3118"	"0.999999999931808"	"Sig-sig"
"ADCY7"	"GNG7"	"3119"	"0.999999999932155"	"Sig-non"
"ADCY7"	"GNG5"	"3120"	"0.999999999932223"	"Sig-non"
"ADCY7"	"GNG4"	"3121"	"0.999999999932782"	"Sig-sig"
"ADCY7"	"GNG3"	"3122"	"0.9999999999329"	"Sig-non"
"ADCY7"	"GNGT1"	"3123"	"0.999999999933134"	"Sig-sig"
"ADCY7"	"GNB5"	"3124"	"0.999999999933944"	"Sig-sig"
"ADCY7"	"GNB2"	"3125"	"0.999999999934842"	"Sig-sig"
"ADCY7"	"GNB1"	"3126"	"0.999999999934978"	"Sig-sig"
"ADCY7"	"PDE8B"	"3127"	"0.999999999935539"	"Sig-sig"
"ADCY7"	"PDE8A"	"3128"	"0.999999999935723"	"Sig-sig"
"ADCY7"	"PDE7B"	"3129"	"0.99999999993745"	"Sig-non"
"ADCY7"	"PDE4D"	"3130"	"0.999999999938511"	"Sig-sig"
"ADCY7"	"PDE4C"	"3131"	"0.99999999993858"	"Sig-sig"
"ADCY7"	"PDE4B"	"3132"	"0.999999999939117"	"Sig-sig"
"ADCY7"	"PDE4A"	"3133"	"0.999999999939723"	"Sig-sig"
"ADCY7"	"PDE1C"	"3134"	"0.99999999993987"	"Sig-sig"
"ADCY7"	"PDE1B"	"3135"	"0.999999999939951"	"Sig-non"
"ADCY7"	"GNAI1"	"3136"	"0.999999999940206"	"Sig-non"
"ADCY6"	"ADCY3"	"3137"	"0.999999999940257"	"Sig-sig"
"ADCY6"	"ADCY2"	"3138"	"0.999999999940378"	"Sig-non"
"ADCY6"	"ADCY1"	"3139"	"0.999999999940617"	"Sig-non"
"ADCY6"	"GNAI3"	"3140"	"0.999999999940628"	"Sig-sig"
"ADCY6"	"GNAO1"	"3141"	"0.999999999941379"	"Sig-non"
"ADCY6"	"GNAI2"	"3142"	"0.999999999941386"	"Sig-sig"
"ADCY6"	"GNAZ"	"3143"	"0.999999999941415"	"Sig-sig"
"ADCY6"	"GNAS"	"3144"	"0.999999999942045"	"Sig-sig"
"ADCY6"	"GNG13"	"3145"	"0.999999999943076"	"Sig-non"
"ADCY6"	"GNG12"	"3146"	"0.999999999943279"	"Sig-non"
"ADCY6"	"GNG11"	"3147"	"0.999999999943404"	"Sig-sig"
"ADCY6"	"GNG7"	"3148"	"0.999999999943662"	"Sig-non"
"ADCY6"	"GNG5"	"3149"	"0.99999999994393"	"Sig-non"
"ADCY6"	"GNG4"	"3150"	"0.999999999944222"	"Sig-sig"
"ADCY6"	"GNG3"	"3151"	"0.99999999994466"	"Sig-non"
"ADCY6"	"GNGT1"	"3152"	"0.999999999944698"	"Sig-sig"
"ADCY6"	"GNB5"	"3153"	"0.999999999945296"	"Sig-sig"
"ADCY6"	"GNB2"	"3154"	"0.999999999946026"	"Sig-sig"
"ADCY6"	"GNB1"	"3155"	"0.999999999946683"	"Sig-sig"
"ADCY6"	"PDE8B"	"3156"	"0.999999999946814"	"Sig-sig"
"ADCY6"	"PDE8A"	"3157"	"0.999999999947976"	"Sig-sig"
"ADCY6"	"PDE7B"	"3158"	"0.999999999948036"	"Sig-non"
"ADCY6"	"PDE4D"	"3159"	"0.999999999948849"	"Sig-sig"
"ADCY6"	"PDE4C"	"3160"	"0.999999999949291"	"Sig-sig"
"ADCY6"	"PDE4B"	"3161"	"0.999999999949623"	"Sig-sig"
"ADCY6"	"PDE4A"	"3162"	"0.999999999950148"	"Sig-sig"
"ADCY6"	"PDE1C"	"3163"	"0.999999999950932"	"Sig-sig"
"ADCY6"	"PDE1B"	"3164"	"0.999999999951225"	"Sig-non"
"ADCY6"	"GNAI1"	"3165"	"0.999999999951403"	"Sig-non"
"ADCY3"	"ADCY2"	"3166"	"0.999999999951453"	"Sig-non"
"ADCY3"	"ADCY1"	"3167"	"0.999999999951929"	"Sig-non"
"ADCY3"	"GNAI3"	"3168"	"0.999999999952453"	"Sig-sig"
"ADCY3"	"GNAO1"	"3169"	"0.999999999952666"	"Sig-non"
"ADCY3"	"GNAI2"	"3170"	"0.999999999952921"	"Sig-sig"
"ADCY3"	"GNAZ"	"3171"	"0.999999999953131"	"Sig-sig"
"ADCY3"	"GNAS"	"3172"	"0.999999999953519"	"Sig-sig"
"ADCY3"	"GNG13"	"3173"	"0.999999999953726"	"Sig-non"
"ADCY3"	"GNG12"	"3174"	"0.999999999954073"	"Sig-non"
"ADCY3"	"GNG11"	"3175"	"0.999999999954708"	"Sig-sig"
"ADCY3"	"GNG7"	"3176"	"0.999999999955479"	"Sig-non"
"ADCY3"	"GNG5"	"3177"	"0.999999999955605"	"Sig-non"
"ADCY3"	"GNG4"	"3178"	"0.999999999956088"	"Sig-sig"
"ADCY3"	"GNG3"	"3179"	"0.999999999956179"	"Sig-non"
"ADCY3"	"GNGT1"	"3180"	"0.999999999956326"	"Sig-sig"
"ADCY3"	"GNB5"	"3181"	"0.999999999956583"	"Sig-sig"
"ADCY3"	"GNB2"	"3182"	"0.999999999956701"	"Sig-sig"
"ADCY3"	"GNB1"	"3183"	"0.999999999956742"	"Sig-sig"
"ADCY3"	"PDE8B"	"3184"	"0.999999999957523"	"Sig-sig"
"ADCY3"	"PDE8A"	"3185"	"0.999999999957829"	"Sig-sig"
"ADCY3"	"PDE7B"	"3186"	"0.999999999957909"	"Sig-non"
"ADCY3"	"PDE4D"	"3187"	"0.999999999958237"	"Sig-sig"
"ADCY3"	"PDE4C"	"3188"	"0.99999999995826"	"Sig-sig"
"ADCY3"	"PDE4B"	"3189"	"0.999999999958436"	"Sig-sig"
"ADCY3"	"PDE4A"	"3190"	"0.999999999959031"	"Sig-sig"
"ADCY3"	"PDE1C"	"3191"	"0.999999999959081"	"Sig-sig"
"ADCY3"	"PDE1B"	"3192"	"0.999999999959138"	"Sig-non"
"ADCY3"	"GNAI1"	"3193"	"0.999999999959139"	"Sig-non"
"ADCY2"	"ADCY1"	"3194"	"0.999999999960148"	"Non-non"
"ADCY2"	"GNAI3"	"3195"	"0.999999999960558"	"Sig-non"
"ADCY2"	"GNAO1"	"3196"	"0.999999999960896"	"Non-non"
"ADCY2"	"GNAI2"	"3197"	"0.999999999961034"	"Sig-non"
"ADCY2"	"GNAZ"	"3198"	"0.999999999961046"	"Sig-non"
"ADCY2"	"GNAS"	"3199"	"0.999999999961519"	"Sig-non"
"ADCY2"	"GNG13"	"3200"	"0.999999999961902"	"Non-non"
"ADCY2"	"GNG12"	"3201"	"0.999999999961957"	"Non-non"
"ADCY2"	"GNG11"	"3202"	"0.999999999962341"	"Sig-non"
"ADCY2"	"GNG7"	"3203"	"0.999999999962615"	"Non-non"
"ADCY2"	"GNG5"	"3204"	"0.999999999962871"	"Non-non"
"ADCY2"	"GNG4"	"3205"	"0.999999999963129"	"Sig-non"
"ADCY2"	"GNG3"	"3206"	"0.999999999964428"	"Non-non"
"ADCY2"	"GNGT1"	"3207"	"0.999999999964584"	"Sig-non"
"ADCY2"	"GNB5"	"3208"	"0.99999999996475"	"Sig-non"
"ADCY2"	"GNB2"	"3209"	"0.999999999965362"	"Sig-non"
"ADCY2"	"GNB1"	"3210"	"0.999999999965418"	"Sig-non"
"ADCY2"	"PDE8B"	"3211"	"0.999999999965811"	"Sig-non"
"ADCY2"	"PDE8A"	"3212"	"0.999999999966065"	"Sig-non"
"ADCY2"	"PDE7B"	"3213"	"0.999999999966568"	"Non-non"
"ADCY2"	"PDE4D"	"3214"	"0.999999999966934"	"Sig-non"
"ADCY2"	"PDE4C"	"3215"	"0.999999999967699"	"Sig-non"
"ADCY2"	"PDE4B"	"3216"	"0.999999999968097"	"Sig-non"
"ADCY2"	"PDE4A"	"3217"	"0.999999999968186"	"Sig-non"
"ADCY2"	"PDE1C"	"3218"	"0.999999999968376"	"Sig-non"
"ADCY2"	"PDE1B"	"3219"	"0.999999999969237"	"Non-non"
"ADCY2"	"GNAI1"	"3220"	"0.999999999969467"	"Non-non"
"ADCY1"	"GNAI3"	"3221"	"0.999999999969719"	"Sig-non"
"ADCY1"	"GNAO1"	"3222"	"0.999999999969749"	"Non-non"
"ADCY1"	"GNAI2"	"3223"	"0.999999999970564"	"Sig-non"
"ADCY1"	"GNAZ"	"3224"	"0.999999999970947"	"Sig-non"
"ADCY1"	"GNAS"	"3225"	"0.999999999971005"	"Sig-non"
"ADCY1"	"GNG13"	"3226"	"0.999999999971163"	"Non-non"
"ADCY1"	"GNG12"	"3227"	"0.999999999971236"	"Non-non"
"ADCY1"	"GNG11"	"3228"	"0.999999999971421"	"Sig-non"
"ADCY1"	"GNG7"	"3229"	"0.999999999971916"	"Non-non"
"ADCY1"	"GNG5"	"3230"	"0.999999999972083"	"Non-non"
"ADCY1"	"GNG4"	"3231"	"0.999999999972128"	"Sig-non"
"ADCY1"	"GNG3"	"3232"	"0.999999999972467"	"Non-non"
"ADCY1"	"GNGT1"	"3233"	"0.999999999972519"	"Sig-non"
"ADCY1"	"GNB5"	"3234"	"0.99999999997284"	"Sig-non"
"ADCY1"	"GNB2"	"3235"	"0.999999999973256"	"Sig-non"
"ADCY1"	"GNB1"	"3236"	"0.99999999997327"	"Sig-non"
"ADCY1"	"PDE8B"	"3237"	"0.999999999973417"	"Sig-non"
"ADCY1"	"PDE8A"	"3238"	"0.999999999973489"	"Sig-non"
"ADCY1"	"PDE7B"	"3239"	"0.999999999973546"	"Non-non"
"ADCY1"	"PDE4D"	"3240"	"0.999999999973979"	"Sig-non"
"ADCY1"	"PDE4C"	"3241"	"0.999999999973982"	"Sig-non"
"ADCY1"	"PDE4B"	"3242"	"0.999999999974014"	"Sig-non"
"ADCY1"	"PDE4A"	"3243"	"0.999999999975044"	"Sig-non"
"ADCY1"	"PDE1C"	"3244"	"0.999999999975454"	"Sig-non"
"ADCY1"	"PDE1B"	"3245"	"0.999999999975865"	"Non-non"
"ADCY1"	"GNAI1"	"3246"	"0.999999999976097"	"Non-non"
"GNAI3"	"GNAO1"	"3247"	"0.999999999976118"	"Sig-non"
"GNAI3"	"GNAI2"	"3248"	"0.999999999976204"	"Sig-sig"
"GNAI3"	"GNAZ"	"3249"	"0.999999999976509"	"Sig-sig"
"GNAI3"	"GNAS"	"3250"	"0.999999999976716"	"Sig-sig"
"GNAI3"	"GNG13"	"3251"	"0.999999999977058"	"Sig-non"
"GNAI3"	"GNG12"	"3252"	"0.999999999977425"	"Sig-non"
"GNAI3"	"GNG11"	"3253"	"0.999999999977498"	"Sig-sig"
"GNAI3"	"GNG7"	"3254"	"0.999999999977967"	"Sig-non"
"GNAI3"	"GNG5"	"3255"	"0.999999999978304"	"Sig-non"
"GNAI3"	"GNG4"	"3256"	"0.999999999978405"	"Sig-sig"
"GNAI3"	"GNG3"	"3257"	"0.99999999997843"	"Sig-non"
"GNAI3"	"GNGT1"	"3258"	"0.999999999978458"	"Sig-sig"
"GNAI3"	"GNB5"	"3259"	"0.999999999978468"	"Sig-sig"
"GNAI3"	"GNB2"	"3260"	"0.999999999978559"	"Sig-sig"
"GNAI3"	"GNB1"	"3261"	"0.999999999978621"	"Sig-sig"
"GNAI3"	"PDE8B"	"3262"	"0.999999999978657"	"Sig-sig"
"GNAI3"	"PDE8A"	"3263"	"0.999999999978968"	"Sig-sig"
"GNAI3"	"PDE7B"	"3264"	"0.999999999979089"	"Sig-non"
"GNAI3"	"PDE4D"	"3265"	"0.999999999979169"	"Sig-sig"
"GNAI3"	"PDE4C"	"3266"	"0.999999999979408"	"Sig-sig"
"GNAI3"	"PDE4B"	"3267"	"0.999999999979558"	"Sig-sig"
"GNAI3"	"PDE4A"	"3268"	"0.999999999979653"	"Sig-sig"
"GNAI3"	"PDE1C"	"3269"	"0.999999999979727"	"Sig-sig"
"GNAI3"	"PDE1B"	"3270"	"0.999999999979756"	"Sig-non"
"GNAI3"	"GNAI1"	"3271"	"0.999999999979952"	"Sig-non"
"GNAO1"	"GNAI2"	"3272"	"0.999999999980083"	"Sig-non"
"GNAO1"	"GNAZ"	"3273"	"0.999999999980163"	"Sig-non"
"GNAO1"	"GNAS"	"3274"	"0.999999999980646"	"Sig-non"
"GNAO1"	"GNG13"	"3275"	"0.99999999998065"	"Non-non"
"GNAO1"	"GNG12"	"3276"	"0.999999999980857"	"Non-non"
"GNAO1"	"GNG11"	"3277"	"0.999999999980924"	"Sig-non"
"GNAO1"	"GNG7"	"3278"	"0.999999999980956"	"Non-non"
"GNAO1"	"GNG5"	"3279"	"0.999999999981096"	"Non-non"
"GNAO1"	"GNG4"	"3280"	"0.999999999981576"	"Sig-non"
"GNAO1"	"GNG3"	"3281"	"0.999999999981812"	"Non-non"
"GNAO1"	"GNGT1"	"3282"	"0.999999999981834"	"Sig-non"
"GNAO1"	"GNB5"	"3283"	"0.99999999998333"	"Sig-non"
"GNAO1"	"GNB2"	"3284"	"0.999999999983491"	"Sig-non"
"GNAO1"	"GNB1"	"3285"	"0.999999999983633"	"Sig-non"
"GNAO1"	"PDE8B"	"3286"	"0.999999999983653"	"Sig-non"
"GNAO1"	"PDE8A"	"3287"	"0.999999999984134"	"Sig-non"
"GNAO1"	"PDE7B"	"3288"	"0.999999999984301"	"Non-non"
"GNAO1"	"PDE4D"	"3289"	"0.999999999984605"	"Sig-non"
"GNAO1"	"PDE4C"	"3290"	"0.999999999984638"	"Sig-non"
"GNAO1"	"PDE4B"	"3291"	"0.999999999984749"	"Sig-non"
"GNAO1"	"PDE4A"	"3292"	"0.99999999998482"	"Sig-non"
"GNAO1"	"PDE1C"	"3293"	"0.99999999998485"	"Sig-non"
"GNAO1"	"PDE1B"	"3294"	"0.999999999984929"	"Non-non"
"GNAO1"	"GNAI1"	"3295"	"0.999999999984953"	"Non-non"
"GNAI2"	"GNAZ"	"3296"	"0.999999999984983"	"Sig-sig"
"GNAI2"	"GNAS"	"3297"	"0.999999999985196"	"Sig-sig"
"GNAI2"	"GNG13"	"3298"	"0.999999999985691"	"Sig-non"
"GNAI2"	"GNG12"	"3299"	"0.999999999985723"	"Sig-non"
"GNAI2"	"GNG11"	"3300"	"0.999999999985826"	"Sig-sig"
"GNAI2"	"GNG7"	"3301"	"0.999999999986089"	"Sig-non"
"GNAI2"	"GNG5"	"3302"	"0.999999999986369"	"Sig-non"
"GNAI2"	"GNG4"	"3303"	"0.999999999986493"	"Sig-sig"
"GNAI2"	"GNG3"	"3304"	"0.999999999986561"	"Sig-non"
"GNAI2"	"GNGT1"	"3305"	"0.999999999986599"	"Sig-sig"
"GNAI2"	"GNB5"	"3306"	"0.999999999987261"	"Sig-sig"
"GNAI2"	"GNB2"	"3307"	"0.99999999998734"	"Sig-sig"
"GNAI2"	"GNB1"	"3308"	"0.999999999987402"	"Sig-sig"
"GNAI2"	"PDE8B"	"3309"	"0.999999999987484"	"Sig-sig"
"GNAI2"	"PDE8A"	"3310"	"0.999999999987766"	"Sig-sig"
"GNAI2"	"PDE7B"	"3311"	"0.999999999987835"	"Sig-non"
"GNAI2"	"PDE4D"	"3312"	"0.999999999987903"	"Sig-sig"
"GNAI2"	"PDE4C"	"3313"	"0.999999999987956"	"Sig-sig"
"GNAI2"	"PDE4B"	"3314"	"0.999999999988138"	"Sig-sig"
"GNAI2"	"PDE4A"	"3315"	"0.999999999988197"	"Sig-sig"
"GNAI2"	"PDE1C"	"3316"	"0.999999999988202"	"Sig-sig"
"GNAI2"	"PDE1B"	"3317"	"0.999999999988252"	"Sig-non"
"GNAI2"	"GNAI1"	"3318"	"0.999999999988714"	"Sig-non"
"GNAZ"	"GNAS"	"3319"	"0.999999999988751"	"Sig-sig"
"GNAZ"	"GNG13"	"3320"	"0.999999999988913"	"Sig-non"
"GNAZ"	"GNG12"	"3321"	"0.999999999988923"	"Sig-non"
"GNAZ"	"GNG11"	"3322"	"0.999999999989038"	"Sig-sig"
"GNAZ"	"GNG7"	"3323"	"0.99999999998907"	"Sig-non"
"GNAZ"	"GNG5"	"3324"	"0.999999999989235"	"Sig-non"
"GNAZ"	"GNG4"	"3325"	"0.999999999989235"	"Sig-sig"
"GNAZ"	"GNG3"	"3326"	"0.999999999989427"	"Sig-non"
"GNAZ"	"GNGT1"	"3327"	"0.999999999989461"	"Sig-sig"
"GNAZ"	"GNB5"	"3328"	"0.999999999989477"	"Sig-sig"
"GNAZ"	"GNB2"	"3329"	"0.999999999989628"	"Sig-sig"
"GNAZ"	"GNB1"	"3330"	"0.999999999989651"	"Sig-sig"
"GNAZ"	"PDE8B"	"3331"	"0.99999999998972"	"Sig-sig"
"GNAZ"	"PDE8A"	"3332"	"0.999999999989925"	"Sig-sig"
"GNAZ"	"PDE7B"	"3333"	"0.999999999989946"	"Sig-non"
"GNAZ"	"PDE4D"	"3334"	"0.999999999989969"	"Sig-sig"
"GNAZ"	"PDE4C"	"3335"	"0.999999999989986"	"Sig-sig"
"GNAZ"	"PDE4B"	"3336"	"0.999999999989993"	"Sig-sig"
"GNAZ"	"PDE4A"	"3337"	"0.999999999990033"	"Sig-sig"
"GNAZ"	"PDE1C"	"3338"	"0.999999999990169"	"Sig-sig"
"GNAZ"	"PDE1B"	"3339"	"0.999999999990184"	"Sig-non"
"GNAZ"	"GNAI1"	"3340"	"0.999999999990656"	"Sig-non"
"GNAS"	"GNG13"	"3341"	"0.999999999990762"	"Sig-non"
"GNAS"	"GNG12"	"3342"	"0.999999999990811"	"Sig-non"
"GNAS"	"GNG11"	"3343"	"0.999999999990892"	"Sig-sig"
"GNAS"	"GNG7"	"3344"	"0.999999999991054"	"Sig-non"
"GNAS"	"GNG5"	"3345"	"0.999999999991072"	"Sig-non"
"GNAS"	"GNG4"	"3346"	"0.999999999991155"	"Sig-sig"
"GNAS"	"GNG3"	"3347"	"0.999999999991235"	"Sig-non"
"GNAS"	"GNGT1"	"3348"	"0.999999999991244"	"Sig-sig"
"GNAS"	"GNB5"	"3349"	"0.999999999991246"	"Sig-sig"
"GNAS"	"GNB2"	"3350"	"0.999999999991256"	"Sig-sig"
"GNAS"	"GNB1"	"3351"	"0.999999999991282"	"Sig-sig"
"GNAS"	"PDE8B"	"3352"	"0.999999999991393"	"Sig-sig"
"GNAS"	"PDE8A"	"3353"	"0.999999999991543"	"Sig-sig"
"GNAS"	"PDE7B"	"3354"	"0.999999999991573"	"Sig-non"
"GNAS"	"PDE4D"	"3355"	"0.999999999991817"	"Sig-sig"
"GNAS"	"PDE4C"	"3356"	"0.999999999991927"	"Sig-sig"
"GNAS"	"PDE4B"	"3357"	"0.999999999992027"	"Sig-sig"
"GNAS"	"PDE4A"	"3358"	"0.999999999992047"	"Sig-sig"
"GNAS"	"PDE1C"	"3359"	"0.9999999999922"	"Sig-sig"
"GNAS"	"PDE1B"	"3360"	"0.999999999992318"	"Sig-non"
"GNAS"	"GNAI1"	"3361"	"0.999999999992326"	"Sig-non"
"GNG13"	"GNG12"	"3362"	"0.999999999992437"	"Non-non"
"GNG13"	"GNG11"	"3363"	"0.999999999992476"	"Sig-non"
"GNG13"	"GNG7"	"3364"	"0.999999999992569"	"Non-non"
"GNG13"	"GNG5"	"3365"	"0.999999999992574"	"Non-non"
"GNG13"	"GNG4"	"3366"	"0.999999999992639"	"Sig-non"
"GNG13"	"GNG3"	"3367"	"0.999999999992666"	"Non-non"
"GNG13"	"GNGT1"	"3368"	"0.999999999992706"	"Sig-non"
"GNG13"	"GNB5"	"3369"	"0.999999999992726"	"Sig-non"
"GNG13"	"GNB2"	"3370"	"0.999999999992936"	"Sig-non"
"GNG13"	"GNB1"	"3371"	"0.999999999993294"	"Sig-non"
"GNG13"	"PDE8B"	"3372"	"0.99999999999335"	"Sig-non"
"GNG13"	"PDE8A"	"3373"	"0.999999999993417"	"Sig-non"
"GNG13"	"PDE7B"	"3374"	"0.999999999993583"	"Non-non"
"GNG13"	"PDE4D"	"3375"	"0.999999999993691"	"Sig-non"
"GNG13"	"PDE4C"	"3376"	"0.999999999993798"	"Sig-non"
"GNG13"	"PDE4B"	"3377"	"0.999999999993803"	"Sig-non"
"GNG13"	"PDE4A"	"3378"	"0.999999999993804"	"Sig-non"
"GNG13"	"PDE1C"	"3379"	"0.999999999993818"	"Sig-non"
"GNG13"	"PDE1B"	"3380"	"0.999999999993956"	"Non-non"
"GNG13"	"GNAI1"	"3381"	"0.999999999994037"	"Non-non"
"GNG12"	"GNG11"	"3382"	"0.999999999994101"	"Sig-non"
"GNG12"	"GNG7"	"3383"	"0.999999999994139"	"Non-non"
"GNG12"	"GNG5"	"3384"	"0.99999999999442"	"Non-non"
"GNG12"	"GNG4"	"3385"	"0.999999999994444"	"Sig-non"
"GNG12"	"GNG3"	"3386"	"0.999999999994485"	"Non-non"
"GNG12"	"GNGT1"	"3387"	"0.999999999994596"	"Sig-non"
"GNG12"	"GNB5"	"3388"	"0.999999999994696"	"Sig-non"
"GNG12"	"GNB2"	"3389"	"0.999999999994896"	"Sig-non"
"GNG12"	"GNB1"	"3390"	"0.999999999994912"	"Sig-non"
"GNG12"	"PDE8B"	"3391"	"0.999999999994974"	"Sig-non"
"GNG12"	"PDE8A"	"3392"	"0.999999999995192"	"Sig-non"
"GNG12"	"PDE7B"	"3393"	"0.999999999995217"	"Non-non"
"GNG12"	"PDE4D"	"3394"	"0.999999999995307"	"Sig-non"
"GNG12"	"PDE4C"	"3395"	"0.999999999995359"	"Sig-non"
"GNG12"	"PDE4B"	"3396"	"0.999999999995395"	"Sig-non"
"GNG12"	"PDE4A"	"3397"	"0.999999999995399"	"Sig-non"
"GNG12"	"PDE1C"	"3398"	"0.999999999995537"	"Sig-non"
"GNG12"	"PDE1B"	"3399"	"0.999999999995668"	"Non-non"
"GNG12"	"GNAI1"	"3400"	"0.999999999995728"	"Non-non"
"GNG11"	"GNG7"	"3401"	"0.999999999995735"	"Sig-non"
"GNG11"	"GNG5"	"3402"	"0.99999999999583"	"Sig-non"
"GNG11"	"GNG4"	"3403"	"0.999999999995866"	"Sig-sig"
"GNG11"	"GNG3"	"3404"	"0.999999999995903"	"Sig-non"
"GNG11"	"GNGT1"	"3405"	"0.99999999999602"	"Sig-sig"
"GNG11"	"GNB5"	"3406"	"0.999999999996024"	"Sig-sig"
"GNG11"	"GNB2"	"3407"	"0.999999999996059"	"Sig-sig"
"GNG11"	"GNB1"	"3408"	"0.999999999996196"	"Sig-sig"
"GNG11"	"PDE8B"	"3409"	"0.999999999996252"	"Sig-sig"
"GNG11"	"PDE8A"	"3410"	"0.999999999996434"	"Sig-sig"
"GNG11"	"PDE7B"	"3411"	"0.999999999996437"	"Sig-non"
"GNG11"	"PDE4D"	"3412"	"0.999999999996463"	"Sig-sig"
"GNG11"	"PDE4C"	"3413"	"0.9999999999965"	"Sig-sig"
"GNG11"	"PDE4B"	"3414"	"0.999999999996519"	"Sig-sig"
"GNG11"	"PDE4A"	"3415"	"0.999999999996532"	"Sig-sig"
"GNG11"	"PDE1C"	"3416"	"0.999999999996554"	"Sig-sig"
"GNG11"	"PDE1B"	"3417"	"0.999999999996664"	"Sig-non"
"GNG11"	"GNAI1"	"3418"	"0.999999999996751"	"Sig-non"
"GNG7"	"GNG5"	"3419"	"0.999999999996754"	"Non-non"
"GNG7"	"GNG4"	"3420"	"0.999999999996776"	"Sig-non"
"GNG7"	"GNG3"	"3421"	"0.999999999996782"	"Non-non"
"GNG7"	"GNGT1"	"3422"	"0.999999999996807"	"Sig-non"
"GNG7"	"GNB5"	"3423"	"0.999999999996972"	"Sig-non"
"GNG7"	"GNB2"	"3424"	"0.99999999999699"	"Sig-non"
"GNG7"	"GNB1"	"3425"	"0.999999999997014"	"Sig-non"
"GNG7"	"PDE8B"	"3426"	"0.999999999997043"	"Sig-non"
